#Coverage	Number of genomic locations
7749.0	1.0
7753.0	1.0
7757.0	1.0
7758.0	1.0
7761.0	1.0
7764.0	1.0
7773.0	1.0
7775.0	1.0
7779.0	1.0
7784.0	1.0
7793.0	1.0
7799.0	1.0
7800.0	1.0
7803.0	1.0
7804.0	1.0
7807.0	1.0
7808.0	1.0
7811.0	2.0
7823.0	1.0
7826.0	1.0
7836.0	1.0
7841.0	1.0
7843.0	1.0
7846.0	2.0
7848.0	1.0
7853.0	2.0
7856.0	1.0
7869.0	1.0
7875.0	1.0
7876.0	1.0
7877.0	1.0
7879.0	2.0
7882.0	1.0
7887.0	1.0
7888.0	1.0
7889.0	1.0
7890.0	1.0
7892.0	1.0
7894.0	1.0
7897.0	1.0
7900.0	1.0
7912.0	1.0
7914.0	1.0
7919.0	1.0
7923.0	1.0
7925.0	1.0
7926.0	1.0
7929.0	1.0
7938.0	1.0
7939.0	2.0
7940.0	1.0
7945.0	1.0
7951.0	1.0
7960.0	1.0
7963.0	1.0
7966.0	2.0
7968.0	1.0
7974.0	2.0
7975.0	1.0
7977.0	1.0
7982.0	3.0
7984.0	1.0
7986.0	1.0
7987.0	1.0
7991.0	1.0
7999.0	1.0
8001.0	1.0
8002.0	1.0
8005.0	1.0
8006.0	2.0
8007.0	1.0
8014.0	1.0
8015.0	1.0
8016.0	1.0
8019.0	1.0
8025.0	2.0
8029.0	1.0
8034.0	1.0
8035.0	1.0
8036.0	1.0
8037.0	1.0
8039.0	1.0
8045.0	3.0
8056.0	1.0
8059.0	1.0
8066.0	1.0
8069.0	1.0
8073.0	1.0
8077.0	1.0
8078.0	1.0
8081.0	3.0
8086.0	3.0
8087.0	1.0
8088.0	1.0
8090.0	1.0
8095.0	1.0
8096.0	1.0
8097.0	1.0
8103.0	1.0
8108.0	1.0
8110.0	1.0
8115.0	1.0
8116.0	1.0
8119.0	1.0
8121.0	1.0
8127.0	1.0
8130.0	1.0
8131.0	1.0
8133.0	1.0
8134.0	2.0
8138.0	1.0
8140.0	1.0
8146.0	1.0
8148.0	1.0
8154.0	1.0
8157.0	2.0
8164.0	1.0
8165.0	1.0
8184.0	1.0
8192.0	1.0
8204.0	1.0
8206.0	1.0
8207.0	1.0
8208.0	1.0
8220.0	1.0
8222.0	1.0
8227.0	1.0
8228.0	1.0
8229.0	1.0
8231.0	1.0
8233.0	1.0
8236.0	1.0
8237.0	1.0
8239.0	1.0
8241.0	2.0
8242.0	1.0
8244.0	2.0
8245.0	1.0
8257.0	1.0
8275.0	1.0
8282.0	1.0
8285.0	1.0
8288.0	2.0
8300.0	1.0
8306.0	1.0
8307.0	1.0
8311.0	1.0
8318.0	1.0
8323.0	1.0
8345.0	1.0
8363.0	1.0
8368.0	1.0
8374.0	1.0
8378.0	1.0
8381.0	1.0
8385.0	2.0
8394.0	1.0
8409.0	1.0
8428.0	1.0
8437.0	1.0
8439.0	1.0
8442.0	1.0
8443.0	1.0
8448.0	1.0
8451.0	1.0
8452.0	2.0
8471.0	1.0
8477.0	1.0
8479.0	1.0
8481.0	1.0
8496.0	1.0
8515.0	1.0
8519.0	1.0
8522.0	1.0
8533.0	1.0
8538.0	1.0
8540.0	1.0
8553.0	1.0
8568.0	1.0
8573.0	1.0
8581.0	1.0
8584.0	1.0
8587.0	1.0
8598.0	1.0
8609.0	1.0
8618.0	1.0
8625.0	1.0
8643.0	1.0
8653.0	1.0
8654.0	1.0
8668.0	1.0
8684.0	1.0
8688.0	1.0
8694.0	1.0
8704.0	1.0
8721.0	1.0
8727.0	1.0
8741.0	1.0
8745.0	1.0
8746.0	1.0
8767.0	1.0
8772.0	1.0
8777.0	1.0
8814.0	1.0
8815.0	1.0
8836.0	1.0
8857.0	1.0
8877.0	1.0
8878.0	1.0
8888.0	1.0
8899.0	1.0
8908.0	1.0
8925.0	1.0
8949.0	1.0
8956.0	1.0
8982.0	1.0
8983.0	1.0
8987.0	1.0
8999.0	1.0
9000.0	1.0
9009.0	1.0
9019.0	1.0
9024.0	1.0
9027.0	1.0
9037.0	1.0
9039.0	1.0
9053.0	1.0
9060.0	1.0
9070.0	1.0
9079.0	1.0
9082.0	1.0
9115.0	1.0
9135.0	1.0
9136.0	1.0
9142.0	1.0
9143.0	1.0
9144.0	1.0
9183.0	1.0
9184.0	1.0
9192.0	1.0
9200.0	1.0
9214.0	1.0
9227.0	1.0
9229.0	1.0
9244.0	1.0
9245.0	1.0
9268.0	1.0
9274.0	1.0
9279.0	1.0
9287.0	1.0
9288.0	1.0
9301.0	1.0
9331.0	1.0
9348.0	1.0
9355.0	1.0
9360.0	1.0
9364.0	1.0
9365.0	1.0
9370.0	1.0
9373.0	1.0
9378.0	1.0
9386.0	1.0
9394.0	1.0
9414.0	1.0
9416.0	1.0
9430.0	1.0
9458.0	1.0
9493.0	1.0
9496.0	1.0
9519.0	1.0
9525.0	1.0
9540.0	1.0
9555.0	1.0
9561.0	1.0
9569.0	1.0
9580.0	1.0
9591.0	1.0
9621.0	1.0
9653.0	1.0
9654.0	1.0
9661.0	1.0
9677.0	1.0
9696.0	1.0
9708.0	1.0
9710.0	1.0
9715.0	2.0
9734.0	1.0
9739.0	1.0
9742.0	1.0
9745.0	1.0
9747.0	1.0
9761.0	1.0
9793.0	1.0
9803.0	1.0
9811.0	1.0
9840.0	1.0
9841.0	1.0
9849.0	1.0
9860.0	1.0
9869.0	1.0
9899.0	1.0
9903.0	1.0
9910.0	1.0
9920.0	1.0
9921.0	1.0
9923.0	1.0
9946.0	1.0
9965.0	1.0
9985.0	1.0
9992.0	1.0
9995.0	1.0
10001.0	1.0
10010.0	1.0
10032.0	1.0
10033.0	1.0
10047.0	1.0
10048.0	1.0
10070.0	1.0
10073.0	2.0
10078.0	1.0
10080.0	1.0
10100.0	1.0
10107.0	1.0
10114.0	1.0
10116.0	1.0
10118.0	1.0
10120.0	1.0
10129.0	2.0
10131.0	1.0
10150.0	1.0
10158.0	1.0
10161.0	1.0
10204.0	1.0
10216.0	1.0
10221.0	1.0
10250.0	1.0
10251.0	1.0
10254.0	1.0
10271.0	2.0
10279.0	1.0
10294.0	1.0
10309.0	1.0
10316.0	1.0
10319.0	1.0
10338.0	1.0
10354.0	1.0
10360.0	3.0
10365.0	1.0
10382.0	1.0
10383.0	1.0
10388.0	1.0
10394.0	1.0
10407.0	1.0
10412.0	2.0
10413.0	1.0
10416.0	1.0
10419.0	1.0
10424.0	1.0
10435.0	1.0
10443.0	2.0
10445.0	2.0
10448.0	2.0
10449.0	2.0
10452.0	1.0
10454.0	1.0
10455.0	1.0
10460.0	1.0
10477.0	1.0
10499.0	1.0
10503.0	1.0
10510.0	1.0
10514.0	1.0
10518.0	1.0
10527.0	1.0
10559.0	1.0
10577.0	1.0
10578.0	1.0
10586.0	1.0
10614.0	1.0
10616.0	1.0
10617.0	1.0
10625.0	2.0
10626.0	1.0
10644.0	1.0
10652.0	1.0
10655.0	1.0
10665.0	1.0
10674.0	1.0
10697.0	1.0
10708.0	1.0
10737.0	1.0
10747.0	1.0
10757.0	1.0
10775.0	1.0
10776.0	2.0
10802.0	1.0
10806.0	1.0
10836.0	1.0
10870.0	1.0
10882.0	1.0
10890.0	1.0
10894.0	1.0
10920.0	1.0
10932.0	1.0
10938.0	2.0
10953.0	1.0
10960.0	1.0
10983.0	2.0
11028.0	1.0
11047.0	1.0
11080.0	1.0
11088.0	1.0
11094.0	1.0
11099.0	1.0
11121.0	1.0
11126.0	1.0
11134.0	2.0
11135.0	1.0
11137.0	1.0
11143.0	1.0
11169.0	1.0
11172.0	1.0
11205.0	1.0
11220.0	1.0
11234.0	1.0
11259.0	1.0
11265.0	1.0
11269.0	1.0
11271.0	1.0
11288.0	1.0
11316.0	1.0
11322.0	1.0
11342.0	1.0
11346.0	1.0
11379.0	1.0
11381.0	1.0
11385.0	1.0
11389.0	1.0
11397.0	1.0
11401.0	1.0
11402.0	2.0
11407.0	2.0
11408.0	1.0
11459.0	1.0
11470.0	1.0
11472.0	2.0
11473.0	1.0
11499.0	1.0
11504.0	1.0
11512.0	1.0
11522.0	1.0
11530.0	1.0
11538.0	1.0
11574.0	1.0
11578.0	1.0
11595.0	1.0
11596.0	1.0
11601.0	1.0
11602.0	1.0
11607.0	1.0
11610.0	1.0
11650.0	1.0
11690.0	1.0
11709.0	1.0
11717.0	1.0
11718.0	1.0
11719.0	1.0
11728.0	1.0
11773.0	1.0
11788.0	1.0
11795.0	1.0
11796.0	1.0
11797.0	1.0
11812.0	1.0
11819.0	1.0
11825.0	2.0
11826.0	1.0
11834.0	1.0
11842.0	1.0
11844.0	1.0
11886.0	1.0
11902.0	1.0
11919.0	1.0
11926.0	1.0
11928.0	1.0
11929.0	1.0
11937.0	1.0
11949.0	1.0
11951.0	1.0
11958.0	1.0
11964.0	1.0
11970.0	1.0
11998.0	1.0
12033.0	1.0
12040.0	2.0
12044.0	1.0
12084.0	1.0
12094.0	1.0
12095.0	1.0
12103.0	1.0
12118.0	1.0
12127.0	1.0
12128.0	1.0
12143.0	1.0
12148.0	1.0
12152.0	1.0
12153.0	1.0
12165.0	1.0
12166.0	1.0
12174.0	1.0
12180.0	1.0
12182.0	1.0
12196.0	1.0
12215.0	1.0
12219.0	1.0
12248.0	1.0
12278.0	1.0
12284.0	1.0
12291.0	2.0
12294.0	1.0
12299.0	1.0
12304.0	1.0
12349.0	1.0
12365.0	1.0
12375.0	1.0
12392.0	2.0
12394.0	1.0
12400.0	1.0
12409.0	1.0
12412.0	1.0
12414.0	1.0
12422.0	1.0
12427.0	1.0
12434.0	1.0
12469.0	1.0
12488.0	2.0
12489.0	2.0
12491.0	1.0
12540.0	1.0
12542.0	1.0
12547.0	1.0
12549.0	2.0
12564.0	1.0
12570.0	1.0
12577.0	1.0
12584.0	1.0
12593.0	1.0
12597.0	1.0
12599.0	1.0
12603.0	1.0
12619.0	1.0
12623.0	1.0
12666.0	1.0
12668.0	1.0
12672.0	1.0
12675.0	1.0
12687.0	1.0
12716.0	2.0
12757.0	1.0
12759.0	1.0
12760.0	1.0
12766.0	1.0
12769.0	1.0
12798.0	1.0
12801.0	1.0
12805.0	1.0
12822.0	1.0
12826.0	1.0
12827.0	1.0
12837.0	1.0
12864.0	1.0
12870.0	1.0
12882.0	1.0
12898.0	1.0
12904.0	1.0
12921.0	1.0
12924.0	1.0
12934.0	2.0
12939.0	1.0
12943.0	1.0
12948.0	1.0
12956.0	1.0
12966.0	1.0
12972.0	1.0
12981.0	1.0
12988.0	1.0
12991.0	1.0
13016.0	1.0
13023.0	2.0
13024.0	1.0
13028.0	1.0
13031.0	1.0
13033.0	1.0
13052.0	1.0
13058.0	1.0
13064.0	1.0
13073.0	1.0
13084.0	1.0
13111.0	1.0
13112.0	1.0
13119.0	1.0
13134.0	1.0
13137.0	1.0
13142.0	1.0
13145.0	1.0
13148.0	1.0
13154.0	1.0
13162.0	1.0
13163.0	1.0
13170.0	1.0
13172.0	1.0
13180.0	1.0
13181.0	1.0
13186.0	1.0
13194.0	1.0
13196.0	1.0
13199.0	1.0
13204.0	1.0
13207.0	1.0
13218.0	1.0
13221.0	1.0
13222.0	2.0
13228.0	1.0
13233.0	1.0
13236.0	2.0
13238.0	1.0
13242.0	1.0
13272.0	1.0
13275.0	1.0
13280.0	1.0
13281.0	1.0
13283.0	1.0
13345.0	3.0
13346.0	1.0
13349.0	1.0
13354.0	1.0
13356.0	1.0
13378.0	1.0
13380.0	1.0
13382.0	1.0
13383.0	1.0
13395.0	2.0
13415.0	1.0
13431.0	1.0
13432.0	1.0
13444.0	1.0
13450.0	1.0
13477.0	1.0
13480.0	1.0
13495.0	1.0
13496.0	1.0
13498.0	1.0
13500.0	1.0
13521.0	2.0
13524.0	1.0
13525.0	1.0
13526.0	1.0
13527.0	1.0
13546.0	1.0
13559.0	2.0
13560.0	1.0
13565.0	1.0
13581.0	1.0
13600.0	1.0
13602.0	1.0
13617.0	1.0
13621.0	1.0
13631.0	1.0
13647.0	1.0
13654.0	1.0
13656.0	1.0
13658.0	1.0
13663.0	1.0
13667.0	1.0
13673.0	1.0
13674.0	1.0
13676.0	1.0
13691.0	1.0
13694.0	2.0
13695.0	1.0
13717.0	2.0
13725.0	2.0
13727.0	1.0
13731.0	1.0
13734.0	1.0
13739.0	2.0
13750.0	1.0
13759.0	1.0
13763.0	1.0
13765.0	1.0
13766.0	1.0
13768.0	1.0
13770.0	1.0
13776.0	1.0
13783.0	1.0
13784.0	1.0
13795.0	1.0
13800.0	1.0
13812.0	2.0
13816.0	1.0
13818.0	1.0
13825.0	1.0
13828.0	1.0
13829.0	1.0
13839.0	1.0
13841.0	1.0
13848.0	1.0
13850.0	1.0
13872.0	1.0
13875.0	1.0
13876.0	1.0
13877.0	2.0
13879.0	1.0
13883.0	1.0
13884.0	1.0
13889.0	1.0
13891.0	3.0
13897.0	1.0
13900.0	1.0
13905.0	1.0
13913.0	1.0
13915.0	1.0
13919.0	1.0
13921.0	2.0
13922.0	1.0
13926.0	1.0
13928.0	1.0
13929.0	2.0
13931.0	1.0
13932.0	1.0
13937.0	1.0
13939.0	1.0
13943.0	2.0
13948.0	1.0
13950.0	1.0
13951.0	1.0
13958.0	2.0
13960.0	1.0
13963.0	1.0
13968.0	1.0
13974.0	2.0
13988.0	1.0
13995.0	1.0
14009.0	1.0
14011.0	2.0
14013.0	2.0
14019.0	2.0
14023.0	1.0
14025.0	1.0
14035.0	1.0
14040.0	1.0
14044.0	1.0
14045.0	1.0
14048.0	1.0
14050.0	1.0
14055.0	1.0
14059.0	1.0
14060.0	1.0
14068.0	1.0
14076.0	1.0
14078.0	1.0
14081.0	1.0
14083.0	2.0
14094.0	1.0
14098.0	1.0
14102.0	1.0
14111.0	1.0
14113.0	1.0
14120.0	1.0
14121.0	1.0
14122.0	1.0
14124.0	2.0
14125.0	1.0
14130.0	1.0
14136.0	1.0
14138.0	1.0
14144.0	1.0
14150.0	1.0
14151.0	1.0
14152.0	1.0
14156.0	1.0
14163.0	1.0
14164.0	1.0
14165.0	1.0
14168.0	1.0
14180.0	1.0
14181.0	1.0
14184.0	1.0
14188.0	1.0
14190.0	1.0
14193.0	1.0
14194.0	1.0
14196.0	1.0
14198.0	1.0
14220.0	1.0
14223.0	1.0
14224.0	1.0
14230.0	2.0
14244.0	1.0
14252.0	1.0
14254.0	1.0
14258.0	1.0
14263.0	1.0
14286.0	1.0
14300.0	1.0
14308.0	1.0
14313.0	1.0
14315.0	1.0
14345.0	1.0
14360.0	1.0
14375.0	1.0
14377.0	1.0
14386.0	1.0
14387.0	1.0
14392.0	1.0
14404.0	1.0
14413.0	1.0
14419.0	1.0
14440.0	1.0
14469.0	1.0
14479.0	1.0
14521.0	1.0
14546.0	1.0
14579.0	1.0
14632.0	1.0
14646.0	1.0
14653.0	1.0
14656.0	1.0
14673.0	1.0
14694.0	1.0
14700.0	1.0
14705.0	1.0
14732.0	1.0
14775.0	1.0
14776.0	1.0
14780.0	1.0
14783.0	1.0
14792.0	1.0
14804.0	1.0
14819.0	1.0
14873.0	1.0
14874.0	1.0
14889.0	1.0
14893.0	1.0
14916.0	1.0
14917.0	1.0
14931.0	1.0
14946.0	1.0
14949.0	1.0
14991.0	1.0
14997.0	1.0
15030.0	2.0
15051.0	1.0
15056.0	1.0
15058.0	1.0
15084.0	1.0
15085.0	1.0
15098.0	1.0
15173.0	1.0
15182.0	1.0
15184.0	1.0
15192.0	1.0
15194.0	1.0
15210.0	1.0
15260.0	1.0
15269.0	1.0
15310.0	1.0
15318.0	1.0
15321.0	1.0
15347.0	1.0
15353.0	1.0
15363.0	1.0
15423.0	1.0
15426.0	1.0
15448.0	1.0
15464.0	1.0
15502.0	1.0
15509.0	1.0
15537.0	1.0
15538.0	1.0
15541.0	1.0
15548.0	1.0
15553.0	1.0
15554.0	1.0
15589.0	1.0
15598.0	1.0
15617.0	1.0
15619.0	1.0
15638.0	1.0
15652.0	1.0
15660.0	1.0
15667.0	1.0
15670.0	1.0
15697.0	1.0
15698.0	1.0
15699.0	1.0
15713.0	1.0
15722.0	1.0
15732.0	1.0
15735.0	1.0
15745.0	1.0
15749.0	1.0
15766.0	1.0
15770.0	1.0
15782.0	1.0
15788.0	1.0
15798.0	1.0
15799.0	1.0
15806.0	1.0
15811.0	1.0
15828.0	1.0
15846.0	1.0
15847.0	1.0
15852.0	1.0
15856.0	1.0
15901.0	1.0
15921.0	1.0
15940.0	1.0
15959.0	1.0
15966.0	1.0
15983.0	1.0
16008.0	1.0
16024.0	1.0
16025.0	1.0
16038.0	1.0
16042.0	1.0
16085.0	1.0
16103.0	1.0
16131.0	1.0
16214.0	1.0
16250.0	1.0
16265.0	1.0
16273.0	1.0
16279.0	1.0
16287.0	1.0
16288.0	1.0
16308.0	1.0
16318.0	1.0
16330.0	1.0
16342.0	1.0
16352.0	1.0
16353.0	1.0
16377.0	1.0
16406.0	1.0
16468.0	1.0
16471.0	1.0
16483.0	1.0
16513.0	1.0
16530.0	1.0
16542.0	1.0
16544.0	1.0
16618.0	1.0
16665.0	2.0
16668.0	1.0
16672.0	1.0
16692.0	1.0
16745.0	1.0
16762.0	1.0
16772.0	1.0
16822.0	1.0
16828.0	1.0
16845.0	1.0
16847.0	1.0
16855.0	1.0
16914.0	1.0
16919.0	1.0
16923.0	1.0
16941.0	1.0
16955.0	1.0
16979.0	1.0
17008.0	1.0
17017.0	1.0
17022.0	1.0
17050.0	1.0
17105.0	1.0
17124.0	1.0
17132.0	1.0
17139.0	1.0
17161.0	1.0
17174.0	1.0
17190.0	1.0
17205.0	1.0
17220.0	1.0
17232.0	1.0
17271.0	1.0
17280.0	1.0
17299.0	1.0
17303.0	1.0
17316.0	1.0
17324.0	1.0
17342.0	1.0
17357.0	1.0
17390.0	1.0
17397.0	1.0
17400.0	1.0
17412.0	1.0
17490.0	2.0
17502.0	1.0
17515.0	1.0
17516.0	1.0
17532.0	1.0
17561.0	1.0
17576.0	2.0
17582.0	1.0
17590.0	1.0
17598.0	1.0
17635.0	1.0
17636.0	1.0
17643.0	1.0
17644.0	1.0
17650.0	1.0
17670.0	1.0
17687.0	1.0
17699.0	1.0
17718.0	1.0
17725.0	1.0
17743.0	2.0
17760.0	1.0
17766.0	1.0
17788.0	1.0
17793.0	1.0
17806.0	1.0
17810.0	1.0
17819.0	1.0
17820.0	1.0
17846.0	2.0
17850.0	1.0
17851.0	1.0
17853.0	1.0
17869.0	1.0
17880.0	1.0
17881.0	1.0
17890.0	1.0
17897.0	1.0
17899.0	1.0
17904.0	1.0
17913.0	1.0
17914.0	1.0
17916.0	1.0
17924.0	1.0
17925.0	1.0
17929.0	1.0
17932.0	1.0
17933.0	1.0
17937.0	1.0
17938.0	1.0
17943.0	1.0
17944.0	1.0
17945.0	1.0
17948.0	2.0
17950.0	1.0
17953.0	1.0
17985.0	1.0
17988.0	1.0
18014.0	1.0
18022.0	1.0
18056.0	1.0
18061.0	1.0
18093.0	1.0
18098.0	1.0
18100.0	1.0
18103.0	1.0
18116.0	1.0
18123.0	1.0
18127.0	1.0
18132.0	2.0
18137.0	1.0
18143.0	1.0
18158.0	1.0
18163.0	1.0
18171.0	1.0
18173.0	2.0
18180.0	1.0
18181.0	1.0
18194.0	1.0
18229.0	1.0
18237.0	1.0
18265.0	1.0
18281.0	1.0
18322.0	1.0
18331.0	1.0
18333.0	1.0
18334.0	1.0
18361.0	1.0
18394.0	1.0
18398.0	1.0
18423.0	1.0
18429.0	2.0
18435.0	1.0
18462.0	1.0
18489.0	1.0
18496.0	1.0
18504.0	1.0
18532.0	1.0
18538.0	1.0
18542.0	1.0
18550.0	1.0
18558.0	1.0
18578.0	2.0
18590.0	1.0
18605.0	1.0
18626.0	1.0
18629.0	1.0
18630.0	1.0
18634.0	1.0
18664.0	1.0
18665.0	1.0
18681.0	1.0
18706.0	1.0
18746.0	1.0
18780.0	1.0
18801.0	1.0
18939.0	1.0
18952.0	1.0
19044.0	1.0
19076.0	1.0
19089.0	2.0
19133.0	1.0
19134.0	1.0
19167.0	1.0
19175.0	1.0
19178.0	1.0
19203.0	1.0
19250.0	1.0
19291.0	1.0
19329.0	1.0
19342.0	1.0
19348.0	1.0
19372.0	1.0
19405.0	1.0
19486.0	1.0
19487.0	1.0
19616.0	1.0
19683.0	1.0
19690.0	1.0
19719.0	1.0
19752.0	1.0
19781.0	1.0
19799.0	1.0
19833.0	1.0
19844.0	1.0
19847.0	1.0
19879.0	1.0
19930.0	1.0
19949.0	1.0
19973.0	1.0
19988.0	1.0
20059.0	1.0
20071.0	1.0
20184.0	1.0
20190.0	1.0
20194.0	1.0
20204.0	1.0
20245.0	1.0
20312.0	1.0
20348.0	2.0
20405.0	1.0
20447.0	2.0
20496.0	1.0
20511.0	1.0
20541.0	1.0
20554.0	1.0
20599.0	1.0
20625.0	2.0
20640.0	1.0
20645.0	1.0
20661.0	1.0
20707.0	1.0
20752.0	1.0
20775.0	1.0
20781.0	1.0
20787.0	1.0
20796.0	1.0
20836.0	1.0
20867.0	1.0
20926.0	1.0
20974.0	1.0
21040.0	1.0
21060.0	1.0
21062.0	1.0
21073.0	2.0
21091.0	1.0
21184.0	1.0
21202.0	1.0
21225.0	1.0
21228.0	1.0
21248.0	1.0
21289.0	1.0
21293.0	1.0
21295.0	1.0
21316.0	1.0
21324.0	1.0
21356.0	1.0
21412.0	1.0
21417.0	1.0
21463.0	1.0
21520.0	1.0
21533.0	1.0
21564.0	1.0
21570.0	1.0
21583.0	1.0
21595.0	1.0
21610.0	1.0
21619.0	1.0
21713.0	1.0
21714.0	1.0
21730.0	1.0
21750.0	1.0
21757.0	1.0
21761.0	1.0
21763.0	1.0
21767.0	1.0
21822.0	1.0
21824.0	1.0
21840.0	1.0
21852.0	1.0
21864.0	1.0
21879.0	1.0
21882.0	1.0
21892.0	1.0
21893.0	1.0
21920.0	1.0
21929.0	1.0
21963.0	1.0
21968.0	1.0
22037.0	1.0
22061.0	1.0
22072.0	1.0
22090.0	1.0
22139.0	1.0
22190.0	1.0
22211.0	1.0
22222.0	1.0
22229.0	1.0
22268.0	1.0
22298.0	1.0
22299.0	1.0
22301.0	1.0
22330.0	1.0
22352.0	1.0
22375.0	1.0
22396.0	1.0
22413.0	1.0
22419.0	1.0
22421.0	1.0
22422.0	1.0
22427.0	1.0
22451.0	1.0
22454.0	1.0
22461.0	1.0
22462.0	1.0
22466.0	1.0
22479.0	1.0
22488.0	1.0
22489.0	1.0
22495.0	1.0
22498.0	1.0
22518.0	1.0
22540.0	1.0
22541.0	1.0
22542.0	1.0
22547.0	2.0
22555.0	1.0
22562.0	1.0
22566.0	1.0
22587.0	3.0
22588.0	1.0
22590.0	1.0
22605.0	1.0
22622.0	1.0
22625.0	1.0
22631.0	1.0
22632.0	1.0
22637.0	1.0
22639.0	1.0
22645.0	1.0
22647.0	1.0
22658.0	1.0
22660.0	1.0
22683.0	1.0
22698.0	1.0
22734.0	1.0
22903.0	1.0
22958.0	1.0
22968.0	1.0
22986.0	1.0
22990.0	1.0
22996.0	1.0
23058.0	1.0
23190.0	1.0
23200.0	1.0
23248.0	1.0
23329.0	1.0
23393.0	1.0
23397.0	1.0
23401.0	1.0
23463.0	1.0
23477.0	1.0
23489.0	1.0
23548.0	1.0
23614.0	1.0
23623.0	1.0
23672.0	1.0
23674.0	1.0
23690.0	1.0
23737.0	1.0
23769.0	1.0
23799.0	1.0
23846.0	1.0
23894.0	1.0
23921.0	1.0
23943.0	1.0
23954.0	1.0
23967.0	1.0
23987.0	1.0
24018.0	1.0
24026.0	1.0
24028.0	1.0
24033.0	1.0
24040.0	1.0
24061.0	1.0
24063.0	1.0
24070.0	1.0
24073.0	1.0
24076.0	1.0
24103.0	1.0
24124.0	1.0
24128.0	1.0
24137.0	1.0
24141.0	1.0
24162.0	1.0
24166.0	1.0
24174.0	1.0
24201.0	1.0
24223.0	1.0
24234.0	1.0
24238.0	1.0
24371.0	1.0
24481.0	1.0
24492.0	1.0
24519.0	1.0
24629.0	1.0
24632.0	1.0
24638.0	1.0
24763.0	2.0
24799.0	1.0
24801.0	1.0
24810.0	1.0
24834.0	1.0
24991.0	1.0
25021.0	1.0
25066.0	1.0
25067.0	1.0
25212.0	1.0
25256.0	1.0
25338.0	1.0
25344.0	1.0
25356.0	1.0
25358.0	1.0
25519.0	1.0
25523.0	1.0
25582.0	1.0
25670.0	1.0
25727.0	1.0
25846.0	1.0
25863.0	1.0
25909.0	2.0
26104.0	2.0
26147.0	1.0
26155.0	1.0
26252.0	1.0
26297.0	1.0
26368.0	1.0
26385.0	1.0
26593.0	1.0
26601.0	1.0
26728.0	1.0
26733.0	1.0
26745.0	1.0
26759.0	1.0
26831.0	1.0
26883.0	1.0
26900.0	1.0
26911.0	1.0
27022.0	1.0
27056.0	1.0
27101.0	1.0
27146.0	1.0
27173.0	1.0
27238.0	1.0
27270.0	2.0
27368.0	1.0
27396.0	1.0
27404.0	1.0
27524.0	1.0
27552.0	1.0
27580.0	1.0
27650.0	1.0
27659.0	1.0
27799.0	1.0
27819.0	1.0
27909.0	1.0
27929.0	1.0
27969.0	1.0
27987.0	1.0
28036.0	1.0
28075.0	1.0
28078.0	1.0
28153.0	1.0
28164.0	1.0
28174.0	1.0
28208.0	1.0
28223.0	1.0
28291.0	1.0
28297.0	2.0
28336.0	1.0
28347.0	1.0
28363.0	1.0
28365.0	1.0
28389.0	1.0
28422.0	1.0
28434.0	1.0
28439.0	1.0
28482.0	1.0
28543.0	1.0
28551.0	1.0
28727.0	1.0
28749.0	1.0
28866.0	1.0
28918.0	1.0
29017.0	1.0
29062.0	1.0
29155.0	1.0
29223.0	1.0
29260.0	1.0
29276.0	1.0
29279.0	1.0
29297.0	1.0
29405.0	1.0
29494.0	1.0
29644.0	1.0
29784.0	1.0
29855.0	1.0
29876.0	1.0
29893.0	1.0
29928.0	1.0
29990.0	1.0
30117.0	1.0
30154.0	1.0
30163.0	1.0
30192.0	1.0
30297.0	1.0
30301.0	1.0
30320.0	1.0
30364.0	1.0
30414.0	1.0
30449.0	1.0
30455.0	1.0
30469.0	1.0
30495.0	1.0
30499.0	1.0
30521.0	1.0
30532.0	1.0
30534.0	1.0
30537.0	1.0
30548.0	1.0
30593.0	1.0
31118.0	1.0
31199.0	1.0
31327.0	1.0
31449.0	1.0
31569.0	1.0
31687.0	1.0
31752.0	1.0
31998.0	1.0
32536.0	1.0
32754.0	1.0
32824.0	1.0
33037.0	1.0
33474.0	1.0
33499.0	1.0
33587.0	1.0
33638.0	1.0
33870.0	1.0
34329.0	1.0
34359.0	1.0
34429.0	1.0
34821.0	1.0
34876.0	1.0
35340.0	1.0
35493.0	1.0
35500.0	1.0
35853.0	1.0
35932.0	1.0
35952.0	1.0
36205.0	1.0
36635.0	1.0
36737.0	1.0
36753.0	1.0
37208.0	1.0
37368.0	1.0
37373.0	1.0
37456.0	1.0
37691.0	1.0
37766.0	1.0
38005.0	1.0
38027.0	1.0
38158.0	1.0
38896.0	1.0
38983.0	1.0
39027.0	1.0
39511.0	1.0
39518.0	1.0
39841.0	1.0
39967.0	1.0
40128.0	1.0
40285.0	1.0
40802.0	1.0
40982.0	1.0
41027.0	1.0
41067.0	1.0
41295.0	1.0
41428.0	1.0
41633.0	1.0
41809.0	1.0
41921.0	1.0
42169.0	1.0
42266.0	1.0
42288.0	1.0
42511.0	1.0
42711.0	1.0
42808.0	1.0
43300.0	1.0
43322.0	1.0
43476.0	1.0
43619.0	1.0
43981.0	1.0
44023.0	1.0
44032.0	1.0
44396.0	1.0
44437.0	1.0
44519.0	1.0
44563.0	1.0
44598.0	1.0
44734.0	1.0
45230.0	1.0
45240.0	1.0
45412.0	1.0
45486.0	1.0
45639.0	1.0
45656.0	1.0
45762.0	1.0
45891.0	1.0
