#Position (bp)	insert size	chromosomes
8.941814125E8	247.7047137821224
8.971276445E8	248.81318203904308
9.000738765E8	249.2790236382905
9.030201085E8	249.98067127125137
9.059663405E8	248.2869953799907
9.089125725E8	248.27273975266837
9.118588045E8	249.46140168127442
9.148050365E8	211.65497979415923
9.177512685E8	247.26962863017218
9.206975005E8	247.47234277801888
9.236437325E8	247.14802564294445
9.265899645E8	247.7255879630172
9.281577005E8	248.61803413530743
9.296308165E8	247.43070173683367
9.324824285E8	246.9252056715754
9.354286605E8	248.87472646224504
9.383748925E8	249.92860804921816
9.413211245E8	249.81332205150545
9.442673565E8	249.5597497842968
9.472135885E8	250.10474011162694
9.501598205E8	249.4118093867434
9.531060525E8	247.81028127233188
9.560522845E8	250.03131118120513
9.589985165E8	248.2946439399786
9.619447485E8	247.4943745826212
9.63608251E8	245.64807745696834
9.65081367E8	248.4088350916733
9.678372125E8	246.72928111698602
9.707834445E8	248.81208794255454
9.737296765E8	248.5818323501109
9.766759085E8	247.3675438723398
9.796221405E8	243.48794309960797
9.825683725E8	245.88491145312415
9.855146045E8	248.6920356971932
9.884608365E8	249.27454023339646
9.914070685E8	248.603032450923
9.943533005E8	247.20280953797763
9.96973979E8	247.7147886174083
9.98447095E8	219.23299321899702
1.0002457645E9	248.12918236696933
1.0031919965E9	248.37806373202272
1.0061382285E9	247.50347758686164
1.0090844605E9	247.71723988985477
1.0109513325E9	248.53355933487367
1.0124244485E9	245.9676973923939
1.0149769245E9	247.81350091327272
1.0179231565E9	247.89935293709001
1.0208693885E9	247.71753806095364
1.023418539E9	246.00485095908505
1.024891655E9	246.85753839338452
1.0267618525E9	248.52081691867082
1.0297080845E9	248.55816022913712
1.0326543165E9	246.67965863388156
1.034194805E9	240.63359990474868
1.035667921E9	246.49744069463432
1.0385467805E9	246.142641829231
1.0414841345E9	242.0901285827296
1.0429572505E9	254.47010483063795
1.0444392445E9	246.40134000188732
1.0473854765E9	248.31563714545604
1.0500931455E9	247.07227450305905
1.0515662615E9	248.5392486208278
1.0532779405E9	245.9796401762544
1.0562241725E9	243.14698639137444
1.0585794415E9	245.5660443427166
1.0600525575E9	245.97616351363354
1.0621166365E9	245.7360394492829
1.0650628685E9	246.204011746273
1.0668876105E9	248.1825828797625
1.0683607265E9	243.7204159322892
1.0709553325E9	244.57575054773702
1.0733928775E9	246.26830594079587
1.0748659935E9	226.09486358992848
1.0768477965E9	247.04455401004086
1.0794745915E9	246.20528039163767
1.0809477075E9	239.36249885275492
1.082564658E9	244.47365093489128
1.084037774E9	243.13104006475112
1.085319423E9	243.72336959093582
1.086792539E9	240.85962111154964
1.087255665E9	239.73764774268554
1.088728781E9	246.20705315266756
1.0915789565E9	247.04091843233553
1.0945251885E9	247.21720891824938
1.0974714205E9	247.69137128186105
1.1004176525E9	247.47951569420374
1.1033638845E9	248.77334376265836
1.1063101165E9	248.75297537273502
1.1092563485E9	248.26702978769646
1.1122025805E9	249.03698614116132
1.1151488125E9	249.07541022218732
1.1180950445E9	249.34899461564203
1.1210412765E9	248.55368303571427
1.1239875085E9	249.05003903200625
1.1269337405E9	249.35246432154298
1.1298799725E9	249.31518855029347
1.1328262045E9	248.24211740174397
1.1357724365E9	248.1174984095568
