#Position (bp)	mapping quality
5.20148308E8	30.37752440591685
5.23078721E8	36.55215082657368
5.26009134E8	38.76834618686343
5.28939547E8	38.53055096184202
5.3186996E8	37.311356187563625
5.34800373E8	38.833873864335395
5.37730786E8	38.54936951690283
5.40661199E8	36.627601652383056
5.43591612E8	38.8729448844259
5.46522025E8	37.70080501056659
5.49452438E8	38.97908372324796
5.52382851E8	38.805046898050016
5.55313264E8	38.17723032186885
5.58243677E8	37.49464703681453
5.6117409E8	37.89750943373304
5.64104503E8	36.88927559716843
5.67034916E8	37.84970057182068
5.69965329E8	35.58411097708383
5.72895742E8	38.48225207316619
5.75826155E8	36.03610060411655
5.78756568E8	37.32949674976784
5.81686981E8	36.98842214115698
5.83308E8	37.01472896065663
5.847732065E8	38.78730366583707
5.87547807E8	38.797672863518706
5.9047822E8	38.83103450088595
5.93408633E8	39.00467554657994
5.96339046E8	38.948478908798954
5.99269459E8	39.0452722595191
6.02199872E8	36.44949934515664
6.05130285E8	38.41257057150201
6.08060698E8	39.11604261476648
6.10991111E8	38.94126171733527
6.13921524E8	39.316964710610804
6.16851937E8	38.108586102910074
6.1978235E8	37.307005301601286
6.22712763E8	38.87291837721458
6.25643176E8	39.773389991537556
6.28573589E8	37.51176777845362
6.31504002E8	38.38638853920085
6.34434415E8	39.19639807688115
6.37364828E8	39.36046504721522
6.40295241E8	38.76192302450301
6.43225654E8	38.36523925365033
6.46156067E8	34.049198564091085
6.4908648E8	38.5152948600068
6.52016893E8	37.1981872896781
6.53723606E8	38.258652700410195
6.551888125E8	34.22646308894752
6.57877719E8	38.532841312576494
6.60808132E8	38.97510778043965
6.63738545E8	39.06252337430733
6.66668958E8	39.6054706075081
6.69599371E8	39.15526631963147
6.72529784E8	38.24607229591484
6.75460197E8	38.85632808024629
6.7839061E8	37.2848690355608
6.81321023E8	38.171751911509375
6.84251436E8	37.6280326551185
6.87181849E8	39.1014974230699
6.90112262E8	38.44336325125117
6.93042675E8	39.583032211383504
6.95973088E8	38.80206859450341
6.98903501E8	39.18001879568013
7.01833914E8	39.525642332968694
7.04432853E8	39.53634931212379
7.058980595E8	38.27214226624939
7.0769474E8	38.94892545396285
7.10625153E8	39.05996216241512
7.13555566E8	39.28894822086736
7.16485979E8	38.17008499523577
7.19416392E8	39.23510642879807
7.22346805E8	26.16617701394084
7.25277218E8	37.63001325511323
7.28207631E8	33.386127172509646
7.31138044E8	38.10774803666903
7.34068457E8	38.93241144453078
7.3699887E8	38.8963785238647
7.39929283E8	37.69150498472865
7.42859696E8	39.33310795798355
7.45790109E8	39.17187846828235
7.48720522E8	39.065510632925694
7.51540364E8	39.09913127025546
7.530055705E8	38.13459892561561
7.54581348E8	39.405447759251516
7.57511761E8	39.64390237253988
7.60442174E8	39.13735431542046
7.63372587E8	39.182179705094846
7.66303E8	38.74217599520603
7.69233413E8	38.140551189297454
7.72163826E8	24.621896673086137
7.75094239E8	38.70514731515806
7.78024652E8	38.16241558733549
7.80955065E8	39.09089408233447
7.83885478E8	39.20134652312156
7.86815891E8	39.611535386576556
7.89746304E8	39.564638190023146
7.92676717E8	39.48290426450249
7.95279906E8	38.40226466705058
7.967451125E8	38.28631545774199
7.98537543E8	38.32756659169919
8.01467956E8	39.33605678851046
8.04398369E8	38.935300468585694
8.07328782E8	39.32204847359997
8.10259195E8	39.52358808721547
8.13189608E8	39.27318950250681
8.16120021E8	38.650574101787186
8.19050434E8	23.322851974575418
8.21980847E8	37.82376285651987
8.2491126E8	38.83606215123925
8.27841673E8	39.39312998000856
8.30772086E8	38.04333736769413
8.33702499E8	38.67639138279505
8.36632912E8	38.88401765514891
8.39295702E8	39.089658081615966
8.407609085E8	36.25541397729861
8.42493738E8	38.71697564403868
8.45424151E8	38.79628287085217
8.48354564E8	39.32794617055723
8.51284977E8	35.613862573158315
8.5421539E8	38.781817075846334
8.57145803E8	39.07587730503724
8.60076216E8	39.537236143025964
8.63006629E8	38.34331127626106
8.65937042E8	39.669988167304055
8.68867455E8	38.868903455538536
8.71797868E8	38.9457015441475
8.74728281E8	38.97900706031383
8.77658694E8	38.86070744679668
8.80557671E8	38.304588095630045
8.820228775E8	39.09391807672386
8.8351952E8	38.84643390018177
8.86449933E8	39.52061016221418
8.89380346E8	39.77320749776947
8.92310759E8	39.74408667983666
8.95241172E8	39.11084078377952
8.98171585E8	39.0096545341443
9.01101998E8	32.71535082998311
9.04032411E8	37.20837761469968
9.06962824E8	38.52066258305916
9.09893237E8	38.81892737993438
9.1282365E8	39.16967632202776
9.15754063E8	38.49622257308411
9.18684476E8	39.04803721607424
9.206553255E8	38.904655823039306
9.22120532E8	35.2959210563155
9.24545302E8	38.993415259380726
9.27475715E8	38.61270808224267
9.30406128E8	37.877586003634214
9.33336541E8	37.85773575760778
9.36266954E8	39.27208164906737
9.39197367E8	37.60950874537777
9.4212778E8	14.750891484125653
9.45058193E8	39.47862824231306
9.47988606E8	38.801217681462866
9.50919019E8	39.260738367476634
9.53849432E8	38.69168726652177
9.558546685E8	37.64327280555802
9.57319875E8	39.59206679488689
9.59710258E8	39.3004658782263
9.62640671E8	39.281984297438676
9.65571084E8	39.764182093104885
9.68501497E8	39.037195818664195
9.7143191E8	31.83978417035794
9.74362323E8	36.23421011268869
9.77292736E8	38.35594391865454
9.80223149E8	39.332845391548545
9.83153562E8	39.00840127439186
9.86083975E8	39.25987634376714
9.89014388E8	39.03437802260601
9.906721855E8	38.53772784499878
9.92137392E8	38.74295900965403
9.94875214E8	37.84420635429495
9.97805627E8	39.39950331653853
1.00073604E9	39.165614664231576
1.0030115745E9	38.805958777291266
1.004476781E9	39.6415740657759
1.006596866E9	39.46224118180324
1.009527279E9	39.0227311739006
1.012457692E9	39.55657124356227
1.0153660385E9	38.402513930313646
1.016831245E9	38.39886761685875
1.018318518E9	38.892166526619484
1.021248931E9	38.991797833501145
1.024179344E9	38.15114506832521
1.0260173155E9	29.05606823449511
1.027482522E9	38.980301725000615
1.03004017E9	38.63895511027205
1.032970583E9	33.95126403368277
1.0346323705E9	34.2495701867131
1.036097577E9	37.81988027357251
1.038831409E9	35.95741754467558
1.041698028E9	38.91215470074288
1.0431632345E9	26.76730292316438
1.044692235E9	36.01684054547862
1.047622648E9	38.3086893932254
1.0499199825E9	38.63397162884191
1.051385189E9	38.585493175646846
1.053483474E9	38.48699942658228
1.056413887E9	39.4440328643064
1.058138154E9	39.91211184515041
1.0596033605E9	37.19024182479316
1.062274713E9	38.136113541108074
1.0643680305E9	39.8932616829706
1.065833237E9	33.78176584553616
1.068135539E9	37.58791992062979
1.0703193955E9	39.15023955841862
1.071784602E9	36.56095016880035
1.0733669345E9	37.44458958510944
1.074832141E9	36.818022890666725
1.076010314E9	37.955722415525905
1.0770442535E9	35.31632973270447
1.0779607175E9	39.30593816924864
1.079857191E9	37.28949953819333
1.082787604E9	37.52938162896062
1.085718017E9	37.33457073397542
1.08864843E9	38.16826496247105
1.091578843E9	35.01180845763683
1.094509256E9	38.142737247841104
1.097439669E9	38.338884890096075
1.100370082E9	38.27632768427454
1.103300495E9	38.356713632626295
1.106230908E9	38.55875128927934
1.109161321E9	36.701800189944535
1.112091734E9	37.77107089613138
1.115022147E9	37.45786863502945
1.11795256E9	37.29369328036593
1.120882973E9	36.5919796023812
1.123813386E9	32.18367478773746
1.126743799E9	37.50137383782242
1.129674212E9	38.59421778570584
1.132604625E9	34.86238810425926
1.135535038E9	33.520931787228214
1.138465451E9	37.006453226665855
1.141395864E9	37.922346378616496
1.144326277E9	37.9165575536446
1.14725669E9	36.760560952146456
1.150187103E9	37.54411528701928
1.153117516E9	36.42314407253692
1.156047929E9	37.669449197342445
1.158978342E9	36.49299313463261
1.160446805E9	29.390342720779195
1.16046081E9	2.353234939288347
1.160730567E9	33.64597175278362
1.161241527E9	31.660242944632007
1.1616753455E9	37.17758657553913
1.16203097E9	32.30883720702694
1.1623138205E9	32.228662478428504
1.1625176385E9	36.27760910590222
1.1626953825E9	24.458918723042483
1.1628559345E9	18.11672403031654
1.1630093355E9	30.589701157653224
1.163154365E9	34.947858164864364
1.1632910025E9	37.14348868234273
1.16336622E9	15.020130450321659
1.163433486E9	17.09357095375265
1.163552852E9	28.10648248941774
1.1636698035E9	33.1963349689188
1.1637791095E9	17.151680972151837
1.163883075E9	38.2381858356575
1.163984989E9	35.02150280334778
1.164081571E9	31.223431303909962
1.1641672255E9	27.901700212737044
1.1642446495E9	35.799201601969266
1.164317191E9	36.75466211166862
1.164384206E9	34.79611348834961
1.1644482635E9	34.65447086611376
1.1645101175E9	35.33320279467901
1.164565665E9	36.75179594188595
1.1646145175E9	37.82532702151724
1.164661608E9	39.04495105553184
1.164706947E9	37.51003610888642
1.164750698E9	33.01423309233805
1.164794025E9	13.213698630136987
1.1648364895E9	37.05822357359704
1.1648777645E9	27.770139484933175
1.164917479E9	34.41926694885588
1.1649558295E9	24.322926448872593
1.1649937705E9	36.895630561389794
1.165031431E9	1.4294186502571797
1.165067896E9	34.98175223878904
1.1651026845E9	34.1510371613251
1.1651353835E9	25.600531841636815
1.1651663995E9	31.341928334808543
1.165196383E9	26.31037123337873
1.1652252265E9	37.628160392361124
1.165253164E9	26.157699146174327
1.1652799125E9	25.540106084366073
1.1653056415E9	38.55290652420348
1.165330897E9	35.24889941901835
1.165355686E9	29.127744360144685
1.165379323E9	30.56729699995268
1.165402102E9	23.36956573327005
1.165424465E9	33.667426771653545
1.1654463875E9	35.25178922668139
1.1654681155E9	32.91806958473625
1.165489725E9	28.64072933011121
1.1655112165E9	35.808959719406595
1.1655325765E9	37.76122955099199
1.165553383E9	12.904797260992561
1.165573452E9	6.105794515590424
1.1655930415E9	40.651462344625884
1.165612404E9	34.45142748874911
1.16563157E9	29.39761918991365
1.1656505405E9	27.366257815835805
1.165669151E9	36.58678347608905
1.1656869245E9	24.362374154684478
1.165704092E9	33.694331583024876
1.165721025E9	27.091371760985105
1.16573777E9	25.070190601568314
1.1657544165E9	40.64871542780264
1.1657709475E9	21.62277150452406
1.1657873535E9	34.25354933950979
1.165803599E9	25.859951503127498
1.1658195705E9	28.805382268567005
1.1658353575E9	28.051648874902572
1.1658510525E9	30.18160870727756
1.1658666165E9	37.67476018790215
1.1658820865E9	36.23585722418553
1.1658971595E9	22.57523263900995
1.1659116395E9	31.622388750500537
1.16592581E9	36.62585067399555
1.1659397485E9	25.481826932503854
1.1659535215E9	38.46481429768221
1.165967254E9	24.958740747509825
1.1659808315E9	26.61116968996702
1.1659942045E9	39.62298324424154
1.166007453E9	21.991394772266887
1.1660205965E9	24.136805892449498
1.16603364E9	39.861039479564255
1.166046397E9	36.252582246122316
1.166058886E9	36.65000806685812
1.1660713425E9	23.71139999160299
1.1660837745E9	32.02470964091983
1.1660961675E9	34.88371138932268
1.166108386E9	37.687046109754924
1.1661204555E9	22.758093393282522
1.1661325175E9	35.636813824061946
1.166144522E9	22.48945701373734
1.1661563785E9	34.08208279345268
1.1661680525E9	30.73576046903467
1.1661795445E9	33.81716252220249
1.166190843E9	29.832213942121523
1.1662020265E9	37.97744967728802
1.1662131795E9	39.95248910190271
1.166224299E9	20.46708843277938
1.1662353475E9	40.50694050232957
1.166246337E9	30.1304591318999
1.166257317E9	1.3809062352537835
1.1662682385E9	26.70941698550449
1.166279083E9	26.007992874658772
1.1662898795E9	34.965574597964434
1.1662998195E9	4.43057008285314
1.1663051995E9	1.5413523004672631
1.166311367E9	35.441432393876376
1.1663220495E9	35.46686925113499
1.1663327115E9	34.03102615423604
1.166343336E9	31.959626278231443
1.166353929E9	37.91795384055692
1.166364501E9	4.573047797010228
1.166375041E9	34.612938433666955
1.1663855375E9	37.487766880973666
1.166396013E9	33.12794079927527
1.166406483E9	34.951273819813146
1.1664169305E9	38.25271914281598
1.1664273505E9	32.829149978350294
1.1664377505E9	31.415749949862214
1.166448123E9	39.3723917095953
1.1664584645E9	35.247782706855006
1.1664687865E9	33.19089370010627
1.1664790565E9	36.268491909279426
1.166489265E9	32.932689070277455
1.1664994545E9	9.475003516916368
1.166509607E9	35.86545565709873
1.1665197125E9	26.479300419731878
1.166529789E9	30.82504511006857
1.1665397485E9	37.06634837634042
1.166549461E9	35.03539166881024
1.1665590085E9	23.12233727257678
1.166568511E9	9.359658825252597
1.1665779665E9	11.253390485281093
1.166587321E9	32.744379140935756
1.166596595E9	38.06038710672424
1.1666058385E9	12.547046347470923
1.1666150415E9	26.79155978824428
1.166624183E9	34.48855162939928
1.1666331855E9	5.440721775536814
1.1666420565E9	30.558443758367257
1.1666508615E9	28.513921098659065
1.1666596125E9	24.746722086856817
1.166668293E9	27.637551792469825
1.166676927E9	36.41038100113667
1.1666854825E9	35.85728929131168
1.1666939535E9	36.45490257155713
1.166702408E9	0.0
1.1667108435E9	3.300197005931248
1.166719235E9	36.56623770058365
1.1667275885E9	24.04690083305778
1.1667359305E9	30.494177235804234
1.1667441485E9	32.66024534935182
1.1667522045E9	32.82905945311927
1.166760198E9	33.349671772428884
1.1667681675E9	32.511715646394435
1.166776104E9	30.853566130320665
1.1667839985E9	13.854768007726884
1.1667918585E9	23.00912402194442
1.1667996695E9	37.56134828297992
1.166807431E9	16.41662091184575
1.1668151525E9	37.83970810525486
1.1668228565E9	0.0
1.1668305575E9	38.75313555233961
1.1668382015E9	29.703371226330468
1.1668457775E9	25.869817555274686
1.166853309E9	33.28846740185846
1.166860793E9	34.38073887312223
1.1668682545E9	34.48148491332109
1.1668757045E9	0.0
1.166883148E9	35.44096454947636
1.166890581E9	0.0
1.1668980045E9	21.364142872926433
1.1669054205E9	26.678905957287373
1.166912826E9	30.527776881945833
1.1669202165E9	37.48678689007911
1.166927591E9	34.36508433258664
1.166934903E9	27.563474404326413
1.166942146E9	15.664259259259259
1.1669493675E9	40.87851672900086
1.166956574E9	5.631361869138214
1.166963733E9	31.850637816890035
1.166970827E9	33.72054053257055
1.166977894E9	42.0
1.1669849315E9	22.06545776205219
1.166991929E9	26.861076471298123
1.166998911E9	5.9018768067074445
1.167005888E9	26.04897879817941
1.167012854E9	0.0
1.1670198045E9	28.10561023555099
1.1670267405E9	33.179889545475106
1.167033662E9	30.35957146669717
1.16704057E9	32.85225743141733
1.16704747E9	29.021875056966294
1.1670543615E9	32.25941799434765
1.1670612445E9	27.67635207020677
1.1670681205E9	40.75944215264491
1.167074978E9	33.21451455123502
1.1670818075E9	39.79723802825906
1.167088593E9	3.112206217682962
1.1670953195E9	20.775059076904668
1.167101961E9	30.842379002517866
1.1671085335E9	30.420936317484806
1.1671150845E9	39.5938230134116
1.167121616E9	39.81034690187054
1.167128121E9	24.51952372614253
1.1671346095E9	36.833383554602335
1.167141091E9	6.283951361153193
1.1671475515E9	0.0
1.1671539945E9	25.140695484182565
1.167160417E9	37.05095080497937
1.16716682E9	34.60641925777332
1.167173215E9	29.819686922491574
1.1671795455E9	3.1819601575432386
1.167185815E9	37.80106928867722
1.16719208E9	26.785223651599196
1.1671983245E9	28.28511372210844
1.1672045445E9	25.790179456672615
1.1672107535E9	27.366690545728403
1.16721695E9	35.93119614449845
1.167223136E9	27.597049077701865
1.1672293085E9	9.370098434726481
1.1672354675E9	23.504176084060532
1.167241607E9	12.496184054534677
1.167247689E9	28.29347242662973
1.167253729E9	31.25848135908293
1.1672597345E9	38.32009344152879
1.1672656905E9	40.122369012697256
1.167271611E9	30.129792759987147
1.1672775115E9	24.010416446352657
1.1672834105E9	23.300452520028628
1.1672892925E9	25.163717872838774
1.167295155E9	31.867199353486697
1.1673010045E9	40.54995162474144
1.167306844E9	40.91079020089999
1.167312665E9	18.19561787646894
1.1673184615E9	3.466554803953899
1.1673242105E9	34.8567289841191
1.167329916E9	30.47787221570926
1.1673356155E9	27.029147944978913
1.1673412975E9	10.701769354427547
1.167346956E9	23.096306018412843
1.167352605E9	36.78357552067793
1.1673582515E9	36.93661009368089
1.1673638855E9	38.54425795053004
1.167369496E9	29.116196013289038
1.1673750795E9	31.519612426481675
1.167380631E9	22.164359046811718
1.1673861595E9	30.03487412646291
1.1673916835E9	24.9945387825021
1.1673971975E9	22.2962508093099
1.167402693E9	4.981411888309694
1.1674081795E9	39.345413138999035
1.167413665E9	25.585844063512127
1.1674191475E9	36.75060806505174
1.167424625E9	35.397072631293426
1.1674300985E9	31.020918573157378
1.1674355595E9	27.928685186678493
1.167440989E9	12.30128752179882
1.167446398E9	25.307311679639177
1.167451792E9	38.66197638238743
1.167457162E9	27.270310609903618
1.1674625065E9	39.68584867075665
1.1674678205E9	28.09328475314333
1.1674731155E9	9.30810837572562
1.167478402E9	34.5709667958009
1.1674836555E9	23.040843403270074
1.167488879E9	17.2542859205255
1.1674940925E9	1.3395180722891566
1.167499296E9	21.486948496151363
1.167504494E9	40.165390694267764
1.1675096805E9	21.71493671920766
1.167514857E9	16.67912817712802
1.1675200265E9	38.49960245580684
1.167525191E9	29.448329473185836
1.1675303525E9	5.5953856320370905
1.167535512E9	29.184168399960797
1.167540666E9	19.825053964599224
1.167545814E9	15.733218358534206
1.1675509535E9	36.52079059250788
1.167556076E9	9.97564486929857
1.1675611785E9	12.054709317085555
1.1675662595E9	0.0
1.1675712895E9	41.45203885095119
1.1675762515E9	38.49303067548838
1.1675811795E9	22.179692117910104
1.1675861E9	31.865117612779695
1.1675910155E9	35.17975052042675
1.1675959195E9	29.17641356723385
1.167600807E9	8.884234316500777
1.167605663E9	35.934292508917956
1.167610489E9	0.0
1.1676153025E9	10.917749864868343
1.1676200935E9	33.23492185536219
1.1676248655E9	36.89757488568052
1.167629633E9	27.46445239646264
1.1676343935E9	25.56885962757333
1.167639149E9	23.663176967988726
1.1676438995E9	28.058231152967505
1.167648644E9	20.18716187204809
1.16765337E9	15.045901639344262
1.1676580695E9	30.269233564441343
1.1676627575E9	31.533405713232206
1.1676674395E9	35.689397228910906
1.1676721155E9	26.87360531338744
1.167676785E9	38.2806496580365
1.1676814375E9	40.12766893377999
1.1676860755E9	17.716114095202816
1.167690709E9	23.671731276742936
1.1676953335E9	12.946183910064992
1.167699942E9	24.678331444300518
1.167704523E9	14.047077751740058
1.167709086E9	39.44556108699198
1.167713647E9	29.075143380639005
1.1677181965E9	28.703069247285253
1.167722729E9	29.352045858865388
1.1677272455E9	4.110462505612932
1.1677317435E9	0.0
1.1677362275E9	14.230354653337415
1.167740692E9	0.0
1.1677451345E9	25.352678672045798
1.167749568E9	34.45027687322038
1.167753996E9	28.960733251633986
1.1677584205E9	29.950627997259648
1.167762842E9	20.409316154608522
1.167767248E9	27.157946420128457
1.167771641E9	3.6037867928930964
1.1677760325E9	18.11617640040091
1.1677804105E9	31.447036056919742
1.167784771E9	32.942812982998454
1.16778912E9	15.926017596442039
1.167793463E9	29.619374727193364
1.1677977995E9	36.716038660635974
1.167802125E9	31.333140111071636
1.1678064455E9	11.629733127054728
1.1678107635E9	19.38168276831196
1.167815076E9	36.96732465503302
1.1678193825E9	27.914635652727497
1.1678236815E9	13.767507596894689
1.1678279745E9	0.0
1.167832266E9	28.744723687864482
1.1678365565E9	18.75660933444772
1.167840846E9	31.108954404980516
1.167845133E9	25.124964922386162
1.167849413E9	23.332829711354332
1.1678536845E9	15.857158674446671
1.167857951E9	13.655112837627566
1.1678622145E9	32.38405322067643
1.167866471E9	20.758833603332562
1.167870718E9	35.460941490501064
1.1678749595E9	27.95027466647642
1.167879196E9	41.591579526161446
1.1678834255E9	23.86907612630172
1.167887644E9	41.70386427614446
1.167891853E9	21.334761555185363
1.167896051E9	40.82090292454774
1.167900237E9	20.082395538474522
1.167904419E9	14.261404133998575
1.1679085935E9	26.397274797769576
1.16791276E9	32.62958754686967
1.167916925E9	41.48945159869129
1.1679210845E9	30.65000620116582
1.16792523E9	34.42267992912522
1.1679293645E9	30.355898381822755
1.1679334935E9	15.437182652443285
1.167937617E9	38.49619281354226
1.1679417265E9	40.45336388193531
1.1679458235E9	38.47471655089416
1.167949917E9	35.296238110200235
1.1679540065E9	32.447900942044214
1.1679580865E9	5.835716337296056
1.1679621565E9	31.211239919838142
1.167966223E9	15.55686638015786
1.1679702875E9	25.231544848642812
1.1679743465E9	19.11438787305276
1.167978396E9	8.750538769406694
1.167982441E9	19.445474943904262
1.1679864785E9	25.94665499335829
1.167990502E9	25.72401290544879
1.167994515E9	3.484506316546808
1.1679985165E9	33.97194464244886
1.1680025015E9	27.99806179455022
1.168006474E9	16.212158358749058
1.1680104355E9	12.990656473728917
1.168014388E9	15.553452814594875
1.1680183355E9	40.75084269059836
1.168022275E9	34.101943599764134
1.1680262035E9	30.13386749375377
1.1680301205E9	23.903763377828394
1.16803403E9	26.555935037696276
1.1680379365E9	26.750889301831695
1.1680418355E9	40.73612886378317
1.168045719E9	16.23710394126739
1.168049585E9	22.604995566623277
1.1680534325E9	8.775810800095154
1.1680572645E9	37.95070118588448
1.16806109E9	15.007123166016022
1.168064912E9	20.53525387311998
1.1680687265E9	19.41660364312107
1.1680725305E9	1.948634974067816
1.168076328E9	33.242800378429514
1.1680801135E9	14.861234029292614
1.168083887E9	0.45883332971282265
1.1680876585E9	18.960210283918993
1.1680914225E9	0.8799195633438667
1.168095175E9	32.621883210739135
1.1680989135E9	22.995841624572684
1.1681026265E9	28.117907186013625
1.16810632E9	31.25813487089496
1.16810999E9	0.0
1.1681136255E9	5.214280494043704
1.168117243E9	10.103970007364262
1.168120848E9	32.92638009973462
1.168124444E9	33.150263589707784
1.168128037E9	40.76738286232603
1.168131624E9	30.928253923337223
1.1681352055E9	19.176847413734354
1.168138784E9	40.344573050032665
1.1681423605E9	20.734785746194287
1.168145933E9	0.0
1.1681494925E9	38.102557743498174
1.168153041E9	16.88672337069791
1.1681565875E9	33.06526076288957
1.1681601325E9	0.0
1.1681636735E9	40.62757167780374
1.1681672095E9	0.9115255339911091
1.16817074E9	39.45541754434369
1.168174263E9	36.915550262112376
1.168177781E9	30.79004271409565
1.1681812875E9	26.474177042469726
1.1681847755E9	0.0
1.1681882535E9	28.963002114164905
1.1681917255E9	35.998183434468366
1.168195193E9	29.61035408144655
