#Position (bp)	mapping quality
9.281577005E8	19.337727287220897
9.296308165E8	11.386204029823034
9.324824285E8	17.58690922509081
9.354286605E8	20.85816911009238
9.383748925E8	21.28130968829283
9.413211245E8	22.33605400621113
9.442673565E8	23.783331800914997
9.472135885E8	24.102780649465302
9.501598205E8	24.429953297317205
9.531060525E8	24.096018719097174
9.560522845E8	23.80097874210865
9.589985165E8	24.059476487546792
9.619447485E8	18.04826858945707
9.63608251E8	16.31266632911864
9.65081367E8	20.98244552380228
9.678372125E8	20.592855090719432
9.707834445E8	22.961427445701176
9.737296765E8	21.274549560446825
9.766759085E8	20.393784334017017
9.796221405E8	16.089456538597148
9.825683725E8	17.07168108487886
9.855146045E8	22.109175154628456
9.884608365E8	23.397782712090812
9.914070685E8	23.78077410846005
9.943533005E8	20.70717816165707
9.96973979E8	20.152733759252207
9.98447095E8	13.078955399233031
1.0002457645E9	20.439363336969922
1.0031919965E9	22.16532793739966
1.0061382285E9	23.3252900019346
1.0090844605E9	20.667693724741756
1.0109513325E9	19.94437148989115
1.0124244485E9	20.344722602367035
1.0149769245E9	23.0441875358746
1.0179231565E9	24.310843275915673
1.0208693885E9	20.352851184512392
1.023418539E9	20.233677287989966
1.024891655E9	19.874738076489734
1.0267618525E9	19.16114245418629
1.0297080845E9	22.892282381698106
1.0326543165E9	19.695981777411372
1.034194805E9	2.0485326888336433
1.035667921E9	21.324267359028617
1.0385467805E9	19.82114492989794
1.0414841345E9	15.846049703127909
1.0429572505E9	1.5728395931731762
1.0444392445E9	16.5941876165091
1.0473854765E9	22.447705533602125
1.0500931455E9	19.43425828075817
1.0515662615E9	12.358219464288545
1.0532779405E9	14.303688344718275
1.0562241725E9	17.92597906575506
1.0585794415E9	20.237944805261154
1.0600525575E9	19.830604728359738
1.0621166365E9	19.821508319440543
1.0650628685E9	20.979732757586998
1.0668876105E9	21.54588783866649
1.0683607265E9	13.240318350895985
1.0709553325E9	16.644730274819626
1.0733928775E9	21.020370701579292
1.0748659935E9	9.555347426945756
1.0768477965E9	18.625119267135094
1.0794745915E9	19.926604627415017
1.0809477075E9	15.460548026779366
1.082564658E9	17.787682219871108
1.084037774E9	5.070174160651613
1.085319423E9	19.731672332283306
1.086792539E9	11.640634677652
1.087255665E9	14.684129704270326
1.088728781E9	16.790266947844444
1.0915789565E9	18.5367592633082
1.0945251885E9	16.739545037563968
1.0974714205E9	19.606288934949408
1.1004176525E9	19.409568880740284
1.1033638845E9	19.249389649537715
1.1063101165E9	20.778647130053937
1.1092563485E9	18.292669439819917
1.1122025805E9	19.890312422050656
1.1151488125E9	20.10338581677891
1.1180950445E9	18.764427399088053
1.1210412765E9	17.95501650740483
1.1239875085E9	19.445580955394384
1.1269337405E9	17.999049485768374
1.1298799725E9	18.68057333387034
1.1328262045E9	18.73973161194707
1.1357724365E9	15.849326108095248
1.1387186685E9	18.933443836645054
1.1416649005E9	18.533275562212687
1.1446111325E9	15.377637321848361
1.1475573645E9	17.051294049148748
1.1505035965E9	19.577756919872616
1.1534498285E9	17.585395573366178
1.1563960605E9	18.606277055680998
1.1593422925E9	18.52105901184937
1.1622885245E9	15.254283569746775
1.1652347565E9	18.597741021611384
1.1681809885E9	18.799164106221447
1.1707663265E9	15.678350957918369
1.1718881035E9	6.7336026822730695
1.171912573E9	18.91507665016352
1.1719423915E9	17.55031632472063
1.1719716865E9	2.331877205932261
1.1719998695E9	3.9077962551408794
1.1720271865E9	1.0215175798121634
1.172053963E9	13.044563754740318
1.172080324E9	10.846682246299837
1.172105473E9	2.6753319304120273
1.1721293445E9	16.41192701297685
1.1721530725E9	15.078802585109194
1.1721767445E9	9.058522769682444
1.1722002915E9	11.476797418574165
1.1722236575E9	7.779898307445845
1.172246207E9	1.4862305274010255
1.1722677735E9	9.553826976425874
1.1722889615E9	5.107933558258379
1.1723099925E9	1.0593430160584452
1.1723290745E9	2.3820248363208094
1.172344497E9	6.407750109151073
1.1724758145E9	9.479591572431932
1.172785965E9	17.99794658101828
1.173312376E9	5.8011828956345015
1.173847659E9	17.800706148023327
1.1742281915E9	1.1756569288233971
1.1745383545E9	11.49820559773915
1.1747839385E9	2.67555812078274
1.175021832E9	6.822465878613475
1.1752406195E9	10.868721907941499
1.1754447675E9	15.435149959920375
1.1756302895E9	4.788120945402701
1.1758017095E9	3.481661630599263
1.1759743985E9	12.008608350470245
1.1761449175E9	2.8611193824888703
1.1763080145E9	13.680478148581763
1.176454614E9	14.177758667425945
1.1765908095E9	2.2098598984192206
1.1767148905E9	11.90020140546547
1.176828827E9	16.057214470400563
1.1769415455E9	17.87607855475529
1.1770466005E9	17.579056469551833
1.1771437885E9	1.5868341561756563
1.177227665E9	13.371282531913602
1.1772982075E9	13.104369894756305
1.1773658055E9	1.9803322907597505
1.1774300485E9	4.558586356764548
1.1774925145E9	16.062207086643042
1.17755326E9	5.9513531494923635
1.1776102095E9	4.660626585228495
1.177664105E9	12.098797104674144
1.177715901E9	14.160291042608117
1.1777667665E9	1.3051605785731797
1.177815724E9	1.425231276058062
1.1778623185E9	13.58963768087348
1.177908416E9	1.505405844652164
1.1779522895E9	1.0229663394109396
1.1779928755E9	10.828966306737438
1.178031512E9	2.3907783057424874
1.178069269E9	3.488595260733559
1.1781066915E9	1.9540229885057472
1.178143855E9	1.9607172866987512
1.178180591E9	1.3444408214957422
1.178216752E9	16.994803310935637
1.178252379E9	12.336755616558321
1.178286871E9	1.0330244352774824
1.1783202805E9	8.398652931159875
1.1783530415E9	16.439452843281895
1.1783849895E9	10.130722472534579
1.1784162885E9	8.17179752917761
1.178447326E9	1.156594045323377
1.1784776715E9	1.7078110789564078
