#Position (bp)	mapping quality
6.52016893E8	38.94575707451452
6.53723606E8	38.70732967329064
6.551888125E8	38.96068450237851
6.57877719E8	40.12188759768938
6.60808132E8	40.23147889323036
6.63738545E8	40.1560017112419
6.66668958E8	40.59887926095758
6.69599371E8	40.51157789484015
6.72529784E8	40.12378606967376
6.75460197E8	40.576089461322795
6.7839061E8	39.237937951127584
6.81321023E8	39.33437516917055
6.84251436E8	38.93894725781978
6.87181849E8	40.455702589445416
6.90112262E8	40.65221345057837
6.93042675E8	40.511367795093946
6.95973088E8	39.7009689920896
6.98903501E8	40.310635715961496
7.01833914E8	40.321839547050025
7.04432853E8	40.37246240347674
7.058980595E8	38.13101617184631
7.0769474E8	40.117791141267865
7.10625153E8	39.878087409205904
7.13555566E8	40.525390383246354
7.16485979E8	39.479616593078994
7.19416392E8	40.567124221376986
7.22346805E8	38.64349312527544
7.25277218E8	39.72041144121908
7.28207631E8	35.37464004377745
7.31138044E8	39.154432918939285
7.34068457E8	40.70745156079012
7.3699887E8	40.61941677358309
7.39929283E8	39.711038032129686
7.42859696E8	40.47817141902128
7.45790109E8	40.74417853646958
7.48720522E8	40.516343645574864
7.51540364E8	39.60958977589293
7.530055705E8	40.08881309200508
7.54581348E8	40.29641759165299
7.57511761E8	40.54641954386473
7.60442174E8	39.90763116111952
7.63372587E8	40.69078462995549
7.66303E8	40.610838414522874
7.69233413E8	39.62482934634734
7.72163826E8	29.02352497788031
7.75094239E8	39.985385851628884
7.78024652E8	40.60082724238771
7.80955065E8	40.661369369326756
7.83885478E8	40.69928386088283
7.86815891E8	40.606225597195746
7.89746304E8	40.600031761756505
7.92676717E8	40.49374500095823
7.95279906E8	39.5579225610913
7.967451125E8	39.63488174887494
7.98537543E8	39.71020293762986
8.01467956E8	40.56110685129201
8.04398369E8	40.57665833296475
8.07328782E8	40.49980793565403
8.10259195E8	40.58763542842035
8.13189608E8	40.50577307428535
8.16120021E8	40.24959305830299
8.19050434E8	33.365267938416764
8.21980847E8	39.94009546308468
8.2491126E8	40.4071585936997
8.27841673E8	40.63438947043688
8.30772086E8	40.17935948402428
8.33702499E8	40.27903866522991
8.36632912E8	39.93642638736385
8.39295702E8	40.2270575721823
8.407609085E8	37.79823747437732
8.42493738E8	40.26384688992837
8.45424151E8	40.33974994827946
8.48354564E8	40.582684321843075
8.51284977E8	39.17855294388462
8.5421539E8	40.65609605770121
8.57145803E8	40.77267851243828
8.60076216E8	40.72448054254288
8.63006629E8	40.32720234805511
8.65937042E8	40.523537780718414
8.68867455E8	40.36778517754917
8.71797868E8	40.43880748762108
8.74728281E8	40.209051708826465
8.77658694E8	39.907796391704494
8.80557671E8	39.332534150144795
8.820228775E8	39.268819149316805
8.8351952E8	40.20770970538925
8.86449933E8	40.46660667892277
8.89380346E8	40.660113293396
8.92310759E8	40.627455017068066
