#Coverage	Number of genomic locations
10592.0	1.0
10599.0	1.0
10600.0	1.0
10601.0	1.0
10609.0	1.0
10612.0	1.0
10614.0	1.0
10616.0	1.0
10618.0	1.0
10622.0	1.0
10640.0	1.0
10668.0	1.0
10683.0	1.0
10685.0	1.0
10686.0	1.0
10688.0	1.0
10689.0	1.0
10690.0	1.0
10692.0	1.0
10697.0	1.0
10698.0	2.0
10715.0	1.0
10717.0	1.0
10718.0	1.0
10735.0	1.0
10742.0	1.0
10745.0	1.0
10752.0	1.0
10758.0	1.0
10764.0	3.0
10766.0	1.0
10776.0	1.0
10777.0	1.0
10789.0	1.0
10790.0	1.0
10793.0	1.0
10811.0	1.0
10812.0	1.0
10814.0	1.0
10815.0	1.0
10818.0	1.0
10820.0	1.0
10824.0	1.0
10830.0	1.0
10838.0	2.0
10839.0	1.0
10850.0	1.0
10852.0	1.0
10856.0	1.0
10864.0	1.0
10872.0	1.0
10875.0	1.0
10883.0	1.0
10885.0	1.0
10886.0	1.0
10901.0	1.0
10906.0	1.0
10907.0	1.0
10910.0	1.0
10913.0	1.0
10920.0	1.0
10925.0	3.0
10926.0	1.0
10931.0	1.0
10932.0	1.0
10933.0	3.0
10936.0	1.0
10938.0	1.0
10939.0	1.0
10943.0	1.0
10944.0	1.0
10947.0	1.0
10949.0	2.0
10953.0	2.0
10960.0	1.0
10962.0	2.0
10964.0	1.0
10966.0	1.0
10967.0	1.0
10968.0	2.0
10971.0	2.0
10977.0	1.0
10983.0	1.0
10987.0	1.0
10988.0	1.0
10989.0	1.0
10995.0	1.0
10997.0	1.0
11002.0	1.0
11006.0	1.0
11017.0	1.0
11034.0	1.0
11050.0	1.0
11053.0	1.0
11063.0	1.0
11076.0	1.0
11090.0	1.0
11091.0	1.0
11092.0	1.0
11102.0	1.0
11111.0	1.0
11124.0	1.0
11129.0	1.0
11136.0	2.0
11142.0	2.0
11145.0	1.0
11147.0	1.0
11160.0	1.0
11176.0	1.0
11185.0	1.0
11192.0	1.0
11196.0	1.0
11210.0	1.0
11219.0	1.0
11221.0	1.0
11230.0	1.0
11248.0	1.0
11251.0	1.0
11261.0	1.0
11271.0	1.0
11283.0	1.0
11285.0	1.0
11293.0	1.0
11301.0	1.0
11304.0	1.0
11313.0	1.0
11318.0	1.0
11324.0	1.0
11335.0	1.0
11339.0	1.0
11346.0	1.0
11352.0	1.0
11361.0	1.0
11376.0	1.0
11385.0	1.0
11386.0	1.0
11388.0	1.0
11396.0	1.0
11398.0	1.0
11413.0	1.0
11414.0	1.0
11419.0	1.0
11423.0	1.0
11437.0	1.0
11442.0	1.0
11445.0	1.0
11450.0	1.0
11451.0	1.0
11457.0	3.0
11472.0	1.0
11480.0	1.0
11486.0	1.0
11501.0	1.0
11503.0	1.0
11525.0	1.0
11528.0	1.0
11540.0	1.0
11564.0	1.0
11566.0	1.0
11567.0	1.0
11586.0	1.0
11593.0	1.0
11594.0	1.0
11599.0	1.0
11613.0	1.0
11630.0	1.0
11637.0	1.0
11638.0	1.0
11649.0	1.0
11650.0	1.0
11665.0	1.0
11675.0	1.0
11676.0	1.0
11686.0	1.0
11692.0	1.0
11693.0	1.0
11694.0	1.0
11699.0	1.0
11730.0	1.0
11739.0	1.0
11744.0	1.0
11746.0	1.0
11762.0	2.0
11766.0	1.0
11767.0	1.0
11769.0	2.0
11775.0	1.0
11777.0	1.0
11781.0	1.0
11791.0	1.0
11793.0	1.0
11794.0	1.0
11800.0	1.0
11814.0	1.0
11822.0	1.0
11826.0	1.0
11835.0	1.0
11837.0	1.0
11840.0	1.0
11842.0	1.0
11851.0	1.0
11853.0	1.0
11860.0	1.0
11862.0	1.0
11864.0	1.0
11869.0	1.0
11870.0	1.0
11887.0	1.0
11891.0	2.0
11895.0	2.0
11897.0	1.0
11898.0	1.0
11903.0	1.0
11906.0	1.0
11917.0	1.0
11920.0	1.0
11927.0	1.0
11954.0	2.0
11961.0	1.0
12003.0	1.0
12024.0	1.0
12025.0	1.0
12033.0	1.0
12052.0	1.0
12060.0	1.0
12062.0	1.0
12069.0	1.0
12072.0	1.0
12073.0	1.0
12093.0	1.0
12100.0	1.0
12116.0	1.0
12124.0	1.0
12131.0	1.0
12135.0	1.0
12156.0	1.0
12165.0	1.0
12168.0	2.0
12172.0	1.0
12188.0	1.0
12191.0	1.0
12204.0	1.0
12238.0	1.0
12245.0	1.0
12251.0	1.0
12252.0	1.0
12267.0	1.0
12269.0	1.0
12273.0	1.0
12274.0	1.0
12288.0	1.0
12300.0	1.0
12309.0	1.0
12311.0	1.0
12314.0	1.0
12319.0	1.0
12330.0	1.0
12360.0	1.0
12367.0	1.0
12368.0	1.0
12381.0	1.0
12392.0	1.0
12397.0	1.0
12398.0	1.0
12400.0	2.0
12416.0	1.0
12422.0	1.0
12424.0	1.0
12436.0	1.0
12443.0	1.0
12445.0	1.0
12483.0	1.0
12484.0	1.0
12524.0	1.0
12526.0	1.0
12527.0	1.0
12531.0	1.0
12533.0	1.0
12560.0	1.0
12563.0	1.0
12564.0	1.0
12568.0	1.0
12570.0	1.0
12584.0	1.0
12585.0	1.0
12589.0	1.0
12605.0	1.0
12608.0	1.0
12614.0	1.0
12615.0	1.0
12618.0	1.0
12621.0	2.0
12624.0	1.0
12640.0	1.0
12643.0	1.0
12645.0	1.0
12648.0	1.0
12657.0	1.0
12664.0	1.0
12681.0	1.0
12694.0	1.0
12711.0	1.0
12712.0	1.0
12714.0	1.0
12720.0	1.0
12724.0	1.0
12754.0	1.0
12755.0	1.0
12764.0	1.0
12768.0	1.0
12772.0	1.0
12775.0	1.0
12779.0	2.0
12781.0	1.0
12785.0	1.0
12787.0	1.0
12790.0	1.0
12799.0	1.0
12803.0	1.0
12805.0	1.0
12806.0	1.0
12809.0	1.0
12811.0	1.0
12812.0	1.0
12813.0	1.0
12839.0	2.0
12847.0	1.0
12852.0	1.0
12864.0	1.0
12870.0	1.0
12880.0	1.0
12896.0	1.0
12898.0	1.0
12907.0	1.0
12911.0	1.0
12917.0	1.0
12929.0	1.0
12990.0	1.0
13019.0	1.0
13033.0	1.0
13035.0	1.0
13048.0	1.0
13069.0	1.0
13074.0	1.0
13100.0	1.0
13101.0	1.0
13112.0	1.0
13114.0	1.0
13139.0	1.0
13142.0	1.0
13151.0	1.0
13180.0	1.0
13181.0	1.0
13189.0	1.0
13200.0	1.0
13206.0	1.0
13214.0	1.0
13218.0	1.0
13228.0	1.0
13231.0	1.0
13233.0	1.0
13238.0	1.0
13241.0	1.0
13250.0	1.0
13255.0	1.0
13262.0	1.0
13266.0	1.0
13272.0	1.0
13274.0	1.0
13276.0	1.0
13278.0	1.0
13280.0	1.0
13282.0	1.0
13285.0	1.0
13293.0	1.0
13294.0	1.0
13297.0	1.0
13301.0	1.0
13304.0	2.0
13305.0	1.0
13306.0	1.0
13307.0	1.0
13400.0	1.0
13413.0	1.0
13414.0	1.0
13440.0	1.0
13450.0	2.0
13533.0	1.0
13552.0	1.0
13565.0	1.0
13596.0	1.0
13618.0	1.0
13623.0	1.0
13649.0	1.0
13675.0	1.0
13725.0	1.0
13772.0	1.0
13773.0	1.0
13787.0	1.0
13803.0	1.0
13816.0	1.0
13839.0	1.0
13853.0	1.0
13878.0	1.0
13899.0	1.0
13974.0	1.0
14004.0	1.0
14012.0	1.0
14013.0	1.0
14014.0	1.0
14027.0	1.0
14061.0	1.0
14072.0	1.0
14107.0	1.0
14108.0	1.0
14116.0	1.0
14133.0	1.0
14161.0	1.0
14252.0	1.0
14255.0	1.0
14260.0	1.0
14266.0	1.0
14309.0	1.0
14310.0	1.0
14324.0	1.0
14341.0	1.0
14382.0	1.0
14418.0	1.0
14421.0	1.0
14460.0	1.0
14466.0	1.0
14493.0	1.0
14532.0	1.0
14537.0	1.0
14592.0	1.0
14599.0	1.0
14606.0	1.0
14618.0	1.0
14629.0	1.0
14648.0	1.0
14657.0	1.0
14691.0	1.0
14713.0	1.0
14741.0	1.0
14750.0	1.0
14790.0	1.0
14811.0	1.0
14839.0	1.0
14865.0	1.0
14890.0	1.0
14892.0	1.0
14894.0	1.0
14918.0	1.0
14944.0	1.0
14959.0	1.0
15012.0	1.0
15034.0	1.0
15054.0	1.0
15063.0	1.0
15105.0	1.0
15169.0	1.0
15181.0	1.0
15191.0	1.0
15225.0	1.0
15227.0	1.0
15238.0	1.0
15253.0	1.0
15266.0	1.0
15299.0	1.0
15300.0	1.0
15340.0	1.0
15378.0	1.0
15383.0	1.0
15390.0	1.0
15434.0	1.0
15458.0	1.0
15502.0	1.0
15510.0	1.0
15541.0	1.0
15561.0	1.0
15576.0	1.0
15596.0	1.0
15626.0	1.0
15652.0	1.0
15656.0	1.0
15661.0	1.0
15721.0	1.0
15726.0	1.0
15742.0	1.0
15760.0	1.0
15764.0	1.0
15771.0	1.0
15822.0	1.0
15834.0	1.0
15845.0	1.0
15871.0	1.0
15887.0	1.0
15937.0	1.0
15962.0	1.0
15968.0	1.0
15973.0	1.0
16004.0	1.0
16024.0	1.0
16029.0	1.0
16085.0	1.0
16093.0	1.0
16103.0	1.0
16108.0	1.0
16126.0	1.0
16148.0	1.0
16175.0	1.0
16179.0	1.0
16182.0	1.0
16184.0	1.0
16249.0	1.0
16278.0	1.0
16305.0	1.0
16329.0	1.0
16330.0	1.0
16356.0	1.0
16393.0	1.0
16394.0	1.0
16415.0	1.0
16479.0	1.0
16521.0	2.0
16526.0	1.0
16560.0	1.0
16577.0	1.0
16579.0	1.0
16595.0	1.0
16598.0	1.0
16615.0	1.0
16617.0	1.0
16621.0	1.0
16622.0	1.0
16645.0	1.0
16706.0	1.0
16711.0	2.0
16745.0	1.0
16761.0	1.0
16765.0	1.0
16782.0	1.0
16803.0	1.0
16824.0	1.0
16855.0	1.0
16858.0	1.0
16899.0	1.0
16900.0	1.0
16901.0	1.0
16935.0	1.0
16966.0	2.0
16999.0	1.0
17012.0	1.0
17031.0	1.0
17035.0	1.0
17058.0	1.0
17078.0	1.0
17081.0	1.0
17087.0	1.0
17091.0	1.0
17101.0	1.0
17117.0	1.0
17122.0	1.0
17174.0	1.0
17178.0	1.0
17186.0	1.0
17228.0	1.0
17242.0	1.0
17268.0	1.0
17269.0	1.0
17286.0	1.0
17311.0	1.0
17330.0	1.0
17342.0	1.0
17370.0	1.0
17391.0	1.0
17398.0	1.0
17447.0	1.0
17469.0	1.0
17472.0	1.0
17504.0	1.0
17505.0	1.0
17520.0	1.0
17522.0	1.0
17535.0	1.0
17545.0	1.0
17547.0	1.0
17565.0	1.0
17571.0	1.0
17575.0	1.0
17600.0	1.0
17610.0	1.0
17618.0	1.0
17624.0	1.0
17661.0	2.0
17665.0	1.0
17734.0	1.0
17747.0	1.0
17750.0	1.0
17751.0	1.0
17757.0	1.0
17760.0	1.0
17801.0	1.0
17805.0	1.0
17807.0	1.0
17816.0	1.0
17821.0	1.0
17853.0	1.0
17864.0	1.0
17877.0	1.0
17881.0	1.0
17883.0	1.0
17886.0	1.0
17905.0	1.0
17917.0	1.0
17920.0	1.0
17926.0	1.0
17931.0	1.0
17934.0	2.0
17957.0	1.0
17958.0	1.0
17963.0	1.0
17966.0	1.0
17976.0	1.0
17981.0	1.0
18010.0	1.0
18016.0	1.0
18025.0	1.0
18037.0	1.0
18053.0	1.0
18068.0	2.0
18069.0	1.0
18080.0	1.0
18103.0	2.0
18112.0	1.0
18145.0	1.0
18157.0	1.0
18158.0	1.0
18182.0	1.0
18193.0	1.0
18226.0	1.0
18233.0	1.0
18244.0	1.0
18269.0	1.0
18277.0	1.0
18286.0	1.0
18294.0	1.0
18304.0	1.0
18311.0	1.0
18313.0	1.0
18329.0	1.0
18330.0	1.0
18363.0	1.0
18365.0	1.0
18369.0	1.0
18380.0	1.0
18384.0	1.0
18399.0	1.0
18400.0	1.0
18405.0	1.0
18409.0	1.0
18415.0	1.0
18417.0	1.0
18418.0	1.0
18421.0	2.0
18425.0	2.0
18432.0	1.0
18434.0	1.0
18470.0	1.0
18518.0	1.0
18533.0	1.0
18543.0	1.0
18549.0	1.0
18558.0	1.0
18582.0	1.0
18613.0	1.0
18637.0	1.0
18651.0	1.0
18662.0	1.0
18721.0	1.0
18730.0	1.0
18731.0	1.0
18786.0	1.0
18789.0	1.0
18813.0	1.0
18824.0	1.0
18831.0	1.0
18854.0	1.0
18859.0	1.0
18872.0	1.0
18877.0	1.0
18952.0	1.0
18975.0	1.0
19006.0	1.0
19029.0	1.0
19046.0	1.0
19091.0	1.0
19099.0	1.0
19132.0	1.0
19143.0	1.0
19184.0	1.0
19204.0	1.0
19248.0	1.0
19284.0	1.0
19333.0	1.0
19341.0	1.0
19363.0	1.0
19381.0	1.0
19391.0	1.0
19403.0	1.0
19416.0	1.0
19429.0	1.0
19475.0	1.0
19547.0	1.0
19549.0	1.0
19613.0	1.0
19614.0	1.0
19629.0	1.0
19634.0	1.0
19641.0	2.0
19670.0	1.0
19673.0	1.0
19683.0	1.0
19710.0	1.0
19717.0	1.0
19758.0	1.0
19776.0	1.0
19786.0	1.0
19792.0	1.0
19828.0	1.0
19839.0	1.0
19845.0	1.0
19865.0	1.0
19881.0	1.0
19923.0	1.0
19926.0	1.0
19940.0	1.0
19997.0	1.0
20023.0	1.0
20043.0	2.0
20048.0	1.0
20054.0	1.0
20068.0	1.0
20102.0	1.0
20104.0	1.0
20105.0	1.0
20129.0	1.0
20138.0	1.0
20143.0	1.0
20178.0	1.0
20197.0	1.0
20213.0	1.0
20252.0	1.0
20257.0	1.0
20267.0	1.0
20302.0	1.0
20308.0	1.0
20324.0	1.0
20343.0	1.0
20350.0	1.0
20356.0	1.0
20415.0	1.0
20428.0	1.0
20440.0	1.0
20451.0	1.0
20499.0	1.0
20509.0	1.0
20581.0	1.0
20608.0	1.0
20615.0	1.0
20627.0	1.0
20635.0	1.0
20641.0	1.0
20655.0	1.0
20667.0	1.0
20672.0	1.0
20717.0	1.0
20741.0	2.0
20776.0	2.0
20836.0	1.0
20866.0	1.0
20874.0	2.0
20881.0	1.0
20896.0	1.0
20900.0	1.0
20909.0	1.0
20920.0	1.0
20953.0	1.0
20959.0	1.0
20996.0	1.0
21011.0	1.0
21015.0	1.0
21017.0	1.0
21028.0	1.0
21039.0	1.0
21081.0	1.0
21110.0	1.0
21138.0	1.0
21145.0	1.0
21154.0	1.0
21178.0	1.0
21188.0	1.0
21201.0	1.0
21243.0	1.0
21248.0	1.0
21250.0	1.0
21253.0	1.0
21259.0	1.0
21289.0	1.0
21323.0	1.0
21325.0	1.0
21337.0	1.0
21339.0	1.0
21360.0	1.0
21367.0	1.0
21392.0	1.0
21416.0	1.0
21434.0	1.0
21455.0	2.0
21456.0	1.0
21461.0	1.0
21482.0	1.0
21505.0	1.0
21507.0	1.0
21526.0	1.0
21545.0	1.0
21549.0	1.0
21550.0	1.0
21568.0	1.0
21587.0	1.0
21612.0	1.0
21623.0	1.0
21636.0	1.0
21639.0	1.0
21661.0	1.0
21664.0	1.0
21678.0	1.0
21703.0	1.0
21705.0	1.0
21707.0	1.0
21719.0	1.0
21720.0	1.0
21721.0	1.0
21725.0	1.0
21740.0	1.0
21741.0	1.0
21746.0	1.0
21751.0	1.0
21765.0	1.0
21783.0	1.0
21791.0	1.0
21795.0	1.0
21804.0	1.0
21806.0	1.0
21810.0	1.0
21813.0	1.0
21818.0	1.0
21832.0	1.0
21837.0	1.0
21838.0	1.0
21846.0	2.0
21855.0	1.0
21881.0	1.0
21905.0	1.0
21908.0	1.0
21920.0	1.0
21964.0	1.0
21974.0	1.0
21994.0	1.0
21999.0	1.0
22001.0	1.0
22015.0	1.0
22023.0	1.0
22037.0	1.0
22049.0	1.0
22058.0	1.0
22064.0	1.0
22079.0	1.0
22081.0	1.0
22088.0	1.0
22089.0	1.0
22107.0	1.0
22109.0	1.0
22121.0	1.0
22122.0	1.0
22132.0	1.0
22135.0	1.0
22143.0	1.0
22144.0	1.0
22149.0	1.0
22154.0	1.0
22167.0	1.0
22178.0	1.0
22218.0	1.0
22243.0	1.0
22258.0	1.0
22272.0	1.0
22299.0	1.0
22304.0	1.0
22308.0	1.0
22319.0	1.0
22350.0	1.0
22368.0	1.0
22373.0	1.0
22385.0	1.0
22432.0	1.0
22453.0	1.0
22463.0	1.0
22468.0	1.0
22469.0	1.0
22470.0	1.0
22508.0	1.0
22528.0	1.0
22530.0	1.0
22533.0	1.0
22570.0	1.0
22577.0	1.0
22627.0	1.0
22633.0	1.0
22646.0	1.0
22660.0	1.0
22662.0	1.0
22688.0	2.0
22699.0	1.0
22702.0	1.0
22708.0	1.0
22710.0	1.0
22711.0	1.0
22723.0	1.0
22727.0	1.0
22732.0	1.0
22734.0	1.0
22818.0	1.0
22837.0	1.0
22853.0	1.0
22910.0	1.0
22958.0	1.0
22962.0	1.0
23001.0	1.0
23011.0	1.0
23028.0	1.0
23038.0	1.0
23053.0	1.0
23075.0	1.0
23080.0	1.0
23085.0	1.0
23093.0	1.0
23106.0	1.0
23115.0	1.0
23119.0	1.0
23131.0	1.0
23132.0	1.0
23139.0	1.0
23193.0	1.0
23216.0	1.0
23282.0	1.0
23356.0	1.0
23373.0	1.0
23386.0	1.0
23439.0	1.0
23442.0	1.0
23498.0	1.0
23531.0	1.0
23607.0	1.0
23687.0	1.0
23730.0	1.0
23734.0	1.0
23816.0	1.0
23823.0	1.0
23827.0	1.0
23961.0	1.0
24003.0	1.0
24031.0	1.0
24074.0	1.0
24083.0	1.0
24088.0	1.0
24274.0	1.0
24325.0	1.0
24373.0	1.0
24374.0	1.0
24449.0	1.0
24507.0	1.0
24514.0	1.0
24578.0	1.0
24580.0	1.0
24625.0	1.0
24648.0	1.0
24661.0	1.0
24665.0	1.0
24675.0	1.0
24682.0	1.0
25091.0	1.0
25277.0	1.0
25478.0	1.0
25547.0	1.0
25591.0	1.0
25832.0	1.0
25939.0	1.0
26104.0	1.0
26113.0	1.0
26218.0	1.0
26262.0	1.0
26298.0	1.0
26321.0	1.0
26458.0	1.0
26511.0	1.0
26629.0	1.0
26789.0	1.0
26997.0	1.0
27223.0	1.0
27255.0	1.0
27328.0	1.0
27473.0	1.0
27492.0	1.0
27670.0	1.0
27710.0	1.0
27723.0	1.0
27759.0	1.0
27803.0	1.0
27871.0	1.0
27877.0	1.0
27885.0	1.0
28004.0	1.0
28025.0	1.0
28035.0	1.0
28225.0	1.0
28227.0	1.0
28329.0	1.0
28415.0	1.0
28516.0	1.0
28542.0	1.0
28586.0	1.0
28671.0	1.0
28709.0	1.0
28823.0	1.0
28829.0	1.0
28843.0	1.0
28992.0	1.0
29049.0	1.0
29101.0	1.0
29110.0	1.0
29117.0	1.0
29180.0	1.0
29189.0	1.0
29263.0	1.0
29347.0	1.0
29364.0	1.0
29491.0	1.0
29709.0	1.0
29846.0	1.0
29854.0	1.0
29902.0	1.0
29908.0	1.0
29912.0	1.0
29947.0	1.0
29958.0	1.0
29971.0	1.0
30056.0	1.0
30169.0	1.0
30184.0	1.0
30274.0	1.0
30535.0	1.0
32019.0	1.0
33348.0	1.0
35515.0	1.0
36488.0	1.0
37708.0	1.0
38892.0	1.0
38933.0	1.0
40354.0	1.0
41622.0	1.0
41902.0	1.0
44191.0	1.0
44364.0	1.0
47075.0	1.0
47246.0	1.0
48562.0	1.0
50048.0	1.0
50987.0	1.0
51063.0	1.0
52079.0	1.0
53118.0	1.0
53469.0	1.0
55382.0	1.0
56844.0	1.0
58420.0	1.0
59230.0	1.0
59493.0	1.0
60191.0	1.0
62271.0	1.0
62445.0	1.0
63199.0	1.0
64477.0	1.0
64763.0	1.0
66422.0	1.0
67571.0	1.0
68348.0	1.0
70364.0	1.0
70837.0	1.0
72334.0	1.0
73135.0	1.0
74523.0	1.0
75259.0	1.0
76088.0	1.0
76895.0	1.0
77821.0	1.0
78607.0	1.0
79876.0	1.0
80792.0	1.0
81753.0	1.0
83060.0	1.0
84531.0	1.0
85271.0	1.0
87273.0	1.0
87828.0	1.0
88772.0	1.0
89563.0	1.0
90511.0	1.0
91547.0	1.0
92025.0	1.0
93509.0	1.0
93822.0	1.0
94208.0	1.0
95656.0	1.0
96045.0	1.0
97686.0	1.0
98161.0	1.0
99413.0	1.0
100111.0	1.0
100300.0	1.0
101438.0	1.0
102328.0	1.0
102386.0	1.0
103728.0	1.0
104302.0	1.0
105078.0	1.0
105863.0	1.0
106119.0	1.0
106619.0	1.0
107149.0	1.0
107652.0	1.0
107890.0	1.0
108789.0	1.0
110208.0	1.0
110754.0	1.0
111621.0	1.0
112160.0	1.0
112580.0	1.0
113206.0	1.0
113511.0	1.0
113641.0	1.0
114343.0	1.0
115786.0	1.0
116430.0	1.0
116636.0	1.0
117203.0	1.0
117323.0	1.0
117490.0	1.0
117713.0	1.0
117908.0	1.0
117945.0	1.0
118323.0	1.0
118460.0	1.0
118768.0	1.0
119036.0	1.0
119452.0	1.0
119553.0	1.0
119572.0	1.0
119698.0	1.0
119879.0	1.0
120020.0	1.0
120182.0	1.0
120394.0	1.0
120475.0	1.0
120591.0	1.0
120630.0	1.0
120642.0	1.0
120765.0	1.0
120904.0	1.0
120995.0	1.0
121055.0	1.0
121067.0	1.0
121072.0	1.0
121210.0	1.0
121378.0	1.0
121407.0	1.0
121701.0	1.0
121735.0	1.0
121996.0	1.0
122038.0	1.0
122424.0	1.0
122494.0	1.0
122535.0	1.0
122811.0	1.0
122873.0	1.0
123055.0	1.0
123552.0	1.0
124131.0	1.0
124892.0	1.0
124975.0	1.0
125071.0	1.0
125320.0	1.0
125395.0	1.0
125692.0	1.0
125853.0	1.0
125937.0	1.0
126569.0	1.0
126878.0	1.0
127169.0	1.0
127222.0	1.0
127240.0	1.0
127246.0	1.0
127368.0	1.0
127397.0	1.0
127603.0	1.0
128050.0	1.0
128130.0	1.0
128322.0	1.0
128714.0	1.0
128791.0	1.0
