#Position (bp)	insert size	chromosomes
8.36632912E8	340.6123038176848	0.0
8.39295702E8	341.4199265939984	0.0
8.407609085E8	341.84137814842893	492.0
8.42493738E8	340.29057268432405	0.0
8.45424151E8	333.2423484921322	0.0
8.48354564E8	341.6070057269296	492.0
8.51284977E8	342.05100188569514	0.0
8.5421539E8	342.05495810176023	0.0
8.57145803E8	342.4823795081427	492.0
8.60076216E8	342.37618821656537	0.0
8.63006629E8	341.4994481236203	0.0
8.65937042E8	341.44070773339524	492.0
8.68867455E8	342.7500367017372	0.0
8.71797868E8	341.4330461497362	0.0
8.74728281E8	341.02966205511	492.0
8.77658694E8	341.32331048599696	0.0
8.80557671E8	339.5279203724706	0.0
8.820228775E8	334.9988479262673	492.0
8.8351952E8	341.7759202351526	0.0
8.86449933E8	341.21338537149467	0.0
8.89380346E8	341.62576894166017	492.0
8.92310759E8	342.1435592001995	0.0
8.95241172E8	341.56190565712586	0.0
8.98171585E8	342.2807526774097	492.0
9.01101998E8	342.03579650267557	0.0
9.04032411E8	341.71686416877867	0.0
9.06962824E8	342.0363781113927	492.0
9.09893237E8	341.2354182542939	0.0
9.1282365E8	340.5093129770992	0.0
9.15754063E8	342.06668414073823	492.0
9.18684476E8	339.6186217349154	0.0
9.206553255E8	342.04300030903715	0.0
9.22120532E8	308.19730347436956	492.0
9.24545302E8	339.95846238457756	0.0
9.27475715E8	338.13612349347864	0.0
9.30406128E8	341.65686033441057	492.0
9.33336541E8	341.67456243320424	0.0
9.36266954E8	342.0576030712736	0.0
9.39197367E8	342.7440416518449	492.0
9.4212778E8	340.8854954171406	0.0
9.45058193E8	341.2088629287938	0.0
9.47988606E8	342.34290899578167	492.0
9.50919019E8	341.437250325067	0.0
9.53849432E8	341.23836441595824	0.0
9.558546685E8	339.80696332921303	492.0
9.57319875E8	341.2346884388022	0.0
9.59710258E8	340.13376453884433	0.0
9.62640671E8	341.29911994739274	492.0
9.65571084E8	341.9650914086772	0.0
9.68501497E8	340.6839822969288	0.0
9.7143191E8	279.0137761628236	492.0
9.74362323E8	310.3585439363621	0.0
9.77292736E8	340.56992263208485	0.0
9.80223149E8	342.35439337588195	492.0
9.83153562E8	342.3227629564481	0.0
9.86083975E8	340.60111634650235	0.0
9.89014388E8	341.3037143837968	492.0
9.906721855E8	339.1139680333565	0.0
9.92137392E8	340.13820084485405	0.0
9.94875214E8	340.51382507962455	492.0
9.97805627E8	341.8675026704321	0.0
1.00073604E9	340.2557679817006	0.0
1.0030115745E9	341.67819079802445	492.0
1.004476781E9	340.83768703241896	0.0
1.006596866E9	340.58804739150355	0.0
1.009527279E9	341.0914433313745	492.0
1.012457692E9	340.762104625503	0.0
1.0153660385E9	340.91900346609606	0.0
1.016831245E9	338.1221896383187	492.0
1.018318518E9	340.4467988585644	0.0
1.021248931E9	341.6189374774124	0.0
1.024179344E9	334.0005480750715	492.0
1.0260173155E9	339.06299319114396	0.0
1.027482522E9	339.87089316135314	0.0
1.03004017E9	338.97346981700906	492.0
1.032970583E9	339.32654442877293	0.0
1.0346323705E9	232.07213100359996	0.0
1.036097577E9	337.8993911971896	492.0
1.038831409E9	339.9541764705882	0.0
1.041698028E9	340.6749859629422	0.0
1.0431632345E9	335.3377793799567	492.0
1.044692235E9	335.82660046768564	0.0
1.047622648E9	338.85107205519375	0.0
1.0499199825E9	337.85896759210385	492.0
1.051385189E9	339.7098929690734	0.0
1.053483474E9	338.2319319723963	0.0
1.056413887E9	340.07554962193996	492.0
1.058138154E9	342.5757021771647	0.0
1.0596033605E9	219.8689872053608	0.0
1.062274713E9	338.0635867198231	492.0
1.0643680305E9	340.90405096995056	0.0
1.065833237E9	339.60755603235816	0.0
1.068135539E9	339.64340946458515	492.0
1.0703193955E9	341.2093438562129	0.0
1.071784602E9	334.43021469653127	0.0
1.0733669345E9	336.8709432262786	492.0
1.074832141E9	334.6918939362104	0.0
1.076010314E9	270.9495626903624	0.0
1.0770442535E9	335.43266516092604	492.0
1.0779607175E9	341.07427015580095	0.0
1.079857191E9	339.00039436363363	0.0
1.082787604E9	340.8611259338314	492.0
1.085718017E9	341.2427192637899	0.0
1.08864843E9	321.7303954384912	0.0
1.091578843E9	341.65176832989454	492.0
1.094509256E9	340.10323215750617	0.0
1.097439669E9	341.9451096816757	0.0
1.100370082E9	340.7589223810624	492.0
1.103300495E9	342.8932026557066	0.0
1.106230908E9	341.9393085123619	0.0
1.109161321E9	341.0605938711329	492.0
1.112091734E9	342.4232939279957	0.0
1.115022147E9	342.2940449631028	0.0
1.11795256E9	341.7404404008439	492.0
1.120882973E9	341.5586603250099	0.0
1.123813386E9	335.58407530755113	0.0
1.126743799E9	342.20289208579607	492.0
1.129674212E9	341.73163181502304	0.0
1.132604625E9	340.37682369044836	0.0
1.135535038E9	342.78775261500965	492.0
1.138465451E9	343.27597330091066	0.0
1.141395864E9	341.30379924788247	0.0
1.144326277E9	342.24758421688364	492.0
1.14725669E9	336.92417311752286	0.0
1.150187103E9	342.17782406352717	0.0
1.153117516E9	339.8556329401883	492.0
1.156047929E9	340.8472562424597	0.0
1.158978342E9	340.344789251342	0.0
1.160446805E9	288.6476683937824	492.0
1.16046081E9	330.13440524508275	0.0
1.160730567E9	330.35706358014903	0.0
1.161241527E9	334.69237846955986	492.0
1.1616753455E9	339.4640189685833	0.0
1.16203097E9	330.9562351700501	0.0
1.1623138205E9	333.43755401901467	492.0
1.1625176385E9	334.10877742946707	0.0
1.1626953825E9	335.1780962128966	0.0
1.1628559345E9	302.3724137931035	492.0
1.1630093355E9	313.2522045855379	0.0
1.163154365E9	321.03686934023284	0.0
1.1632910025E9	341.4624167459562	492.0
1.16336622E9	224.6326530612245	0.0
1.163433486E9	234.66883116883116	0.0
1.163552852E9	296.41630901287556	492.0
1.1636698035E9	331.8117283950617	0.0
1.1637791095E9	319.3554633471646	0.0
1.163883075E9	338.68196037539104	492.0
1.163984989E9	316.51842751842753	0.0
1.164081571E9	265.01488833746896	0.0
1.1641672255E9	328.32750582750583	492.0
1.1642446495E9	331.9138576779026	0.0
1.164317191E9	331.56363636363636	0.0
1.164384206E9	337.2178082191781	492.0
1.1644482635E9	327.67792207792206	0.0
1.1645101175E9	326.4472049689441	0.0
1.164565665E9	326.6558603491272	492.0
1.1646145175E9	337.72857142857146	0.0
1.164661608E9	340.12423979148565	0.0
1.164706947E9	335.4540622627183	492.0
1.164750698E9	335.99849170437403	0.0
1.164794025E9	325.88827586206895	0.0
1.1648364895E9	304.98850574712645	492.0
1.1648777645E9	309.37908496732024	0.0
1.164917479E9	347.0	0.0
1.1649558295E9	297.75	492.0
1.1649937705E9	337.95310344827584	0.0
1.165031431E9	245.08530805687204	0.0
1.165067896E9	333.0923076923077	492.0
1.1651026845E9	301.5011600928074	0.0
1.1651353835E9	330.8230452674897	0.0
1.1651663995E9	318.1844155844156	492.0
1.165196383E9	297.2295918367347	0.0
1.1652252265E9	340.7197986577181	0.0
1.165253164E9	314.9922480620155	492.0
1.1652799125E9	232.7941176470588	0.0
1.1653056415E9	340.1903171953255	0.0
1.165330897E9	326.9792899408284	492.0
1.165355686E9	335.5630689206762	0.0
1.165379323E9	317.6575342465753	0.0
1.165402102E9	320.030303030303	492.0
1.165424465E9	289.07547169811323	0.0
1.1654463875E9	364.5523560209424	0.0
1.1654681155E9	321.378640776699	492.0
1.165489725E9	336.0487804878049	0.0
1.1655112165E9	342.4692482915718	0.0
1.1655325765E9	339.0766045548654	492.0
1.165553383E9	306.93	0.0
1.165573452E9	330.4351886440045	0.0
1.1655930415E9	342.7855421686747	492.0
1.165612404E9	329.230563002681	0.0
1.16563157E9	327.43589743589746	0.0
1.1656505405E9	309.8938775510204	492.0
1.165669151E9	342.6744868035191	0.0
1.1656869245E9	313.1818181818182	0.0
1.165704092E9	366.0	492.0
1.165721025E9	292.3673469387755	0.0
1.16573777E9	297.35714285714283	0.0
1.1657544165E9	339.799511002445	492.0
1.1657709475E9	266.35135135135135	0.0
1.1657873535E9	329.8838174273859	0.0
1.165803599E9	175.0	492.0
1.1658195705E9	309.6666666666667	0.0
1.1658353575E9	320.6732673267327	0.0
1.1658510525E9	321.82666666666665	492.0
1.1658666165E9	325.77647058823527	0.0
1.1658820865E9	338.02142857142854	0.0
1.1658971595E9	257.0892857142857	492.0
1.1659116395E9	343.625	0.0
1.16592581E9	321.485549132948	0.0
1.1659397485E9	328.6081081081081	492.0
1.1659535215E9	333.1711229946524	0.0
1.165967254E9	317.9764705882353	0.0
1.1659808315E9	307.1478873239437	492.0
1.1659942045E9	333.19823788546256	0.0
1.166007453E9	337.97949886104783	0.0
1.1660205965E9	325.50515463917526	492.0
1.16603364E9	345.1372549019608	0.0
1.166046397E9	326.9622641509434	0.0
1.166058886E9	325.07377049180326	492.0
1.1660713425E9	326.6025641025641	0.0
1.1660837745E9	345.509009009009	0.0
1.1660961675E9	325.75757575757575	492.0
1.166108386E9	327.00898203592817	0.0
1.1661204555E9	305.32423208191125	0.0
1.1661325175E9	330.7225433526012	492.0
1.166144522E9	345.8809523809524	0.0
1.1661563785E9	327.8188405797101	0.0
1.1661680525E9	324.625	492.0
1.1661795445E9	314.0220588235294	0.0
1.166190843E9	325.8811881188119	0.0
1.1662020265E9	329.2530120481928	492.0
1.1662131795E9	337.79056603773586	0.0
1.166224299E9	304.45	0.0
1.1662353475E9	332.55379746835445	492.0
1.166246337E9	335.32575757575756	0.0
1.166257317E9	333.1171875	0.0
1.1662682385E9	340.59615384615387	492.0
1.166279083E9	332.9387755102041	0.0
1.1662898795E9	324.3619047619048	0.0
1.1662998195E9	301.0369003690037	492.0
1.1663051995E9	339.633431085044	0.0
1.166311367E9	308.489010989011	0.0
1.1663220495E9	344.505376344086	492.0
1.1663327115E9	307.52564102564105	0.0
1.166343336E9	255.85314685314685	0.0
1.166353929E9	294.9172413793103	492.0
1.166364501E9	338.4940476190476	0.0
1.166375041E9	335.65	0.0
1.1663855375E9	340.5050847457627	492.0
1.166396013E9	309.0736434108527	0.0
1.166406483E9	327.72727272727275	0.0
1.1664169305E9	346.3444976076555	492.0
1.1664273505E9	335.9	0.0
1.1664377505E9	230.4788732394366	0.0
1.166448123E9	336.68978102189783	492.0
1.1664584645E9	325.3157894736842	0.0
1.1664687865E9	345.78756476683935	0.0
1.1664790565E9	307.40425531914894	492.0
1.166489265E9	336.8529411764706	0.0
1.1664994545E9	327.98558558558557	0.0
1.166509607E9	326.0	492.0
1.1665197125E9	329.1111111111111	0.0
1.166529789E9	341.5276073619632	0.0
1.1665397485E9	348.0	492.0
1.166549461E9	326.6024096385542	0.0
1.1665590085E9	296.96153846153845	0.0
1.166568511E9	170.0	492.0
1.1665779665E9	322.92929292929296	0.0
1.166587321E9	325.6517412935323	0.0
1.166596595E9	361.5	492.0
1.1666058385E9	281.0472972972973	0.0
1.1666150415E9	314.10833333333335	0.0
1.166624183E9	335.87333333333333	492.0
1.1666331855E9	325.59886363636366	0.0
1.1666420565E9	299.2241379310345	0.0
1.1666508615E9	324.58273381294964	492.0
1.1666596125E9	290.64406779661016	0.0
1.166668293E9	298.93607305936075	0.0
1.166676927E9	305.31632653061223	492.0
1.1666854825E9	334.2682926829268	0.0
1.1666939535E9	306.5272727272727	0.0
1.166702408E9	0.0	492.0
1.1667108435E9	0.0	0.0
1.166719235E9	320.21556886227546	0.0
1.1667275885E9	256.5285714285714	492.0
1.1667359305E9	324.16032064128257	0.0
1.1667441485E9	217.73076923076923	0.0
1.1667522045E9	323.4864864864865	492.0
1.166760198E9	323.65	0.0
1.1667681675E9	306.24107142857144	0.0
1.166776104E9	246.7263157894737	492.0
1.1667839985E9	288.4878048780488	0.0
1.1667918585E9	340.25815778603885	0.0
1.1667996695E9	317.5175438596491	492.0
1.166807431E9	338.0883815551537	0.0
1.1668151525E9	343.7741935483871	0.0
1.1668228565E9	0.0	492.0
1.1668305575E9	310.3658536585366	0.0
1.1668382015E9	303.89122807017543	0.0
1.1668457775E9	288.3164556962025	492.0
1.166853309E9	249.0	0.0
1.166860793E9	304.1764705882353	0.0
1.1668682545E9	328.05454545454546	492.0
1.1668757045E9	0.0	0.0
1.166883148E9	350.1048951048951	0.0
1.166890581E9	0.0	492.0
1.1668980045E9	310.54545454545456	0.0
1.1669054205E9	330.8090909090909	0.0
1.166912826E9	255.4909090909091	492.0
1.1669202165E9	305.6779661016949	0.0
1.166927591E9	305.35714285714283	0.0
1.166934903E9	224.58823529411765	492.0
1.166942146E9	199.96774193548387	0.0
1.1669493675E9	336.39	0.0
1.166956574E9	339.31161594513503	492.0
1.166963733E9	343.48333333333335	0.0
1.166970827E9	331.39252336448595	0.0
1.166977894E9	334.4054054054054	492.0
1.1669849315E9	281.1333333333333	0.0
1.166991929E9	228.42857142857142	0.0
1.166998911E9	319.819587628866	492.0
1.167005888E9	280.0596252129472	0.0
1.167012854E9	0.0	0.0
1.1670198045E9	319.14285714285717	492.0
1.1670267405E9	329.76646706586826	0.0
1.167033662E9	302.6842105263158	0.0
1.16704057E9	335.75531914893617	492.0
1.16704747E9	354.2	0.0
1.1670543615E9	248.41304347826087	0.0
1.1670612445E9	327.7682926829268	492.0
1.1670681205E9	346.11347517730496	0.0
1.167074978E9	307.53846153846155	0.0
1.1670818075E9	340.18536585365854	492.0
1.167088593E9	319.8936170212766	0.0
1.1670953195E9	349.9230769230769	0.0
1.167101961E9	256.375	492.0
1.1671085335E9	248.4	0.0
1.1671150845E9	339.24778761061947	0.0
1.167121616E9	437.3333333333333	492.0
1.167128121E9	259.7971014492754	0.0
1.1671346095E9	333.50877192982455	0.0
1.167141091E9	335.0701754385965	492.0
1.1671475515E9	0.0	0.0
1.1671539945E9	326.8226600985222	0.0
1.167160417E9	328.0845070422535	492.0
1.16716682E9	288.34285714285716	0.0
1.167173215E9	289.22429906542055	0.0
1.1671795455E9	108.98390151515152	492.0
1.167185815E9	324.77142857142854	0.0
1.16719208E9	295.57142857142856	0.0
1.1671983245E9	271.2608695652174	492.0
1.1672045445E9	175.68421052631578	0.0
1.1672107535E9	326.93333333333334	0.0
1.16721695E9	330.9107142857143	492.0
1.167223136E9	328.5925925925926	0.0
1.1672293085E9	322.27272727272725	0.0
1.1672354675E9	269.9166666666667	492.0
1.167241607E9	290.8333333333333	0.0
1.167247689E9	308.57142857142856	0.0
1.167253729E9	311.82608695652175	492.0
1.1672597345E9	345.264	0.0
1.1672656905E9	340.268156424581	0.0
1.167271611E9	334.53846153846155	492.0
1.1672775115E9	341.8783269961977	0.0
1.1672834105E9	243.77586206896552	0.0
1.1672892925E9	330.7974683544304	492.0
1.167295155E9	333.28197674418607	0.0
1.1673010045E9	339.89724310776944	0.0
1.167306844E9	336.27226463104324	492.0
1.167312665E9	299.6	0.0
1.1673184615E9	341.11189358372457	0.0
1.1673242105E9	291.1904761904762	492.0
1.167329916E9	346.62068965517244	0.0
1.1673356155E9	317.03846153846155	0.0
1.1673412975E9	327.3877159309021	492.0
1.167346956E9	338.76056338028167	0.0
1.167352605E9	346.7927927927928	0.0
1.1673582515E9	292.9846153846154	492.0
1.1673638855E9	331.0740740740741	0.0
1.167369496E9	257.2706766917293	0.0
1.1673750795E9	338.7674418604651	492.0
1.167380631E9	342.8317757009346	0.0
1.1673861595E9	313.4375	0.0
1.1673916835E9	279.6829268292683	492.0
1.1673971975E9	268.3333333333333	0.0
1.167402693E9	336.38904109589043	0.0
1.1674081795E9	342.1222222222222	492.0
1.167413665E9	334.3414634146341	0.0
1.1674191475E9	296.92783505154637	0.0
1.167424625E9	378.0	492.0
1.1674300985E9	314.25	0.0
1.1674355595E9	300.5357142857143	0.0
1.167440989E9	285.72	492.0
1.167446398E9	270.7307692307692	0.0
1.167451792E9	338.7977528089888	0.0
1.167457162E9	336.79338842975204	492.0
1.1674625065E9	331.9748743718593	0.0
1.1674678205E9	327.7671232876712	0.0
1.1674731155E9	139.36666666666667	492.0
1.167478402E9	331.7878787878788	0.0
1.1674836555E9	299.90909090909093	0.0
1.167488879E9	334.63	492.0
1.1674940925E9	329.3333333333333	0.0
1.167499296E9	334.673031026253	0.0
1.167504494E9	331.0787401574803	492.0
