#Coverage	Number of genomic locations
7336.0	1.0
7338.0	1.0
7346.0	1.0
7348.0	1.0
7387.0	1.0
7403.0	1.0
7407.0	1.0
7416.0	1.0
7420.0	2.0
7432.0	1.0
7453.0	1.0
7460.0	1.0
7495.0	2.0
7502.0	1.0
7503.0	1.0
7513.0	1.0
7514.0	1.0
7549.0	1.0
7567.0	1.0
7568.0	1.0
7574.0	1.0
7590.0	2.0
7591.0	1.0
7602.0	1.0
7640.0	1.0
7646.0	1.0
7648.0	1.0
7650.0	1.0
7657.0	1.0
7661.0	1.0
7696.0	1.0
7697.0	1.0
7708.0	1.0
7737.0	1.0
7738.0	1.0
7741.0	1.0
7742.0	1.0
7767.0	1.0
7787.0	1.0
7798.0	1.0
7799.0	2.0
7808.0	1.0
7815.0	1.0
7825.0	1.0
7851.0	1.0
7856.0	1.0
7864.0	1.0
7880.0	1.0
7885.0	1.0
7891.0	1.0
7901.0	1.0
7921.0	1.0
7942.0	1.0
7949.0	1.0
7950.0	1.0
7952.0	1.0
7969.0	1.0
7981.0	1.0
7988.0	1.0
8011.0	1.0
8012.0	1.0
8016.0	1.0
8024.0	1.0
8050.0	1.0
8064.0	1.0
8079.0	1.0
8094.0	1.0
8102.0	2.0
8108.0	1.0
8141.0	1.0
8146.0	1.0
8151.0	1.0
8165.0	1.0
8179.0	1.0
8184.0	1.0
8188.0	1.0
8195.0	1.0
8210.0	1.0
8217.0	1.0
8219.0	1.0
8222.0	1.0
8250.0	1.0
8257.0	2.0
8261.0	1.0
8263.0	1.0
8278.0	1.0
8288.0	1.0
8296.0	1.0
8318.0	1.0
8321.0	1.0
8329.0	2.0
8331.0	1.0
8347.0	1.0
8349.0	1.0
8364.0	1.0
8367.0	1.0
8375.0	1.0
8377.0	1.0
8386.0	1.0
8389.0	1.0
8390.0	1.0
8391.0	1.0
8392.0	1.0
8409.0	1.0
8411.0	1.0
8423.0	2.0
8430.0	1.0
8431.0	1.0
8434.0	1.0
8444.0	1.0
8449.0	1.0
8451.0	1.0
8456.0	1.0
8465.0	1.0
8469.0	1.0
8475.0	1.0
8483.0	1.0
8484.0	1.0
8486.0	1.0
8496.0	1.0
8501.0	1.0
8509.0	1.0
8510.0	1.0
8512.0	1.0
8519.0	1.0
8520.0	1.0
8523.0	1.0
8525.0	2.0
8530.0	1.0
8535.0	1.0
8539.0	1.0
8540.0	1.0
8542.0	1.0
8544.0	1.0
8546.0	1.0
8548.0	2.0
8550.0	2.0
8553.0	1.0
8556.0	1.0
8559.0	1.0
8563.0	1.0
8568.0	1.0
8571.0	2.0
8572.0	1.0
8575.0	1.0
8577.0	1.0
8582.0	1.0
8585.0	1.0
8587.0	1.0
8589.0	2.0
8592.0	1.0
8608.0	1.0
8609.0	1.0
8612.0	1.0
8616.0	1.0
8626.0	1.0
8633.0	1.0
8635.0	2.0
8641.0	1.0
8644.0	1.0
8646.0	1.0
8649.0	1.0
8653.0	1.0
8655.0	1.0
8657.0	1.0
8658.0	1.0
8660.0	1.0
8663.0	1.0
8664.0	2.0
8666.0	2.0
8668.0	1.0
8669.0	1.0
8680.0	1.0
8681.0	1.0
8688.0	1.0
8691.0	1.0
8696.0	2.0
8697.0	1.0
8699.0	1.0
8703.0	1.0
8705.0	1.0
8707.0	1.0
8708.0	1.0
8713.0	1.0
8715.0	1.0
8717.0	1.0
8718.0	1.0
8721.0	3.0
8722.0	2.0
8723.0	2.0
8737.0	1.0
8746.0	1.0
8781.0	1.0
8794.0	1.0
8825.0	1.0
8845.0	1.0
8874.0	1.0
8877.0	1.0
8904.0	1.0
8912.0	1.0
8915.0	1.0
8919.0	1.0
8981.0	1.0
8993.0	1.0
9001.0	1.0
9005.0	1.0
9006.0	1.0
9016.0	1.0
9017.0	1.0
9050.0	1.0
9090.0	1.0
9095.0	1.0
9101.0	1.0
9119.0	1.0
9124.0	1.0
9132.0	1.0
9147.0	1.0
9156.0	1.0
9166.0	1.0
9198.0	1.0
9239.0	1.0
9241.0	1.0
9244.0	1.0
9256.0	1.0
9259.0	1.0
9289.0	1.0
9298.0	1.0
9307.0	1.0
9312.0	1.0
9320.0	1.0
9348.0	1.0
9368.0	1.0
9369.0	1.0
9374.0	1.0
9396.0	1.0
9407.0	1.0
9424.0	1.0
9431.0	1.0
9444.0	1.0
9488.0	1.0
9496.0	1.0
9506.0	1.0
9511.0	2.0
9516.0	1.0
9520.0	1.0
9528.0	1.0
9550.0	1.0
9592.0	1.0
9603.0	1.0
9611.0	1.0
9630.0	1.0
9640.0	1.0
9659.0	1.0
9668.0	1.0
9673.0	1.0
9686.0	1.0
9697.0	1.0
9748.0	1.0
9757.0	1.0
9785.0	1.0
9786.0	1.0
9809.0	1.0
9830.0	1.0
9836.0	1.0
9852.0	1.0
9854.0	1.0
9857.0	1.0
9860.0	1.0
9873.0	1.0
9886.0	1.0
9894.0	1.0
9908.0	1.0
9913.0	1.0
9932.0	1.0
9942.0	1.0
9956.0	1.0
9959.0	1.0
9968.0	1.0
9977.0	1.0
9981.0	1.0
9993.0	1.0
10000.0	1.0
10013.0	1.0
10026.0	1.0
10034.0	1.0
10040.0	1.0
10042.0	1.0
10058.0	1.0
10060.0	1.0
10076.0	1.0
10085.0	1.0
10089.0	1.0
10092.0	1.0
10098.0	1.0
10099.0	1.0
10100.0	1.0
10108.0	1.0
10150.0	1.0
10152.0	1.0
10161.0	1.0
10165.0	1.0
10180.0	1.0
10187.0	1.0
10190.0	1.0
10191.0	1.0
10192.0	1.0
10200.0	1.0
10216.0	1.0
10225.0	1.0
10242.0	1.0
10246.0	1.0
10255.0	1.0
10267.0	1.0
10271.0	2.0
10276.0	1.0
10286.0	1.0
10288.0	1.0
10289.0	1.0
10307.0	1.0
10316.0	1.0
10320.0	1.0
10336.0	1.0
10342.0	1.0
10356.0	1.0
10368.0	1.0
10371.0	1.0
10382.0	1.0
10384.0	1.0
10386.0	1.0
10413.0	1.0
10417.0	1.0
10418.0	1.0
10425.0	1.0
10427.0	1.0
10428.0	1.0
10437.0	1.0
10439.0	2.0
10441.0	2.0
10442.0	1.0
10447.0	1.0
10463.0	1.0
10467.0	1.0
10470.0	1.0
10471.0	1.0
10478.0	1.0
10479.0	1.0
10480.0	1.0
10493.0	1.0
10495.0	1.0
10504.0	1.0
10505.0	1.0
10515.0	1.0
10518.0	1.0
10519.0	1.0
10523.0	1.0
10539.0	1.0
10547.0	1.0
10558.0	1.0
10563.0	1.0
10573.0	1.0
10576.0	1.0
10585.0	1.0
10590.0	1.0
10594.0	1.0
10616.0	1.0
10640.0	1.0
10655.0	1.0
10656.0	1.0
10681.0	1.0
10689.0	1.0
10704.0	1.0
10722.0	1.0
10732.0	1.0
10743.0	1.0
10747.0	1.0
10782.0	1.0
10798.0	1.0
10822.0	1.0
10882.0	1.0
10902.0	1.0
10916.0	1.0
10960.0	1.0
10971.0	1.0
11011.0	1.0
11017.0	1.0
11037.0	1.0
11059.0	1.0
11082.0	1.0
11098.0	1.0
11124.0	1.0
11134.0	1.0
11148.0	1.0
11150.0	1.0
11163.0	1.0
11181.0	1.0
11183.0	1.0
11189.0	1.0
11193.0	1.0
11204.0	1.0
11228.0	1.0
11242.0	1.0
11243.0	1.0
11244.0	1.0
11246.0	1.0
11250.0	1.0
11268.0	1.0
11269.0	1.0
11300.0	1.0
11304.0	1.0
11305.0	1.0
11310.0	1.0
11317.0	1.0
11320.0	1.0
11322.0	1.0
11325.0	1.0
11327.0	3.0
11332.0	1.0
11333.0	2.0
11338.0	1.0
11345.0	2.0
11352.0	1.0
11408.0	1.0
11432.0	1.0
11476.0	1.0
11516.0	1.0
11522.0	1.0
11529.0	1.0
11533.0	1.0
11569.0	1.0
11603.0	1.0
11616.0	1.0
11626.0	1.0
11633.0	1.0
11647.0	1.0
11684.0	1.0
11769.0	1.0
11800.0	1.0
11818.0	1.0
11875.0	1.0
11884.0	1.0
11930.0	1.0
11931.0	1.0
12080.0	1.0
12120.0	1.0
12122.0	1.0
12152.0	1.0
12172.0	1.0
12254.0	1.0
12257.0	1.0
12293.0	1.0
12307.0	1.0
12310.0	1.0
12325.0	1.0
12342.0	1.0
12359.0	1.0
12371.0	1.0
12393.0	1.0
12395.0	1.0
12417.0	1.0
12471.0	1.0
12476.0	1.0
12519.0	1.0
12587.0	1.0
12641.0	1.0
12656.0	1.0
12720.0	1.0
12727.0	1.0
12744.0	1.0
12746.0	1.0
12806.0	1.0
12853.0	1.0
12899.0	1.0
12903.0	1.0
12915.0	1.0
12916.0	1.0
12922.0	1.0
12939.0	1.0
13004.0	1.0
13020.0	1.0
13041.0	1.0
13131.0	1.0
13135.0	1.0
13140.0	1.0
13144.0	1.0
13185.0	1.0
13208.0	1.0
13225.0	1.0
13249.0	1.0
13330.0	1.0
13362.0	1.0
13392.0	2.0
13410.0	1.0
13413.0	1.0
13419.0	1.0
13445.0	1.0
13463.0	1.0
13468.0	1.0
13484.0	1.0
13495.0	1.0
13560.0	1.0
13575.0	1.0
13582.0	1.0
13596.0	1.0
13632.0	1.0
13708.0	1.0
13712.0	1.0
13718.0	1.0
13725.0	1.0
13805.0	1.0
13848.0	1.0
13882.0	1.0
13917.0	1.0
13924.0	1.0
13927.0	1.0
13930.0	1.0
14000.0	1.0
14037.0	1.0
14065.0	2.0
14089.0	1.0
14098.0	1.0
14231.0	1.0
14247.0	1.0
14257.0	1.0
14268.0	1.0
14277.0	1.0
14304.0	1.0
14339.0	1.0
14361.0	1.0
14387.0	1.0
14406.0	1.0
14484.0	1.0
14492.0	1.0
14496.0	1.0
14509.0	1.0
14528.0	1.0
14541.0	1.0
14557.0	1.0
14573.0	1.0
14647.0	1.0
14674.0	1.0
14692.0	1.0
14759.0	1.0
14761.0	1.0
14771.0	1.0
14805.0	1.0
14836.0	1.0
14850.0	1.0
14880.0	1.0
14966.0	1.0
14969.0	1.0
15013.0	1.0
15031.0	1.0
15036.0	1.0
15054.0	1.0
15074.0	1.0
15108.0	1.0
15147.0	1.0
15174.0	1.0
15196.0	1.0
15233.0	1.0
15237.0	1.0
15261.0	1.0
15270.0	1.0
15274.0	1.0
15286.0	1.0
15321.0	1.0
15359.0	1.0
15362.0	1.0
15365.0	1.0
15366.0	1.0
15370.0	1.0
15380.0	1.0
15417.0	1.0
15424.0	1.0
15431.0	1.0
15444.0	1.0
15449.0	1.0
15454.0	2.0
15459.0	1.0
15462.0	1.0
15475.0	1.0
15478.0	1.0
15480.0	1.0
15484.0	1.0
15569.0	1.0
15597.0	1.0
15617.0	1.0
15621.0	1.0
15622.0	1.0
15662.0	1.0
15722.0	1.0
15728.0	2.0
15780.0	2.0
15785.0	1.0
15800.0	1.0
15814.0	1.0
15819.0	1.0
15821.0	1.0
15864.0	1.0
15883.0	1.0
15886.0	1.0
15958.0	1.0
15959.0	1.0
15984.0	1.0
15993.0	1.0
16005.0	1.0
16022.0	1.0
16034.0	1.0
16064.0	1.0
16067.0	1.0
16080.0	1.0
16132.0	1.0
16133.0	1.0
16148.0	1.0
16173.0	1.0
16228.0	1.0
16261.0	1.0
16283.0	1.0
16401.0	1.0
16406.0	1.0
16422.0	1.0
16461.0	1.0
16523.0	1.0
16542.0	1.0
16597.0	1.0
16669.0	1.0
16705.0	1.0
16765.0	1.0
16791.0	1.0
16827.0	1.0
16834.0	1.0
16869.0	1.0
16884.0	1.0
16961.0	1.0
17046.0	1.0
17064.0	1.0
17096.0	1.0
17128.0	1.0
17161.0	1.0
17205.0	1.0
17209.0	1.0
17246.0	1.0
17289.0	1.0
17304.0	1.0
17313.0	1.0
17438.0	1.0
17443.0	1.0
17515.0	1.0
17521.0	1.0
17619.0	1.0
17670.0	1.0
17684.0	1.0
17726.0	1.0
17732.0	1.0
17786.0	1.0
17795.0	1.0
17863.0	1.0
17864.0	1.0
17897.0	1.0
17910.0	1.0
17966.0	1.0
17979.0	1.0
17981.0	1.0
17991.0	1.0
18018.0	1.0
18020.0	2.0
18037.0	1.0
18054.0	1.0
18096.0	1.0
18109.0	1.0
18118.0	1.0
18119.0	1.0
18173.0	1.0
18181.0	1.0
18410.0	1.0
18532.0	1.0
18617.0	1.0
18743.0	1.0
18752.0	1.0
18952.0	1.0
18975.0	1.0
18987.0	1.0
19024.0	1.0
19036.0	1.0
19136.0	1.0
19266.0	1.0
19288.0	1.0
19415.0	1.0
19467.0	1.0
19481.0	1.0
19519.0	1.0
19610.0	1.0
19757.0	1.0
19810.0	1.0
19879.0	1.0
19924.0	1.0
19950.0	1.0
19981.0	1.0
20092.0	1.0
20186.0	1.0
20302.0	2.0
20354.0	1.0
20576.0	1.0
20592.0	1.0
20600.0	1.0
20627.0	1.0
20669.0	1.0
21029.0	1.0
21223.0	1.0
21366.0	1.0
21462.0	1.0
21498.0	1.0
21553.0	1.0
21708.0	1.0
21736.0	1.0
21770.0	1.0
21799.0	1.0
21824.0	1.0
21975.0	1.0
22163.0	1.0
22213.0	1.0
22527.0	1.0
22580.0	1.0
22598.0	1.0
22620.0	1.0
22670.0	1.0
22716.0	1.0
22855.0	1.0
22911.0	1.0
22917.0	1.0
22967.0	1.0
23001.0	1.0
23057.0	1.0
23118.0	1.0
23320.0	1.0
23341.0	1.0
23345.0	1.0
23400.0	1.0
23405.0	1.0
23531.0	1.0
23568.0	1.0
23604.0	1.0
23670.0	1.0
23733.0	1.0
23817.0	1.0
23891.0	1.0
23938.0	1.0
23960.0	1.0
24003.0	1.0
24004.0	1.0
24043.0	1.0
24076.0	1.0
24090.0	1.0
24128.0	1.0
24146.0	1.0
24171.0	1.0
24186.0	1.0
24193.0	1.0
24216.0	1.0
24285.0	1.0
24289.0	1.0
24326.0	1.0
24329.0	1.0
24349.0	1.0
24384.0	1.0
24397.0	1.0
24401.0	1.0
24405.0	1.0
24977.0	1.0
25035.0	1.0
25168.0	1.0
25298.0	1.0
25406.0	1.0
25527.0	1.0
25761.0	1.0
25764.0	1.0
25825.0	1.0
26284.0	1.0
26326.0	1.0
26564.0	1.0
26730.0	1.0
26797.0	1.0
26865.0	1.0
27153.0	1.0
27364.0	1.0
27383.0	1.0
27389.0	1.0
27671.0	1.0
27770.0	1.0
28043.0	1.0
28087.0	1.0
28152.0	1.0
28410.0	1.0
28744.0	1.0
28902.0	1.0
28968.0	1.0
29047.0	1.0
29377.0	1.0
29397.0	1.0
29749.0	1.0
29834.0	1.0
30009.0	1.0
30037.0	1.0
30070.0	1.0
30128.0	1.0
30454.0	1.0
30743.0	1.0
31017.0	1.0
31052.0	1.0
31172.0	1.0
31266.0	1.0
31298.0	1.0
31331.0	1.0
31668.0	1.0
31732.0	1.0
31743.0	1.0
31788.0	1.0
32291.0	1.0
32348.0	1.0
32390.0	1.0
32422.0	1.0
32762.0	1.0
32764.0	1.0
32939.0	1.0
33447.0	1.0
33457.0	1.0
33641.0	1.0
33660.0	1.0
33709.0	1.0
34139.0	1.0
34298.0	1.0
34356.0	1.0
34398.0	1.0
34581.0	1.0
34649.0	1.0
34718.0	1.0
34841.0	1.0
35363.0	1.0
35467.0	1.0
35558.0	1.0
35592.0	1.0
35679.0	1.0
35930.0	1.0
36013.0	1.0
36127.0	1.0
36345.0	1.0
36488.0	1.0
36688.0	1.0
36772.0	1.0
36841.0	1.0
37232.0	1.0
37288.0	1.0
37494.0	1.0
37596.0	1.0
37921.0	1.0
37943.0	1.0
38327.0	1.0
38334.0	1.0
38682.0	1.0
38748.0	1.0
38757.0	1.0
39085.0	1.0
39166.0	1.0
39256.0	1.0
39300.0	1.0
39773.0	1.0
39818.0	1.0
39890.0	1.0
39961.0	2.0
40039.0	1.0
40186.0	1.0
40215.0	1.0
40510.0	1.0
40780.0	1.0
40823.0	1.0
40997.0	1.0
41001.0	1.0
41214.0	1.0
41480.0	1.0
41481.0	1.0
41694.0	1.0
41788.0	1.0
41959.0	1.0
42093.0	1.0
42335.0	1.0
42501.0	1.0
42585.0	1.0
42646.0	1.0
42700.0	1.0
43134.0	1.0
43143.0	1.0
43479.0	1.0
43548.0	1.0
43565.0	1.0
43566.0	1.0
44006.0	1.0
44138.0	1.0
44180.0	1.0
44374.0	1.0
44410.0	1.0
44565.0	1.0
44646.0	1.0
44748.0	1.0
44793.0	1.0
44915.0	1.0
45122.0	1.0
45399.0	1.0
45669.0	1.0
45722.0	1.0
45723.0	1.0
45727.0	1.0
45779.0	1.0
46017.0	1.0
46056.0	1.0
46258.0	1.0
46303.0	1.0
46317.0	1.0
46359.0	1.0
46364.0	1.0
46820.0	1.0
46821.0	1.0
46993.0	1.0
47023.0	1.0
47182.0	1.0
47250.0	1.0
47268.0	1.0
47570.0	1.0
47761.0	1.0
47764.0	1.0
47907.0	1.0
48047.0	1.0
48272.0	1.0
48285.0	1.0
48373.0	1.0
48535.0	1.0
48544.0	1.0
48621.0	1.0
48626.0	1.0
48707.0	1.0
48752.0	1.0
48855.0	1.0
49002.0	1.0
49047.0	1.0
49094.0	1.0
49124.0	1.0
49227.0	1.0
49245.0	1.0
49372.0	1.0
49453.0	1.0
49567.0	1.0
49579.0	1.0
49606.0	1.0
49697.0	1.0
49717.0	1.0
49863.0	1.0
49866.0	1.0
49967.0	1.0
49988.0	1.0
50043.0	1.0
50097.0	1.0
50162.0	1.0
50206.0	1.0
50244.0	1.0
50301.0	1.0
50348.0	1.0
50359.0	1.0
50377.0	1.0
50412.0	1.0
50415.0	1.0
50436.0	1.0
50479.0	1.0
50481.0	1.0
50492.0	1.0
50504.0	1.0
50522.0	2.0
50523.0	1.0
50524.0	1.0
50526.0	1.0
50534.0	1.0
50657.0	1.0
50661.0	2.0
50815.0	1.0
50892.0	1.0
51134.0	1.0
51525.0	1.0
51545.0	1.0
51643.0	1.0
51657.0	1.0
52069.0	1.0
52203.0	1.0
52281.0	1.0
52479.0	1.0
52652.0	1.0
52688.0	1.0
52968.0	1.0
52998.0	1.0
53068.0	1.0
53367.0	1.0
53611.0	1.0
53631.0	1.0
53686.0	1.0
53798.0	1.0
53885.0	1.0
53980.0	1.0
54156.0	1.0
54235.0	1.0
54547.0	1.0
54572.0	1.0
54588.0	1.0
54742.0	1.0
54780.0	1.0
54808.0	1.0
54825.0	1.0
54839.0	1.0
55070.0	1.0
55353.0	1.0
55531.0	1.0
55559.0	1.0
55684.0	1.0
55695.0	1.0
55972.0	1.0
56031.0	1.0
56176.0	1.0
56283.0	1.0
56389.0	1.0
56487.0	1.0
56591.0	1.0
56675.0	1.0
56747.0	1.0
56871.0	1.0
56943.0	1.0
57091.0	1.0
57095.0	1.0
57187.0	1.0
57219.0	1.0
57260.0	1.0
57281.0	1.0
57295.0	1.0
57313.0	1.0
57337.0	1.0
57371.0	1.0
57374.0	1.0
57407.0	1.0
57429.0	1.0
57481.0	1.0
57612.0	1.0
58135.0	1.0
58258.0	1.0
58905.0	1.0
59090.0	1.0
59491.0	1.0
59946.0	1.0
60097.0	1.0
60210.0	1.0
60531.0	1.0
60832.0	1.0
61048.0	1.0
61102.0	1.0
61334.0	1.0
61668.0	1.0
61793.0	1.0
62150.0	1.0
62176.0	1.0
62263.0	1.0
62731.0	1.0
62897.0	1.0
63133.0	1.0
63400.0	1.0
63476.0	1.0
63537.0	1.0
63784.0	1.0
63891.0	1.0
63985.0	1.0
64088.0	1.0
64194.0	1.0
64204.0	1.0
64307.0	1.0
64319.0	1.0
64341.0	1.0
64392.0	1.0
64437.0	1.0
64446.0	1.0
64457.0	1.0
64516.0	1.0
64518.0	1.0
64967.0	1.0
66446.0	1.0
68154.0	1.0
68620.0	1.0
69747.0	1.0
70044.0	1.0
71320.0	1.0
72206.0	1.0
73253.0	1.0
74509.0	1.0
75086.0	1.0
76848.0	1.0
77955.0	1.0
78950.0	1.0
79984.0	1.0
80982.0	1.0
81428.0	1.0
83050.0	1.0
83980.0	1.0
84527.0	1.0
85945.0	1.0
86371.0	1.0
86862.0	1.0
88050.0	1.0
89246.0	1.0
89379.0	1.0
90793.0	1.0
91956.0	1.0
92237.0	1.0
93302.0	1.0
94459.0	1.0
95154.0	1.0
95741.0	1.0
96891.0	1.0
97394.0	1.0
97798.0	1.0
98521.0	1.0
98926.0	1.0
98994.0	1.0
99340.0	1.0
99766.0	1.0
100554.0	1.0
101257.0	1.0
101420.0	1.0
101711.0	1.0
101962.0	1.0
102305.0	1.0
102553.0	1.0
102660.0	1.0
103019.0	1.0
103342.0	1.0
103431.0	1.0
103560.0	1.0
103788.0	1.0
103827.0	1.0
103863.0	1.0
104043.0	1.0
104201.0	1.0
104251.0	1.0
104422.0	1.0
104457.0	1.0
104585.0	1.0
104656.0	1.0
104685.0	1.0
104713.0	1.0
104716.0	1.0
