#Position (bp)	insert size	chromosomes
7.557085085E8	395.00998956447285	410.4003771213074
7.586547405E8	394.564801888175	0.0
7.601416665E8	401.11728235598036	0.0
7.616147825E8	394.6789035303842	410.4003771213074
7.645472045E8	394.6520865483539	0.0
7.674934365E8	394.8878378478637	0.0
7.704396685E8	395.0113810121135	410.4003771213074
7.733859005E8	395.0774733495418	0.0
7.763321325E8	394.4557809472269	0.0
7.792783645E8	321.44405170398005	410.4003771213074
7.822245965E8	394.36675063379033	0.0
7.851708285E8	394.8536514794954	0.0
7.881170605E8	394.42496605466675	410.4003771213074
7.910632925E8	394.85462803127507	0.0
7.940095245E8	395.08738102081185	0.0
7.969557565E8	395.03574064754235	410.4003771213074
7.999019885E8	394.7369082990074	0.0
8.026961355E8	393.9408541044414	0.0
8.041692515E8	394.3098927294398	410.4003771213074
8.057944525E8	394.27055424655936	0.0
8.087406845E8	393.97957536850413	0.0
8.116869165E8	393.66226339618527	410.4003771213074
8.146331485E8	394.9077642170865	0.0
8.175793805E8	395.31210331602347
8.205256125E8	395.69866959496557
8.234718445E8	395.07474073084967
8.264180765E8	391.18618682239804
8.293643085E8	394.3841422713836
8.323105405E8	394.9649864666588
8.352567725E8	395.04859607365916
8.382030045E8	394.72718571691513
8.411492365E8	394.3249100381331
8.440954685E8	395.01004359948047
8.466781495E8	394.62091150028584
8.481512655E8	394.6785272167793
8.499879325E8	394.86486286549166
8.529341645E8	395.06630208537877
8.558803965E8	394.94575058478193
8.588266285E8	394.49355990908106
8.617728605E8	394.8369371291161
8.647190925E8	394.69535382002084
8.676653245E8	394.96929529332573
8.706115565E8	394.63493384866956
8.735577885E8	395.1537358143663
8.765040205E8	394.54262520613344
8.794502525E8	395.1696849808685
8.823964845E8	394.76870006296167
8.853427165E8	395.04517675360626
8.88046739E8	394.5060151423661
8.89519855E8	394.1992944473977
8.912351805E8	394.3348403450363
8.941814125E8	395.18875104589046
8.971276445E8	395.1328103156198
9.000738765E8	395.1207321481384
9.030201085E8	395.184095361147
9.059663405E8	394.98692239267154
9.089125725E8	394.30787927724543
9.118588045E8	394.92956690206864
9.148050365E8	259.5292339914984
9.177512685E8	394.98734147832346
9.206975005E8	395.3126569880413
9.236437325E8	394.98808151008814
9.265899645E8	394.63439377523883
9.281577005E8	391.11208920187795
9.296308165E8	386.5570354382789
9.324824285E8	395.0885233703082
9.354286605E8	394.23297068683604
9.383748925E8	394.4742377063627
9.413211245E8	394.73477014078316
9.442673565E8	394.82579779749733
9.472135885E8	395.0849045866687
9.501598205E8	394.88156009600027
9.531060525E8	395.22310542908843
9.560522845E8	394.88905023076
9.589985165E8	394.7018060693303
9.619447485E8	393.35009868531097
9.63608251E8	393.501788251433
9.65081367E8	394.29315393966186
9.678372125E8	395.01407608654523
9.707834445E8	394.66771818291556
9.737296765E8	395.16922546835684
9.766759085E8	395.3929484253765
9.796221405E8	365.45240715337343
9.825683725E8	386.5195756015535
9.855146045E8	394.91629915852354
9.884608365E8	395.1118927254884
9.914070685E8	395.1699990668714
9.943533005E8	394.6425009742093
9.96973979E8	394.79186270470205
9.98447095E8	271.83531752199184
1.0002457645E9	395.1248051373927
1.0031919965E9	394.3811408468401
1.0061382285E9	394.59526152869273
1.0090844605E9	394.8807508973321
1.0109513325E9	394.6173143689103
1.0124244485E9	394.58821783353784
1.0149769245E9	395.25126174040963
1.0179231565E9	394.85289714986345
1.0208693885E9	395.5865696047294
1.023418539E9	395.3989584644126
1.024891655E9	393.91394674976766
1.0267618525E9	394.47609655776944
1.0297080845E9	395.57927824951014
1.0326543165E9	394.2670000251697
1.034194805E9	394.76964128521126
1.035667921E9	394.42803688360283
1.0385467805E9	394.0829028861381
1.0414841345E9	348.3736798445599
1.0429572505E9	391.56377868706636
1.0444392445E9	395.2006311690056
1.0473854765E9	395.4252801198578
1.0500931455E9	394.92678381736016
1.0515662615E9	395.3950190552158
1.0532779405E9	394.99627764774976
1.0562241725E9	394.41934853261
1.0585794415E9	394.28608067461596
1.0600525575E9	394.858683029409
1.0621166365E9	394.86101154249735
1.0650628685E9	395.0847403792708
1.0668876105E9	394.8278993117265
1.0683607265E9	379.98563181990914
1.0709553325E9	394.09585145831846
1.0733928775E9	394.29340690704976
1.0748659935E9	287.7536231884058
1.0768477965E9	394.33344960178056
1.0794745915E9	376.85058280105375
1.0809477075E9	368.23516768907
1.082564658E9	388.37436000401567
1.084037774E9	390.28492501973165
1.085319423E9	389.4770001987501
1.086792539E9	387.14963186148657
1.087255665E9	389.7045815869345
1.088728781E9	393.2942340869881
1.0915789565E9	394.4379558162822
1.0945251885E9	395.3370443290973
1.0974714205E9	394.93739173471914
1.1004176525E9	394.9252199685098
1.1033638845E9	395.13861279170266
1.1063101165E9	394.90665108500735
1.1092563485E9	395.33158985589426
1.1122025805E9	394.8103969173774
1.1151488125E9	395.0441789091889
1.1180950445E9	395.3322003812367
1.1210412765E9	395.356081428348
1.1239875085E9	395.027527697375
1.1269337405E9	395.15805161834083
1.1298799725E9	394.60296147444484
1.1328262045E9	394.6901040847772
1.1357724365E9	394.0814122605101
1.1387186685E9	394.9161199219988
1.1416649005E9	395.20453250996735
1.1446111325E9	395.28323836913864
1.1475573645E9	395.38039320345166
1.1505035965E9	395.37193882585103
1.1534498285E9	395.2610933310267
1.1563960605E9	394.79279465251153
1.1593422925E9	395.2108683060397
1.1622885245E9	395.09174961820827
1.1652347565E9	395.1105451667563
1.1681809885E9	393.84923542294814
1.1707663265E9	394.36109215017063
1.1718881035E9	393.1898806139852
1.171912573E9	366.89384288747345
1.1719423915E9	262.23387096774195
1.1719716865E9	390.5359733618742
1.1719998695E9	373.61654135338347
1.1720271865E9	375.0251517779705
1.172053963E9	391.6946721311475
1.172080324E9	386.18045112781954
1.172105473E9	410.4003771213074
1.1721293445E9	387.73924731182797
1.1721530725E9	363.20963172804534
1.1721767445E9	387.56201550387595
1.1722002915E9	343.2710843373494
1.1722236575E9	298.296875
1.172246207E9	265.7428224828144
1.1722677735E9	308.1256281407035
1.1722889615E9	354.84
1.1723099925E9	401.73809523809524
1.1723290745E9	392.3230078032632
1.172344497E9	382.874251497006
1.1724758145E9	378.0024695423115
1.172785965E9	393.52069336199946
1.173312376E9	394.63779078064795
1.173847659E9	394.42649147727275
1.1742281915E9	374.1496009122007
1.1745383545E9	330.81762472523815
1.1747839385E9	359.0694420302451
1.175021832E9	183.72173185914707
1.1752406195E9	318.7487308868501
1.1754447675E9	390.5968653180244
1.1756302895E9	250.7265465353892
1.1758017095E9	394.6820373719108
1.1759743985E9	391.41174263740385
1.1761449175E9	394.4086393345217
1.1763080145E9	390.70447082596615
1.176454614E9	364.1208017334778
1.1765908095E9	300.85560675883255
1.1767148905E9	381.0279490341143
1.176828827E9	379.1501210653753
1.1769415455E9	391.7087831207066
1.1770466005E9	366.40013227513225
1.1771437885E9	92.19367884302606
1.177227665E9	373.339202965709
1.1772982075E9	392.46500346500346
1.1773658055E9	396.8226260144201
1.1774300485E9	163.18561370465042
1.1774925145E9	379.87728310502285
1.17755326E9	379.50108932461876
1.1776102095E9	96.43027461486939
1.177664105E9	377.69789983844913
1.177715901E9	393.372602739726
1.1777667665E9	388.68837209302325
1.177815724E9	385.3276138183482
1.1778623185E9	381.8447937131631
1.177908416E9	395.666737649063
1.1779522895E9	163.21368821292776
1.1779928755E9	376.4867469879518
1.178031512E9	249.36208236208236
1.178069269E9	393.6070798022599
1.1781066915E9	0.0
1.178143855E9	396.7284260515604
1.178180591E9	396.90815450643777
1.178216752E9	384.21378504672896
1.178252379E9	321.4607703281027
1.178286871E9	393.6929577464789
1.1783202805E9	360.0257510729614
1.1783530415E9	399.1964809384164
1.1783849895E9	287.15633423180594
1.1784162885E9	219.31775317753178
1.178447326E9	201.68571428571428
1.1784776715E9	395.00976329951897
