#Position (bp)	mapping quality
9.089125725E8	23.954457438019638
9.118588045E8	25.462029337954277
9.148050365E8	14.82848326024327
9.177512685E8	24.741402435139527
9.206975005E8	26.34809543042945
9.236437325E8	25.71939436228189
9.265899645E8	23.62967850337534
9.281577005E8	24.084903074024602
9.296308165E8	15.948765761045212
9.324824285E8	21.597116315654
9.354286605E8	24.811180090148646
9.383748925E8	25.1889381842298
9.413211245E8	26.45272791501198
9.442673565E8	27.5940885659406
9.472135885E8	29.169896452338776
9.501598205E8	28.60826702415705
9.531060525E8	28.255902820653272
9.560522845E8	28.254156458416066
9.589985165E8	27.719945363631332
9.619447485E8	21.833408587136446
9.63608251E8	15.87900455697123
9.65081367E8	24.051106038217803
9.678372125E8	23.74648473352054
9.707834445E8	27.108414107546253
9.737296765E8	26.243446158101317
9.766759085E8	24.7589199583244
9.796221405E8	18.378919996467886
9.825683725E8	21.436416193913857
9.855146045E8	27.051024162970098
9.884608365E8	27.289588981365476
9.914070685E8	28.051853636714952
9.943533005E8	24.210540763701538
9.96973979E8	22.574436997364494
9.98447095E8	10.231369550072829
1.0002457645E9	24.369429851618808
1.0031919965E9	25.825185860007664
1.0061382285E9	27.285284099888468
1.0090844605E9	25.023320674051316
1.0109513325E9	23.447673489803186
1.0124244485E9	23.570059624616924
1.0149769245E9	26.754446184491826
1.0179231565E9	27.471701929483398
1.0208693885E9	24.13162055427768
1.023418539E9	23.385726306267525
1.024891655E9	21.878778345602544
1.0267618525E9	24.134800901183254
1.0297080845E9	26.68840965391982
1.0326543165E9	23.375213463639408
1.034194805E9	2.1633097892542423
1.035667921E9	24.130013110707488
1.0385467805E9	23.262359602268173
1.0414841345E9	17.309578617815017
1.0429572505E9	1.5960316048439933
1.0444392445E9	20.476149064982216
1.0473854765E9	26.396935573414147
1.0500931455E9	23.03728772741188
1.0515662615E9	16.788771302424575
1.0532779405E9	16.882856785672928
1.0562241725E9	22.664942625371115
1.0585794415E9	23.580659556771945
1.0600525575E9	22.058304791441767
1.0621166365E9	23.040416496060878
1.0650628685E9	23.918663652682927
1.0668876105E9	25.37020877435606
1.0683607265E9	16.883918926893713
1.0709553325E9	19.837851569101076
1.0733928775E9	24.803611715092682
1.0748659935E9	9.945981013316517
1.0768477965E9	22.60961000534131
1.0794745915E9	22.567160886376715
1.0809477075E9	16.849781499877974
1.082564658E9	19.600548242286308
1.084037774E9	5.1245087196814
1.085319423E9	22.219668921210495
1.086792539E9	12.190552303531184
1.087255665E9	16.67522986763666
1.088728781E9	19.575283961611557
1.0915789565E9	22.185204974007235
1.0945251885E9	21.202133135099377
1.0974714205E9	24.086060475547562
1.1004176525E9	23.58172702607813
1.1033638845E9	23.818098215796937
1.1063101165E9	24.74438634971876
1.1092563485E9	22.360593171470406
1.1122025805E9	23.99447489941463
1.1151488125E9	24.214101890184363
1.1180950445E9	23.258141755345356
1.1210412765E9	22.48717299634891
1.1239875085E9	24.820231346449457
1.1269337405E9	23.198296225041698
1.1298799725E9	23.35544453446457
1.1328262045E9	23.409217269842138
1.1357724365E9	20.116675850188457
1.1387186685E9	23.088739809893944
1.1416649005E9	23.73339277950757
1.1446111325E9	21.21165596120543
1.1475573645E9	22.207162333514987
1.1505035965E9	24.16909837670751
1.1534498285E9	22.99332001534265
1.1563960605E9	22.54079205692436
1.1593422925E9	22.25374379014466
1.1622885245E9	20.035645662783374
1.1652347565E9	22.551963547561485
1.1681809885E9	22.647843485793924
1.1707663265E9	19.945749423074698
1.1718881035E9	3.933674457291314
1.171912573E9	17.80242066968025
1.1719423915E9	8.196562362274129
1.1719716865E9	4.483435177851855
1.1719998695E9	4.23383553702268
1.1720271865E9	1.027455558686688
1.172053963E9	13.270531828314638
1.172080324E9	9.089304523896587
1.172105473E9	2.9736027922476107
1.1721293445E9	16.16839288614012
1.1721530725E9	18.754953451607236
1.1721767445E9	7.728304539975894
1.1722002915E9	6.934751160531145
1.1722236575E9	9.09622431097658
1.172246207E9	1.5014791940531473
1.1722677735E9	9.889084166681313
1.1722889615E9	5.659567663434561
1.1723099925E9	1.1149352639240022
1.1723290745E9	3.6677899360717423
1.172344497E9	6.577137236596426
1.1724758145E9	10.193261955011067
1.172785965E9	21.356479360723387
1.173312376E9	4.9249737264914835
1.173847659E9	20.078699346498226
1.1742281915E9	1.5326168650958227
1.1745383545E9	11.698880830391932
1.1747839385E9	3.303642166979439
1.175021832E9	4.034289283872518
1.1752406195E9	11.761986310076875
1.1754447675E9	16.093051287418458
1.1756302895E9	3.5593953525065083
1.1758017095E9	3.9350533625665136
1.1759743985E9	14.639521352687414
1.1761449175E9	2.8706363300215525
1.1763080145E9	14.535827733007068
1.176454614E9	14.769306680161943
1.1765908095E9	2.4110171380309446
1.1767148905E9	13.503779726333942
1.176828827E9	15.431357313557365
1.1769415455E9	20.462736209334732
1.1770466005E9	18.022278986262606
1.1771437885E9	0.9258264436011651
1.177227665E9	13.815338385605672
1.1772982075E9	11.244551321192509
1.1773658055E9	2.038710347086993
1.1774300485E9	2.2875777238813715
1.1774925145E9	16.823906130614393
1.17755326E9	5.525224330586793
1.1776102095E9	0.7593666121950103
1.177664105E9	13.994643347356517
1.177715901E9	14.25740290918027
1.1777667665E9	1.5205015635030752
1.177815724E9	1.6037711241195227
1.1778623185E9	13.467907917884135
1.177908416E9	1.587919582906765
1.1779522895E9	0.6514797423263464
1.1779928755E9	10.86107357592315
1.178031512E9	2.497061888862269
1.178069269E9	3.2982995941945275
1.1781066915E9	0.0
1.178143855E9	2.9186443139394025
1.178180591E9	1.1269027808724668
1.178216752E9	17.642513080893796
1.178252379E9	11.67114770174087
1.178286871E9	1.2681130986728217
1.1783202805E9	8.090219873341571
1.1783530415E9	17.575129719882458
1.1783849895E9	6.144588464031108
1.1784162885E9	3.9235318198583804
1.178447326E9	2.555512072946425
1.1784776715E9	2.1749520526465065
