#Position (bp)	insert size	chromosomes
4.29305505E8	391.77797832264275	500.0
4.32235918E8	391.65067251914655	0.0
4.35166331E8	391.5523383931942	0.0
4.38096744E8	391.94792945219706	500.0
4.41027157E8	391.69520340577753	0.0
4.4395757E8	391.4004319942147	0.0
4.46887983E8	391.8348380738082	500.0
4.49818396E8	391.6761836666732	0.0
4.52748809E8	391.34405047002895	0.0
4.55679222E8	391.0300427790112	500.0
4.58609635E8	391.8979958520709	0.0
4.61540048E8	391.513021475009	0.0
4.64470461E8	391.6152656008252	500.0
4.67400874E8	392.05986004470793	0.0
4.70331287E8	391.2231736180508	0.0
4.732617E8	390.6672730776643	500.0
4.76192113E8	391.4365501596033	0.0
4.79122526E8	391.5563692603935	0.0
4.82052939E8	391.5515214384509	500.0
4.84983352E8	391.4401482197519	0.0
4.87913765E8	391.6904907350845	0.0
4.90844178E8	391.6288317454445	500.0
4.93774591E8	391.88968719880836	0.0
4.96705004E8	391.5392429324389	0.0
4.99635417E8	390.259361095444	500.0
5.01414164E8	387.4389150012558	0.0
5.028793705E8	390.9200979670006	0.0
5.05496243E8	390.9229109353507	500.0
5.08426656E8	391.6131286817765	0.0
5.11357069E8	391.71776291719175	0.0
5.14287482E8	391.7144780296941	500.0
5.17217895E8	391.8937450670876	0.0
5.20148308E8	334.2330242902117	0.0
5.23078721E8	391.6443560213016	500.0
5.26009134E8	391.7418929920691	0.0
5.28939547E8	391.565445026178	0.0
5.3186996E8	391.90577309663354	500.0
5.34800373E8	391.3419678352006	0.0
5.37730786E8	391.60431548404114	0.0
5.40661199E8	391.45734303241596	500.0
5.43591612E8	391.4570302746567	0.0
5.46522025E8	391.7665129854437	0.0
5.49452438E8	391.73746933678245	500.0
5.52382851E8	392.2275370027328	0.0
5.55313264E8	391.6588750563047	0.0
5.58243677E8	391.71199284973994	500.0
5.6117409E8	391.5929188966653	0.0
5.64104503E8	391.7007744906503	0.0
5.67034916E8	391.94045977484615	500.0
5.69965329E8	391.44802587552977	0.0
5.72895742E8	391.7195153774464	0.0
5.75826155E8	391.41382696943543	500.0
5.78756568E8	390.972956250238	0.0
5.81686981E8	390.7391350026265	0.0
5.83308E8	391.96725501158056	500.0
5.847732065E8	392.12298463308406	0.0
5.87547807E8	391.3051933265526	0.0
5.9047822E8	391.3889479465646	500.0
5.93408633E8	391.8653664281508	0.0
5.96339046E8	390.7056505169585	0.0
5.99269459E8	391.57811441539087	500.0
6.02199872E8	390.91477189807654	0.0
6.05130285E8	391.5982574098339	0.0
6.08060698E8	391.5854020072022	500.0
6.10991111E8	391.8383036708989	0.0
6.13921524E8	391.3519531850619	0.0
6.16851937E8	391.2681090514493	500.0
6.1978235E8	391.26911658509187	0.0
6.22712763E8	391.8631264023934	0.0
6.25643176E8	391.80706263481073	500.0
6.28573589E8	391.31731828338246	0.0
6.31504002E8	391.3136731634183	0.0
6.34434415E8	391.2058326951194	500.0
6.37364828E8	391.428312863607	0.0
6.40295241E8	391.42148776935056	0.0
6.43225654E8	391.8680832092085	500.0
6.46156067E8	391.4946801282205	0.0
6.4908648E8	391.8632643814209	0.0
6.52016893E8	389.5720536872171	500.0
6.53723606E8	389.7752923480033	0.0
6.551888125E8	369.56434654231856	0.0
6.57877719E8	391.2469127533635	500.0
6.60808132E8	391.81109623281554	0.0
6.63738545E8	391.564762488559	0.0
6.66668958E8	391.51542937887444	500.0
6.69599371E8	391.6142974285267	0.0
6.72529784E8	391.7686038967422	0.0
6.75460197E8	391.8080960965593	500.0
6.7839061E8	391.17343741003646	0.0
6.81321023E8	391.3940031718271	0.0
6.84251436E8	384.2129623546416	500.0
6.87181849E8	391.9354444874796	0.0
6.90112262E8	391.7728509566009	0.0
6.93042675E8	391.7681918782066	500.0
6.95973088E8	391.15247744871976	0.0
6.98903501E8	391.406747674863	0.0
7.01833914E8	391.8035375244923	500.0
7.04432853E8	391.54043861569386	0.0
7.058980595E8	390.4367247102673	0.0
7.0769474E8	390.9944738799739	500.0
7.10625153E8	391.452209408829	0.0
7.13555566E8	391.9334828316515	0.0
7.16485979E8	391.3718736407134	500.0
7.19416392E8	391.5927225259036	0.0
7.22346805E8	314.28764995623595	0.0
7.25277218E8	391.4413054627124	500.0
7.28207631E8	391.1831748794858	0.0
7.31138044E8	390.8283578301634	0.0
7.34068457E8	391.62872647207826	500.0
7.3699887E8	391.90009061182684	0.0
7.39929283E8	391.72071801316906	0.0
7.42859696E8	391.65107300905436	500.0
7.45790109E8	391.66816313441973	0.0
7.48720522E8	390.9920726728362	0.0
7.51540364E8	390.86149297977	500.0
7.530055705E8	391.1756911708498	0.0
7.54581348E8	391.2972374091954	0.0
