#Position (bp)	mapping quality
5.49452438E8	39.78889742970621
5.52382851E8	39.645044274540304
5.55313264E8	39.559762501934046
5.58243677E8	39.17365330863714
5.6117409E8	39.34258422993568
5.64104503E8	38.61232081428558
5.67034916E8	38.89158070852131
5.69965329E8	37.92206894859593
5.72895742E8	38.87131545213723
5.75826155E8	37.93588915719401
5.78756568E8	37.965095899026025
5.81686981E8	37.05235807851431
5.83308E8	36.726435863133425
5.847732065E8	38.60076259845242
5.87547807E8	38.91691970490452
5.9047822E8	39.584838748284724
5.93408633E8	39.6734753828186
5.96339046E8	39.49478639638923
5.99269459E8	39.81843317285254
6.02199872E8	37.230674448727015
6.05130285E8	38.83112299814181
6.08060698E8	39.663317599126835
6.10991111E8	39.88029674598465
6.13921524E8	40.05175426134551
6.16851937E8	39.91776149341911
6.1978235E8	39.01645742790929
6.22712763E8	40.0698014121392
6.25643176E8	40.14486709148144
6.28573589E8	39.74788120542044
6.31504002E8	39.14071211139785
6.34434415E8	39.613814851022184
6.37364828E8	40.03985069876922
6.40295241E8	39.94909255612674
6.43225654E8	39.411734276622774
6.46156067E8	29.308537184452998
6.4908648E8	39.42241700288434
6.52016893E8	37.564456183555144
6.53723606E8	37.96671698591045
6.551888125E8	37.606639110596475
6.57877719E8	39.008614201658375
6.60808132E8	39.36991870223107
6.63738545E8	39.21380510036723
6.66668958E8	39.9507578345159
6.69599371E8	39.731359536225234
6.72529784E8	39.431491155327954
6.75460197E8	39.81497207615742
6.7839061E8	38.174899117229025
6.81321023E8	38.23798240796988
6.84251436E8	38.186160640431616
6.87181849E8	39.63267017171233
6.90112262E8	40.021898718528504
6.93042675E8	39.84919889748515
6.95973088E8	38.67162397222529
6.98903501E8	39.48649595761005
7.01833914E8	39.63085695044925
7.04432853E8	39.721862446063604
7.058980595E8	37.73614025413577
7.0769474E8	39.07299332754154
7.10625153E8	38.94050842455567
7.13555566E8	39.924940148887316
7.16485979E8	38.6629536331508
7.19416392E8	40.06405761411076
7.22346805E8	24.111420855142622
7.25277218E8	38.641322421940096
7.28207631E8	34.525541062218736
7.31138044E8	38.21568018972592
7.34068457E8	40.12515483369242
7.3699887E8	39.87813999725764
7.39929283E8	38.42672678406455
7.42859696E8	39.728248661239256
7.45790109E8	40.11523194233242
7.48720522E8	39.69277672002965
7.51540364E8	38.774653069459156
7.530055705E8	39.170719732726226
7.54581348E8	39.428115965521464
7.57511761E8	39.85954348494301
7.60442174E8	39.07055026483855
7.63372587E8	40.08853671357448
7.66303E8	39.94626442829551
7.69233413E8	38.59512677423519
7.72163826E8	15.656237193057178
7.75094239E8	39.151683907836365
7.78024652E8	39.90739017541285
7.80955065E8	40.049055840466636
7.83885478E8	40.03086064271898
7.86815891E8	40.00854630916836
7.89746304E8	40.03002904382368
7.92676717E8	39.95075362279835
7.95279906E8	38.48536249590418
7.967451125E8	38.28098855416678
7.98537543E8	38.3968756725891
8.01467956E8	39.832650622546765
8.04398369E8	39.749071326448735
8.07328782E8	39.85855487870304
8.10259195E8	40.14554143072396
8.13189608E8	39.84616758577877
8.16120021E8	39.63504204310715
8.19050434E8	13.801095545497233
8.21980847E8	38.96117465069444
8.2491126E8	39.5855375471487
8.27841673E8	40.10876392265128
8.30772086E8	39.41453669408745
8.33702499E8	39.10389214415279
8.36632912E8	39.06298369507145
8.39295702E8	39.35538155766023
8.407609085E8	36.91437945870856
8.42493738E8	39.51200653681303
8.45424151E8	39.4759984389402
8.48354564E8	39.97507791147937
8.51284977E8	38.095427758096534
8.5421539E8	39.96379012379174
8.57145803E8	40.387838831860144
8.60076216E8	40.18585838174338
8.63006629E8	39.34159110997451
8.65937042E8	39.85372353009621
8.68867455E8	39.71246990660361
8.71797868E8	39.713496013807124
8.74728281E8	39.39562879765741
8.77658694E8	39.01396363864302
8.80557671E8	38.013627001977355
8.820228775E8	38.791011771700816
8.8351952E8	39.23674614770647
8.86449933E8	39.77118531759123
8.89380346E8	40.05043595958532
8.92310759E8	40.03341204193008
8.95241172E8	39.20942389664374
8.98171585E8	39.115409943115544
9.01101998E8	39.01805879015262
9.04032411E8	38.538346513635446
9.06962824E8	38.164181077898995
9.09893237E8	38.86629982428279
9.1282365E8	39.37930718619126
9.15754063E8	39.15993014868742
9.18684476E8	39.05820326710582
9.206553255E8	39.54123105285311
9.22120532E8	36.691239346723556
9.24545302E8	39.148643671390595
9.27475715E8	39.264685704292695
9.30406128E8	38.65415485967188
9.33336541E8	39.38392155139853
9.36266954E8	40.04707801594169
9.39197367E8	38.79859574828915
9.4212778E8	13.627325357757428
9.45058193E8	39.753229836648636
9.47988606E8	39.82350898002121
9.50919019E8	39.84189325846506
9.53849432E8	38.958570130035625
9.558546685E8	36.20524152331932
9.57319875E8	39.76672079093563
9.59710258E8	39.31765600344989
9.62640671E8	39.486887196223655
9.65571084E8	40.15648393379963
9.68501497E8	39.12101394388991
9.7143191E8	34.90943027040898
9.74362323E8	35.217871240748
9.77292736E8	38.973262888263086
9.80223149E8	39.81239671704292
9.83153562E8	39.99417219701454
9.86083975E8	39.58207975919525
9.89014388E8	39.186789838716436
9.906721855E8	39.02008712913229
9.92137392E8	38.592974182504236
9.94875214E8	38.93777486059599
9.97805627E8	40.15499612246072
1.00073604E9	39.44097832326141
1.0030115745E9	39.314388204836874
1.004476781E9	39.786399509177166
1.006596866E9	39.46645661355587
1.009527279E9	38.960704084198106
1.012457692E9	39.630149634565875
1.0153660385E9	37.886049754562734
1.016831245E9	38.56316759519122
1.018318518E9	39.14205959047959
1.021248931E9	39.89088744396212
1.024179344E9	38.48467425185835
1.0260173155E9	28.19165158355884
1.027482522E9	39.06899311638976
1.03004017E9	38.7803510765629
1.032970583E9	38.01938838272615
1.0346323705E9	35.10552742812671
1.036097577E9	38.00584244869278
1.038831409E9	39.991645295944444
1.041698028E9	39.23740484719005
1.0431632345E9	29.20185719125751
1.044692235E9	35.383414830548844
1.047622648E9	38.51474466916707
1.0499199825E9	38.78193422972396
1.051385189E9	38.4839464883886
1.053483474E9	38.501121406951626
1.056413887E9	39.36307306368911
1.058138154E9	40.26851548331867
1.0596033605E9	37.266273073977175
1.062274713E9	38.236309562424566
1.0643680305E9	40.13636493543419
1.065833237E9	22.572477238367224
1.068135539E9	38.46457505298397
1.0703193955E9	39.205987513163926
1.071784602E9	36.28790942482759
1.0733669345E9	37.2433125717921
1.074832141E9	36.985120743072756
1.076010314E9	36.33236089217992
1.0770442535E9	34.57896890870199
1.0779607175E9	39.45314455674869
1.079857191E9	37.02541097416339
1.082787604E9	33.21392368835247
1.085718017E9	33.816850192042125
1.08864843E9	36.3132539268533
1.091578843E9	33.00820654991833
1.094509256E9	36.824003229765715
1.097439669E9	37.20571528999959
1.100370082E9	37.32753961052302
1.103300495E9	37.556944130999064
1.106230908E9	38.143998303581746
1.109161321E9	37.90410662343607
1.112091734E9	38.337295347324215
1.115022147E9	38.40174974037879
1.11795256E9	38.132092158602525
1.120882973E9	35.84596551651295
1.123813386E9	31.25564957214108
1.126743799E9	37.896298471341424
1.129674212E9	38.65308826067739
1.132604625E9	35.20127104781916
1.135535038E9	35.26747604272335
1.138465451E9	36.401961605363155
1.141395864E9	38.95324673513483
1.144326277E9	37.82819081245311
1.14725669E9	37.5972344701887
1.150187103E9	37.88684005645809
1.153117516E9	37.60560495293769
1.156047929E9	38.21558978263655
1.158978342E9	34.64772014558498
1.160446805E9	18.00868134164606
1.16046081E9	1.7515768925162594
1.160730567E9	34.088396090087606
1.161241527E9	32.59646758179322
1.1616753455E9	36.986954981160686
1.16203097E9	32.45826958808123
1.1623138205E9	31.895688822548074
1.1625176385E9	36.399390767978005
1.1626953825E9	23.84937468849729
1.1628559345E9	16.720108234669695
1.1630093355E9	29.402638709282513
1.163154365E9	34.652148504373265
1.1632910025E9	37.14574760548926
1.16336622E9	13.675768335986286
1.163433486E9	17.90241012583238
1.163552852E9	27.902132859364585
1.1636698035E9	33.00117078216986
1.1637791095E9	16.88511056615755
1.163883075E9	38.345218756352246
1.163984989E9	34.22087106208447
1.164081571E9	31.306168645332473
1.1641672255E9	27.873074075089818
1.1642446495E9	35.65431634165812
1.164317191E9	36.405991016600176
1.164384206E9	35.29741176377498
1.1644482635E9	34.486049360578235
1.1645101175E9	34.13097594687893
1.164565665E9	36.22153836517843
1.1646145175E9	37.7225342673292
1.164661608E9	38.83101898708554
1.164706947E9	36.93357616039507
1.164750698E9	32.19807755246605
1.164794025E9	9.732046768753012
1.1648364895E9	37.17443754186422
1.1648777645E9	25.469182909292822
1.164917479E9	32.5806090178381
1.1649558295E9	24.14863126479366
1.1649937705E9	36.531996798776504
1.165031431E9	1.431359201006835
1.165067896E9	33.27648009573319
1.1651026845E9	33.004773464248835
1.1651353835E9	25.012410019128225
1.1651663995E9	30.468630528725704
1.165196383E9	26.513594780584427
1.1652252265E9	37.643453915576735
1.165253164E9	26.14916814097592
1.1652799125E9	24.522509392001407
1.1653056415E9	38.32791373617542
1.165330897E9	35.05504568294147
1.165355686E9	29.46311850814884
1.165379323E9	30.20063579477301
1.165402102E9	20.14608800638165
1.165424465E9	33.52266219809843
1.1654463875E9	34.93422784358339
1.1654681155E9	33.169399220960955
1.165489725E9	25.655690622495325
1.1655112165E9	36.085033065030565
1.1655325765E9	38.55599043047494
1.165553383E9	13.529477491471056
1.165573452E9	5.285152075241947
1.1655930415E9	40.08282122014949
1.165612404E9	33.238495616768105
1.16563157E9	29.972259788871867
1.1656505405E9	28.751881320260768
1.165669151E9	35.15698937436942
1.1656869245E9	24.453854788471688
1.165704092E9	33.12972567739172
1.165721025E9	27.64164327101129
1.16573777E9	24.18100053536375
1.1657544165E9	40.40770781339989
1.1657709475E9	21.437455445916033
1.1657873535E9	34.02710485354464
1.165803599E9	25.31021266073195
1.1658195705E9	25.577198933546956
1.1658353575E9	26.956377522126758
1.1658510525E9	31.002397265234585
1.1658666165E9	36.59953881629516
1.1658820865E9	35.51433636098675
1.1658971595E9	22.215400802262117
1.1659116395E9	32.76418818607162
1.16592581E9	36.00889215526769
1.1659397485E9	24.002157196152577
1.1659535215E9	40.1169314416787
1.165967254E9	25.936061847166137
1.1659808315E9	19.939879311629294
1.1659942045E9	38.837439449569594
1.166007453E9	19.796849498450424
1.1660205965E9	25.144351899581288
1.16603364E9	39.426366763215064
1.166046397E9	38.440863129170324
1.166058886E9	37.73783343197417
1.1660713425E9	22.139861625100565
1.1660837745E9	31.69916074430959
1.1660961675E9	35.831112602352576
1.166108386E9	36.664170147903604
1.1661204555E9	23.69719487796993
1.1661325175E9	33.982959500470926
1.166144522E9	22.878154560535762
1.1661563785E9	31.71419741227374
1.1661680525E9	30.189439687666145
1.1661795445E9	32.425329831419496
1.166190843E9	32.28872422680412
1.1662020265E9	38.29685968557651
1.1662131795E9	39.82283412608947
1.166224299E9	21.85113134460628
1.1662353475E9	39.98486833877957
1.166246337E9	27.7100026196692
1.166257317E9	1.2127694239842504
1.1662682385E9	28.006250063724142
1.166279083E9	25.694804098854732
1.1662898795E9	33.4472559196702
1.1662998195E9	5.7718091322224625
1.1663051995E9	1.409111076262856
1.166311367E9	36.22120808997717
1.1663220495E9	33.51045510455105
1.1663327115E9	36.05654341894816
1.166343336E9	31.56545747824756
1.166353929E9	36.83462365408639
1.166364501E9	2.1889483065953654
1.166375041E9	30.151407928139037
1.1663855375E9	37.945829802029685
1.166396013E9	32.078706751517814
1.166406483E9	35.1058003272077
1.1664169305E9	37.15732866270961
1.1664273505E9	31.434069434122517
1.1664377505E9	30.01772905827414
1.166448123E9	39.54194364751709
1.1664584645E9	33.63670925567188
1.1664687865E9	33.19052646734175
1.1664790565E9	35.29393662547483
1.166489265E9	32.748662489992505
1.1664994545E9	8.576773986550638
1.166509607E9	35.18959627968229
1.1665197125E9	25.872045874198548
1.166529789E9	30.996857498444307
1.1665397485E9	37.39464595477347
1.166549461E9	34.63834798412522
1.1665590085E9	22.214279587810765
1.166568511E9	7.621030603167061
1.1665779665E9	11.532625225159288
1.166587321E9	30.55660110518582
1.166596595E9	37.86185526023457
1.1666058385E9	10.469618529034992
1.1666150415E9	32.0613196967658
1.166624183E9	34.97317471904913
1.1666331855E9	4.326194862324233
1.1666420565E9	30.3159651211298
1.1666508615E9	29.082522288707857
1.1666596125E9	27.8446857213561
1.166668293E9	24.75387457831226
1.166676927E9	36.37013810852938
1.1666854825E9	33.338910065685035
1.1666939535E9	36.23880150973469
1.166702408E9	0.0
1.1667108435E9	4.71052566724992
1.166719235E9	36.52031985012117
1.1667275885E9	23.348786491622043
1.1667359305E9	25.94684899817171
1.1667441485E9	30.577943815109396
1.1667522045E9	29.146970335158553
1.166760198E9	34.65257968416335
1.1667681675E9	33.78258760386025
1.166776104E9	31.11069838619922
1.1667839985E9	17.164644635581713
1.1667918585E9	21.195515335390837
1.1667996695E9	36.57392412573199
1.166807431E9	16.394690715081936
1.1668151525E9	36.97642884298568
1.1668228565E9	0.0
1.1668305575E9	38.732678490679795
1.1668382015E9	27.722636380762708
1.1668457775E9	24.84280731060234
1.166853309E9	34.22391148013631
1.166860793E9	33.22469342676518
1.1668682545E9	32.59585235799355
1.1668757045E9	0.0
1.166883148E9	35.310239394831605
1.166890581E9	0.0
1.1668980045E9	18.07032815076143
1.1669054205E9	29.532351447435246
1.166912826E9	31.190597649412354
1.1669202165E9	37.784254284599456
1.166927591E9	35.46341242035326
1.166934903E9	30.185908146216228
1.166942146E9	15.000348913280511
1.1669493675E9	40.72877800661888
1.166956574E9	5.28438840140665
1.166963733E9	28.420078386929216
1.166970827E9	35.51920797803151
1.166977894E9	40.305901337021666
1.1669849315E9	22.050409065501295
1.166991929E9	25.762195716467872
1.166998911E9	6.0543628001610745
1.167005888E9	15.43452043548797
1.167012854E9	0.0
1.1670198045E9	27.262426567236247
1.1670267405E9	31.438840068385
1.167033662E9	29.717188523284424
1.16704057E9	32.571888123182944
1.16704747E9	28.044826835112175
1.1670543615E9	31.598499442360335
1.1670612445E9	29.307395126699724
1.1670681205E9	41.13055698770935
1.167074978E9	33.88277654933365
1.1670818075E9	40.25505658560077
1.167088593E9	2.8915147837237853
1.1670953195E9	18.94315417997997
1.167101961E9	31.683552362330044
1.1671085335E9	33.1909692439652
1.1671150845E9	37.376617160180295
1.167121616E9	39.46807178114845
1.167128121E9	24.53098065639125
1.1671346095E9	38.737040392961035
1.167141091E9	6.271916369448583
1.1671475515E9	0.0
1.1671539945E9	19.837549705196764
1.167160417E9	37.45387070086278
1.16716682E9	33.455445845975866
1.167173215E9	28.469443346988
1.1671795455E9	1.299372284795899
1.167185815E9	37.46954265519452
1.16719208E9	22.854622775240195
1.1671983245E9	34.88279470086913
1.1672045445E9	24.74372133653636
1.1672107535E9	28.56571640133284
1.16721695E9	36.007945175126224
1.167223136E9	27.94556914156057
1.1672293085E9	11.393839306629188
1.1672354675E9	25.29479686386315
1.167241607E9	13.795978118499114
1.167247689E9	30.092607443589838
1.167253729E9	30.84418797639538
1.1672597345E9	37.930997857417545
1.1672656905E9	39.046362390211705
1.167271611E9	29.87960715073935
1.1672775115E9	21.608592450282263
1.1672834105E9	19.118196957921615
1.1672892925E9	26.462220414802765
1.167295155E9	31.985980654702427
1.1673010045E9	40.01531154260022
1.167306844E9	40.76553596498472
1.167312665E9	20.235002463661
1.1673184615E9	3.7158478600739757
1.1673242105E9	34.50472064535405
1.167329916E9	32.27479564984514
1.1673356155E9	24.750423693953106
1.1673412975E9	13.083006878125396
1.167346956E9	19.835165286203303
1.167352605E9	35.16016950408203
1.1673582515E9	36.1848023715415
1.1673638855E9	39.00700821248766
1.167369496E9	26.668437561262497
1.1673750795E9	32.06102533154742
1.167380631E9	23.68914196611302
1.1673861595E9	28.79605689531671
1.1673916835E9	23.77890673367566
1.1673971975E9	21.222541920731707
1.167402693E9	4.216552108851186
1.1674081795E9	37.747447452306595
1.167413665E9	24.58201302363739
1.1674191475E9	36.97980505697859
1.167424625E9	26.345547152338323
1.1674300985E9	29.095903597276195
1.1674355595E9	25.578667147949286
1.167440989E9	14.842942094386572
1.167446398E9	26.50852162997296
1.167451792E9	36.916837057139674
1.167457162E9	27.50011345586567
1.1674625065E9	40.636621428183155
1.1674678205E9	27.61603641256119
1.1674731155E9	7.207749821979587
1.167478402E9	32.070088532883645
1.1674836555E9	23.263354913933295
1.167488879E9	15.869999549001037
1.1674940925E9	37.95890067364196
1.167499296E9	19.461800472919716
1.167504494E9	40.514057055106015
1.1675096805E9	24.714243918749478
1.167514857E9	19.865754363022123
1.1675200265E9	39.17069697103173
1.167525191E9	30.288636540406003
1.1675303525E9	5.525508949602141
1.167535512E9	30.249495182599667
1.167540666E9	24.530168431525833
1.167545814E9	16.32054092666946
1.1675509535E9	35.77414212973212
1.167556076E9	8.524392171027383
1.1675611785E9	15.680154820548909
1.1675662595E9	0.0
1.1675712895E9	41.262350936967636
1.1675762515E9	39.10014091122593
1.1675811795E9	23.03729927930206
1.1675861E9	27.79080092345942
1.1675910155E9	36.24170134247143
1.1675959195E9	29.977457129073287
1.167600807E9	9.1331161712657
1.167605663E9	38.100692014617835
1.167610489E9	0.0
1.1676153025E9	12.617295821830702
1.1676200935E9	34.52421816981599
1.1676248655E9	31.296859992611747
1.167629633E9	27.839919309649222
1.1676343935E9	24.888575667655786
1.167639149E9	26.646790599789547
1.1676438995E9	29.279907698964017
1.167648644E9	15.846433736063815
1.16765337E9	0.3333333333333333
1.1676580695E9	33.599272421995245
1.1676627575E9	32.31484835285757
1.1676674395E9	34.261446269862645
1.1676721155E9	25.571116982059475
1.167676785E9	38.94692733004864
1.1676814375E9	39.60853585995921
1.1676860755E9	18.431311504741455
1.167690709E9	25.175305962049478
1.1676953335E9	4.723736898917093
1.167699942E9	25.454184519831756
1.167704523E9	9.205718439544464
1.167709086E9	40.07967192598221
1.167713647E9	30.109821671658047
1.1677181965E9	29.73335386629194
1.167722729E9	26.49430960399489
1.1677272455E9	3.2668272067882382
1.1677317435E9	0.0
1.1677362275E9	13.719181585677749
1.167740692E9	0.0
1.1677451345E9	24.602244156811622
1.167749568E9	32.77109459490554
1.167753996E9	31.085102692200945
1.1677584205E9	32.19751162434214
1.167762842E9	23.76917606902437
1.167767248E9	27.82467136597447
1.167771641E9	4.226206732767322
1.1677760325E9	9.895273713409608
1.1677804105E9	32.11437289562289
1.167784771E9	32.54891763826901
1.16778912E9	15.886840694461627
1.167793463E9	26.69285217925306
1.1677977995E9	36.61682374125956
1.167802125E9	29.14664851990473
1.1678064455E9	12.050690372612067
1.1678107635E9	20.47502273924075
1.167815076E9	38.30953378133983
1.1678193825E9	27.658282221258492
1.1678236815E9	12.959977118886453
1.1678279745E9	0.0
1.167832266E9	27.43593416510292
1.1678365565E9	18.459592065605943
1.167840846E9	28.8504132795956
1.167845133E9	22.63731473408893
1.167849413E9	22.5693964760288
1.1678536845E9	21.723604073903473
1.167857951E9	14.162519499782626
1.1678622145E9	34.05846752973371
1.167866471E9	22.771934112126694
1.167870718E9	34.9683395291202
1.1678749595E9	34.39640987284967
1.167879196E9	41.73769725440117
1.1678834255E9	19.53894035900405
1.167887644E9	41.7618635298093
1.167891853E9	16.19791972866026
1.167896051E9	41.007203102166685
1.167900237E9	9.855124200505726
1.167904419E9	16.551318198462102
1.1679085935E9	30.670117322291237
1.16791276E9	32.897935530604855
1.167916925E9	41.67899008115419
1.1679210845E9	32.1821247406041
1.16792523E9	35.4159619090806
1.1679293645E9	31.38767811021794
1.1679334935E9	13.892096798897228
1.167937617E9	37.61805792163543
1.1679417265E9	40.307394710129664
1.1679458235E9	38.52139322790337
1.167949917E9	28.91281502383964
1.1679540065E9	31.899428929492018
1.1679580865E9	6.362818618396749
1.1679621565E9	29.651093638834666
1.167966223E9	19.983486701121898
1.1679702875E9	22.88264206527638
1.1679743465E9	20.667642125548696
1.167978396E9	10.875683850850496
1.167982441E9	19.161321206318814
1.1679864785E9	28.466069861330524
1.167990502E9	24.326151446694592
1.167994515E9	2.9244068147841147
1.1679985165E9	33.89747396799969
1.1680025015E9	25.180851063829788
1.168006474E9	17.953071460495604
1.1680104355E9	5.26627634227878
1.168014388E9	13.947707292391373
1.1680183355E9	40.81616299290314
1.168022275E9	31.172798463356973
1.1680262035E9	30.50078078078078
1.1680301205E9	20.48057216801315
1.16803403E9	26.036118563109337
1.1680379365E9	25.14120051539521
1.1680418355E9	39.92797222401932
1.168045719E9	17.81590950556468
1.168049585E9	29.0456476058479
1.1680534325E9	10.226714431934493
1.1680572645E9	38.028029847682994
1.16806109E9	12.895320275412674
1.168064912E9	14.350323508267433
1.1680687265E9	19.25432014552069
1.1680725305E9	2.0304723140319973
1.168076328E9	34.65734873897379
1.1680801135E9	7.165393783139563
1.168083887E9	0.18044509303174025
1.1680876585E9	14.107702636403543
1.1680914225E9	1.0937323899567968
1.168095175E9	33.32553615639368
1.1680989135E9	22.916897640452145
1.1681026265E9	27.213883366467858
1.16810632E9	30.20325505350773
1.16810999E9	0.0
1.1681136255E9	17.95993031358885
1.168117243E9	13.78249917136228
1.168120848E9	33.40415679747348
1.168124444E9	32.50924464706684
1.168128037E9	40.987930482275004
1.168131624E9	31.815660861347375
1.1681352055E9	15.16633426406063
1.168138784E9	38.96161077592255
1.1681423605E9	19.97773307245019
1.168145933E9	0.0
1.1681494925E9	40.02259161314696
1.168153041E9	13.822970547872902
1.1681565875E9	35.68832828967964
1.1681601325E9	0.0
1.1681636735E9	40.416409623689084
1.1681672095E9	1.31320054258585
1.16817074E9	39.358586272741114
1.168174263E9	35.48464012866908
1.168177781E9	28.257561563169165
1.1681812875E9	21.027179740988203
1.1681847755E9	0.0
1.1681882535E9	29.08250346237552
1.1681917255E9	36.700949212251686
1.168195193E9	28.348821339950373
