#Position (bp)	insert size	chromosomes
1.0124244485E9	245.8178122908547
1.0149769245E9	247.93169808654142
1.0179231565E9	248.20211170573145
1.0208693885E9	248.69010339483958
1.023418539E9	246.1483969740634
1.024891655E9	246.43183078507485
1.0267618525E9	249.15156161328542
1.0297080845E9	249.58610046735117
1.0326543165E9	246.49285068019518
1.034194805E9	239.4482399444474
1.035667921E9	245.7164724634495
1.0385467805E9	245.39162551688145
1.0414841345E9	236.87703255223872
1.0429572505E9	242.91896361631754
1.0444392445E9	246.30691126354614
1.0473854765E9	248.1710638953568
1.0500931455E9	245.45613481728472
1.0515662615E9	249.16056688214817
1.0532779405E9	245.62866783052442
1.0562241725E9	243.9445773954538
1.0585794415E9	243.8031825273011
1.0600525575E9	245.66623991425254
1.0621166365E9	244.6302721922511
1.0650628685E9	245.47259111957837
1.0668876105E9	247.4217072926071
1.0683607265E9	241.32791252283337
1.0709553325E9	243.49500433731953
1.0733928775E9	246.57418812989923
1.0748659935E9	215.86921049964528
1.0768477965E9	248.18961815813134
1.0794745915E9	245.5625861936868
1.0809477075E9	236.1741865683603
1.082564658E9	242.45959986826938
1.084037774E9	237.5438313434441
1.085319423E9	241.00475999311809
1.086792539E9	239.55839297332466
1.087255665E9	240.18991887219045
1.088728781E9	246.96402623706263
1.0915789565E9	248.23192734365477
1.0945251885E9	250.43215057081147
1.0974714205E9	247.91842280055553
1.1004176525E9	247.6359546277762
1.1033638845E9	250.81537859135628
1.1063101165E9	250.2802497851039
1.1092563485E9	249.96727873583282
1.1122025805E9	250.67075464600106
1.1151488125E9	251.1586811830564
1.1180950445E9	251.39260453505304
1.1210412765E9	250.48430447962278
1.1239875085E9	251.09506438352435
1.1269337405E9	250.32567659768023
1.1298799725E9	250.69047419687962
1.1328262045E9	250.9553668330801
1.1357724365E9	250.00719857835608
1.1387186685E9	251.07826378040616
1.1416649005E9	248.434109698448
1.1446111325E9	250.28285375259566
1.1475573645E9	251.07270044599443
1.1505035965E9	251.0540457859583
1.1534498285E9	251.63487371498013
1.1563960605E9	250.38269977960056
1.1593422925E9	251.40496030628907
1.1622885245E9	249.10767616932
1.1652347565E9	251.73041393983465
1.1681809885E9	251.46911945057641
1.1707663265E9	246.79311444837063
1.1718881035E9	230.8406786086627
1.171912573E9	236.97341211225998
1.1719423915E9	196.7417840375587
1.1719716865E9	242.8197022231287
1.1719998695E9	237.11302681992336
1.1720271865E9	232.332602739726
1.172053963E9	236.1512027491409
1.172080324E9	229.12277867528272
1.172105473E9	247.33647798742138
1.1721293445E9	241.90785498489427
1.1721530725E9	225.58583690987123
1.1721767445E9	230.2219512195122
1.1722002915E9	237.38360655737705
1.1722236575E9	217.42592592592592
1.172246207E9	222.00775694893343
1.1722677735E9	211.2164948453608
1.1722889615E9	211.14851485148515
1.1723099925E9	222.7807486631016
1.1723290745E9	231.72341678939617
1.172344497E9	232.68852459016392
1.1724758145E9	234.36118801912912
1.172785965E9	245.18859368641358
1.173312376E9	246.01235930657595
1.173847659E9	242.30073048097904
1.1742281915E9	242.70281329923273
1.1745383545E9	232.8968939033508
1.1747839385E9	233.10091885999066
1.175021832E9	194.9805617364289
1.1752406195E9	262.0910813190242
1.1754447675E9	241.14319582740634
1.1756302895E9	209.06107508889355
1.1758017095E9	250.29996583532628
1.1759743985E9	243.9469098277609
1.1761449175E9	238.66473231422313
1.1763080145E9	234.5552913198573
1.176454614E9	238.8505228136882
1.1765908095E9	221.0875152998776
1.1767148905E9	238.23994894703256
1.176828827E9	234.74135393671818
1.1769415455E9	237.03923647932132
1.1770466005E9	229.78602833414755
1.1771437885E9	94.06891586093397
1.177227665E9	233.1023176936122
1.1772982075E9	241.00850929719508
1.1773658055E9	240.40619718309858
1.1774300485E9	193.08715852072106
1.1774925145E9	240.22715173025733
1.17755326E9	240.9144
1.1776102095E9	97.69841476091476
1.177664105E9	233.06866416978775
1.177715901E9	231.53944836433612
1.1777667665E9	239.27962085308056
1.177815724E9	234.1459617755857
1.1778623185E9	235.2701965065502
1.177908416E9	246.13171080887616
1.1779522895E9	191.87223168654174
1.1779928755E9	233.04530477759474
1.178031512E9	235.16465968586388
1.178069269E9	236.28840436075322
1.1781066915E9	0.0
1.178143855E9	245.1417964946446
1.178180591E9	233.46409989594173
1.178216752E9	233.62449959967975
1.178252379E9	221.36217303822937
1.178286871E9	248.64953271028037
1.1783202805E9	234.31328671328671
1.1783530415E9	238.85416666666666
1.1783849895E9	217.8934169278997
1.1784162885E9	233.85327313769753
1.178447326E9	175.15060240963857
1.1784776715E9	248.39391930289827
