#Position (bp)	Coverage
1.009527279E9	16.210664162355272
1.012457692E9	13.293988594781691
1.0153660385E9	17.069017905400724
1.016831245E9	14.914009924546258
1.018318518E9	14.669848925731628
1.021248931E9	14.15197891901244
1.024179344E9	14.52673019127338
1.0260173155E9	24.257288103765106
1.027482522E9	17.339662581474613
1.03004017E9	16.057600754569407
1.032970583E9	14.652418618126523
1.0346323705E9	15.171677323851236
1.036097577E9	13.592028143845445
1.038831409E9	13.88576968502392
1.041698028E9	15.620228519440207
1.0431632345E9	14.926513465216164
1.044692235E9	12.458095838368175
1.047622648E9	15.29240383522732
1.0499199825E9	14.57308971696662
1.051385189E9	17.890485145207112
1.053483474E9	15.911339459659782
1.056413887E9	17.03825740603799
1.058138154E9	15.091293346534883
1.0596033605E9	16.49352648850139
1.062274713E9	14.39173386140452
1.0643680305E9	16.039376002012382
1.065833237E9	15.483475302399786
1.068135539E9	12.681574235440534
1.0703193955E9	15.928984206498296
1.071784602E9	13.193990675856416
1.0733669345E9	14.255602577724176
1.074832141E9	12.803655844449864
1.076010314E9	15.212686278172367
1.0770442535E9	12.829413619622546
1.0779607175E9	15.604301975342421
1.079857191E9	14.104614605518062
1.082787604E9	10.84053169297297
1.085718017E9	11.000803640988488
1.08864843E9	15.228855113596616
1.091578843E9	12.579662661884178
1.094509256E9	11.578548825711598
1.097439669E9	12.287341067624256
1.100370082E9	12.144655377927958
1.103300495E9	12.607344425512718
1.106230908E9	12.098144186502038
1.109161321E9	10.61564359699469
1.112091734E9	11.010838404006535
1.115022147E9	11.561268326341713
1.11795256E9	11.22656806395549
1.120882973E9	11.881813587368061
1.123813386E9	11.337035086863184
1.126743799E9	11.37016522926973
1.129674212E9	12.422051772224597
1.132604625E9	11.343366276357633
1.135535038E9	10.879683512187531
1.138465451E9	11.83706869987268
1.141395864E9	11.036688343929677
1.144326277E9	12.22520102115299
1.14725669E9	10.444992565894296
1.150187103E9	12.662187889556865
1.153117516E9	11.549888019197294
1.156047929E9	11.416472695145702
1.158978342E9	13.944909130556
1.160446805E9	22.53692614770459
1.16046081E9	20.231985858491882
1.160730567E9	15.601175251005277
1.161241527E9	9.350390849032452
1.1616753455E9	16.925313553310936
1.16203097E9	12.395280779246939
1.1623138205E9	19.35833646521775
1.1625176385E9	13.473206650831354
1.1626953825E9	52.3068032619039
1.1628559345E9	5.191931177692079
1.1630093355E9	9.584100015816945
1.163154365E9	10.845470384534748
1.1632910025E9	14.63279536427767
1.16336622E9	3.4170380417231803
1.163433486E9	1.177867936731934
1.163552852E9	8.69888789552401
1.1636698035E9	5.992628261250219
1.1637791095E9	171.52481990957162
1.163883075E9	13.857232540395406
1.163984989E9	5.998833371556203
1.164081571E9	15.245060565275908
1.1641672255E9	10.83044343014509
1.1642446495E9	13.786544350511686
1.164317191E9	14.986820836185178
1.164384206E9	8.926714707547314
1.1644482635E9	10.96409790610957
1.1645101175E9	8.205203924270762
1.164565665E9	12.767236393370695
1.1646145175E9	17.932953494239342
1.164661608E9	17.29673724177875
1.164706947E9	22.508476884319467
1.164750698E9	12.393499228839115
1.164794025E9	12.275194964478281
1.1648364895E9	3.595862498801419
1.1648777645E9	6.7949992653181175
1.164917479E9	11.55735198859956
1.1649558295E9	7.6224741510523275
1.1649937705E9	13.744255612028802
1.165031431E9	628.1668664269544
1.165067896E9	7.903603221704112
1.1651026845E9	9.86087388862892
1.1651353835E9	12.373133371787477
1.1651663995E9	12.062155323428275
1.165196383E9	4.657012456676161
1.1652252265E9	14.636796749106704
1.165253164E9	10.045080317611328
1.1652799125E9	2.576314582696423
1.1653056415E9	19.062277580071175
1.165330897E9	11.287141667657904
1.165355686E9	17.48725212464589
1.165379323E9	7.735654754112668
1.165402102E9	1.7666180822401838
1.165424465E9	5.314512112293412
1.1654463875E9	9.098345588235293
1.1654681155E9	8.320151179941004
1.165489725E9	2.082795149375087
1.1655112165E9	16.31784715750233
1.1655325765E9	9.676199435559736
1.165553383E9	47.84061317741856
1.165573452E9	342.74667677533483
1.1655930415E9	13.285913169021347
1.165612404E9	12.663752521856086
1.16563157E9	10.850428924793432
1.1656505405E9	9.322650475184794
1.165669151E9	13.783162846671408
1.1656869245E9	7.280203868875246
1.165704092E9	13.06303825648837
1.165721025E9	7.7757932964219805
1.16573777E9	5.672497454022644
1.1657544165E9	19.494457831325303
1.1657709475E9	2.7983841574535293
1.1657873535E9	11.593700305810398
1.165803599E9	1.4522644198005081
1.1658195705E9	5.506961144158967
1.1658353575E9	8.24543494800913
1.1658510525E9	12.564604943014471
1.1658666165E9	13.128755641521598
1.1658820865E9	16.544329228775112
1.1658971595E9	13.01032889372112
1.1659116395E9	15.192712721145746
1.16592581E9	14.177981130737036
1.1659397485E9	6.657910014513788
1.1659535215E9	10.575693738195554
1.165967254E9	8.004452879772247
1.1659808315E9	17.354265755053508
1.1659942045E9	12.829495861550038
1.166007453E9	28.515332778072235
1.1660205965E9	10.834021406727828
1.16603364E9	18.675866840931807
1.166046397E9	10.099224434316783
1.166058886E9	7.0809878919092295
1.1660713425E9	14.115335155119755
1.1660837745E9	12.989373691837063
1.1660961675E9	14.409252669039146
1.166108386E9	31.07015654766835
1.1661204555E9	19.56845682081883
1.1661325175E9	10.97984740421297
1.166144522E9	26.587314869048615
1.1661563785E9	9.89449073286856
1.1661680525E9	13.322026583808045
1.1661795445E9	9.51728373398842
1.166190843E9	20.24770068756139
1.1662020265E9	16.606196275071632
1.1662131795E9	38.940025139163225
1.166224299E9	6.773714079812629
1.1662353475E9	22.425791196798837
1.166246337E9	10.574888463989803
1.166257317E9	75.06340530199508
1.1662682385E9	10.185993005705871
1.166279083E9	8.651667744617944
1.1662898795E9	24.31439182915506
1.1662998195E9	236.77310647639956
1.1663051995E9	687.7381818181818
1.166311367E9	12.880580252690688
1.1663220495E9	10.126498127340824
1.1663327115E9	7.633972190905674
1.166343336E9	7.620273455917021
1.166353929E9	12.498535110103015
1.166364501E9	2.520969421565843
1.166375041E9	14.34857849196539
1.1663855375E9	19.256872852233677
1.166396013E9	10.39961813842482
1.166406483E9	12.707501194457716
1.1664169305E9	16.83863854266539
1.1664273505E9	11.133909702209413
1.1664377505E9	9.568046198267565
1.166448123E9	18.85939159826171
1.1664584645E9	15.52904725019365
1.1664687865E9	15.89811942613416
1.1664790565E9	9.675958528951487
1.166489265E9	9.35024036103208
1.1664994545E9	118.51315531121146
1.166509607E9	13.428599663998419
1.1665197125E9	13.944312326595323
1.166529789E9	8.089553722294006
1.1665397485E9	7.692533982552241
1.166549461E9	9.482805477161074
1.1665590085E9	8.840575146935349
1.166568511E9	697.5020576131687
1.1665779665E9	89.19546321814713
1.166587321E9	17.29530997304582
1.166596595E9	12.491103202846976
1.1666058385E9	81.85554590840026
1.1666150415E9	15.895126196692777
1.166624183E9	10.868331316686833
1.1666331855E9	120.51020866053399
1.1666420565E9	9.974399637516992
1.1666508615E9	13.422455021635162
1.1666596125E9	8.133486238532111
