#Position (bp)	insert size	chromosomes
5.789345885E8	251.99322514888684	259.60094198244485
5.818808205E8	251.1850620567376	0.0
5.848270525E8	251.34839957791067	0.0
5.875864595E8	250.80139722706375	259.60094198244485
5.890595755E8	250.9938297151887	0.0
5.907195165E8	252.55790565615047	0.0
5.936657485E8	252.137093573154	259.60094198244485
5.966119805E8	252.1984279622042	0.0
5.995582125E8	252.01794366048026	0.0
6.025044445E8	252.78602960764167	259.60094198244485
6.054506765E8	252.37219512520602	0.0
6.083969085E8	240.04390913814862	0.0
6.113431405E8	252.36492138701715	259.60094198244485
6.142893725E8	253.04219844974048	0.0
6.172356045E8	253.32401821693412	0.0
6.201818365E8	252.75634307528856	259.60094198244485
6.231280685E8	252.4006891891892	0.0
6.260743005E8	252.26907939321273	0.0
6.290205325E8	252.1843983901222	259.60094198244485
6.319667645E8	252.6895685395125	0.0
6.349129965E8	252.17792951099509	0.0
6.378592285E8	252.59593825109286	259.60094198244485
6.408054605E8	251.53396417462503	0.0
6.437516925E8	251.94293148668402	0.0
6.466979245E8	252.81825239776933	259.60094198244485
6.496441565E8	252.1762877402265	0.0
6.525903885E8	251.67518868106626	0.0
6.555366205E8	252.27180685358255	259.60094198244485
6.58437679E8	251.3127610741336	0.0
6.59910795E8	252.25744431418522	0.0
6.614290845E8	252.07042612640367	259.60094198244485
6.643753165E8	252.18258334421176	0.0
6.673215485E8	252.27789246736043	0.0
6.702677805E8	253.04129494678824	259.60094198244485
6.732140125E8	253.00871411073513	0.0
6.761602445E8	252.8802609765228	0.0
6.791064765E8	251.75558846068918	259.60094198244485
6.820527085E8	252.49721813453746	0.0
6.849989405E8	251.26549705986	0.0
6.879451725E8	251.78670027728762	259.60094198244485
6.908914045E8	239.43206038105484	0.0
6.938376365E8	252.2322132039369	0.0
6.967838685E8	251.7775695595041	259.60094198244485
6.997301005E8	252.68877781439573	0.0
7.026763325E8	252.25744905081916	0.0
7.056225645E8	252.36086125233564	259.60094198244485
7.085687965E8	252.06306199364928	0.0
7.112236495E8	252.5438322631	0.0
7.126967655E8	252.25570561308965	259.60094198244485
7.144612605E8	252.01384606734203	0.0
7.174074925E8	252.72193695621166	0.0
7.203537245E8	252.3561279427653	259.60094198244485
7.232999565E8	252.8274610829236	0.0
7.262461885E8	252.29842052201187	0.0
7.291924205E8	253.0308027224502	259.60094198244485
7.321386525E8	252.17202734752436	0.0
7.350848845E8	252.05825229532243	0.0
7.380311165E8	209.0542947639108	259.60094198244485
7.409773485E8	252.53370360816433	0.0
7.439235805E8	252.63181885483428	0.0
7.468698125E8	252.39107598901364	259.60094198244485
7.498160445E8	252.46246782761077	0.0
7.527622765E8	252.76121875802923	0.0
7.557085085E8	251.9125930290468	259.60094198244485
7.586547405E8	252.43233145720487	0.0
7.601416665E8	253.9909872434831	0.0
7.616147825E8	252.04434619830994	259.60094198244485
7.645472045E8	252.0625401259526	0.0
7.674934365E8	252.89469057890312	0.0
7.704396685E8	252.40100550377244	259.60094198244485
7.733859005E8	251.78404184888524	0.0
7.763321325E8	252.44396806341584	0.0
7.792783645E8	244.74901342711516	259.60094198244485
7.822245965E8	252.81533186510381	0.0
7.851708285E8	252.03965792371835	0.0
7.881170605E8	252.7623040426788	259.60094198244485
7.910632925E8	252.73546932596102	0.0
7.940095245E8	252.54435617245713	0.0
7.969557565E8	252.54747582847443	259.60094198244485
