#Position (bp)	insert size	chromosomes
6.025044445E8	391.8614789811769	407.18305504019787
6.054506765E8	392.04889312875014	0.0
6.083969085E8	359.9877157063469	0.0
6.113431405E8	391.68513654962413	407.18305504019787
6.142893725E8	391.6795333691303	0.0
6.172356045E8	391.5825163548405	0.0
6.201818365E8	391.6618683843601	407.18305504019787
6.231280685E8	391.4171888151127	0.0
6.260743005E8	391.53091177435226	0.0
6.290205325E8	391.6904101605675	407.18305504019787
6.319667645E8	391.4793907114021	0.0
6.349129965E8	391.3227103625134	0.0
6.378592285E8	390.91688107420606	407.18305504019787
6.408054605E8	391.1329356739789	0.0
6.437516925E8	391.51039450832894	0.0
6.466979245E8	391.22157953055273	407.18305504019787
6.496441565E8	391.62186078394717	0.0
6.525903885E8	391.3497834419829	0.0
6.555366205E8	391.5466834809359	407.18305504019787
6.58437679E8	389.06411224577363	0.0
6.59910795E8	390.7251794258373	0.0
6.614290845E8	391.00161596713053	407.18305504019787
6.643753165E8	391.37154914876004	0.0
6.673215485E8	391.9061885957382	0.0
6.702677805E8	391.5848182250465	407.18305504019787
6.732140125E8	391.5061549829421	0.0
6.761602445E8	391.6148013928817	0.0
6.791064765E8	392.00383558020235	407.18305504019787
6.820527085E8	391.2107068530971	0.0
6.849989405E8	391.62121435821723	0.0
6.879451725E8	390.93152772796924	407.18305504019787
6.908914045E8	327.75211409185147	0.0
6.938376365E8	391.84658124503915	0.0
6.967838685E8	391.57358043125026	407.18305504019787
6.997301005E8	391.7567293526302	0.0
7.026763325E8	391.2397773175744	0.0
7.056225645E8	391.71222985840853	407.18305504019787
7.085687965E8	391.70059412006543	0.0
7.112236495E8	391.3867298578199	0.0
7.126967655E8	390.37364335760407	407.18305504019787
7.144612605E8	390.8507027985311	0.0
7.174074925E8	391.6423182066703	0.0
7.203537245E8	391.67847477726764	407.18305504019787
7.232999565E8	391.2541993612239	0.0
7.262461885E8	391.1188998111472	0.0
7.291924205E8	391.33048531640435	407.18305504019787
7.321386525E8	391.6392811420101	0.0
7.350848845E8	391.4258506061791	0.0
7.380311165E8	253.22174801125055	407.18305504019787
7.409773485E8	391.3546525300827	0.0
7.439235805E8	391.39988340332735	0.0
7.468698125E8	391.61694170304133	407.18305504019787
7.498160445E8	391.35555008474495	0.0
7.527622765E8	391.3937479248624	0.0
7.557085085E8	391.1489511787637	407.18305504019787
7.586547405E8	390.4805328432181	0.0
7.601416665E8	395.86426014319807	0.0
7.616147825E8	391.27434144577916	407.18305504019787
7.645472045E8	391.0295479746918	0.0
7.674934365E8	391.57231062734775	0.0
7.704396685E8	391.0019562317838	407.18305504019787
7.733859005E8	391.81093436485116	0.0
7.763321325E8	390.85809519454983	0.0
7.792783645E8	358.91595529686276	407.18305504019787
7.822245965E8	391.20647140636504	0.0
7.851708285E8	391.6976337556277	0.0
7.881170605E8	390.86028269395825	407.18305504019787
7.910632925E8	391.8401573859551	0.0
7.940095245E8	391.7783841590209	0.0
7.969557565E8	392.39764230609285	407.18305504019787
7.999019885E8	391.55921785764036	0.0
8.026961355E8	390.3138347342376	0.0
8.041692515E8	390.0621515589511	407.18305504019787
8.057944525E8	391.53725949127454	0.0
8.087406845E8	391.7420923421075	0.0
8.116869165E8	391.79079800109315	407.18305504019787
8.146331485E8	391.81338870128684	0.0
8.175793805E8	392.0977229262364
8.205256125E8	391.77614291401966
8.234718445E8	391.5326423385556
8.264180765E8	389.93396357156996
8.293643085E8	389.9551264474489
8.323105405E8	391.84509537184744
8.352567725E8	391.6637400893276
8.382030045E8	391.6422821760283
8.411492365E8	391.33196911123923
8.440954685E8	391.46830097892814
8.466781495E8	391.2941031440608
8.481512655E8	391.6360956318533
8.499879325E8	391.83627416724903
8.529341645E8	391.91765022013686
8.558803965E8	391.1102576303446
8.588266285E8	391.89479221462386
8.617728605E8	391.14465861244526
8.647190925E8	391.2622204589589
8.676653245E8	391.29435480382404
8.706115565E8	390.96203971529786
8.735577885E8	391.6107801957015
8.765040205E8	391.56477797888664
8.794502525E8	391.81024562090226
8.823964845E8	391.3126950854486
8.853427165E8	390.9567958083351
8.88046739E8	391.2278883400432
8.89519855E8	391.070439374315
8.912351805E8	390.87666686840566
8.941814125E8	391.32679659541543
8.971276445E8	391.6607029939211
9.000738765E8	391.6578506492954
9.030201085E8	391.72693494662667
9.059663405E8	391.8278697668489
9.089125725E8	390.838398534786
9.118588045E8	391.3293076145231
9.148050365E8	321.9554459937691
9.177512685E8	391.14879558649005
9.206975005E8	391.215669469599
9.236437325E8	391.0680957674771
9.265899645E8	391.1312021603991
9.281577005E8	389.0407847983933
9.296308165E8	389.5048441360825
9.324824285E8	391.3841241909209
9.354286605E8	391.5648737544742
9.383748925E8	391.4202098656904
9.413211245E8	391.0628789210087
9.442673565E8	391.7356620343754
9.472135885E8	391.20605556006825
9.501598205E8	391.46349239784
9.531060525E8	391.5150142937021
9.560522845E8	391.681674764329
9.589985165E8	391.6672972610996
9.619447485E8	390.86454105293615
9.63608251E8	389.8828534731885
9.65081367E8	391.1453455391898
9.678372125E8	391.1247201108894
9.707834445E8	391.5293465004404
9.737296765E8	391.66951981511596
9.766759085E8	391.7796626413648
9.796221405E8	362.46500616202894
9.825683725E8	387.04908331399395
9.855146045E8	391.0068716525175
9.884608365E8	391.320674919211
9.914070685E8	391.6674741266326
9.943533005E8	391.3543225490596
9.96973979E8	390.86903547083557
9.98447095E8	374.04187470690465
1.0002457645E9	391.8706537534198
1.0031919965E9	391.38707210577815
1.0061382285E9	390.7139445325929
1.0090844605E9	391.1810896350958
1.0109513325E9	390.6356188262638
1.0124244485E9	390.8903932487046
1.0149769245E9	391.42085562343703
1.0179231565E9	391.4151331175734
1.0208693885E9	392.3689747251063
1.023418539E9	390.94087097060304
1.024891655E9	390.2815442829099
1.0267618525E9	391.0571969422506
1.0297080845E9	390.91665323093895
1.0326543165E9	390.5632564000643
1.034194805E9	391.8464114518353
1.035667921E9	390.10256075455464
1.0385467805E9	390.6115512175004
1.0414841345E9	383.7904430396629
1.0429572505E9	387.87875632252303
1.0444392445E9	390.88056340933116
1.0473854765E9	391.9623515878559
1.0500931455E9	391.1443353699426
1.0515662615E9	391.5476760688309
1.0532779405E9	391.0498944790391
1.0562241725E9	390.14074428281407
1.0585794415E9	390.57283189875517
1.0600525575E9	390.8990254060808
1.0621166365E9	390.47930321818717
1.0650628685E9	390.55064148359827
1.0668876105E9	391.33078951019843
1.0683607265E9	384.2425438477103
1.0709553325E9	389.61521643683415
1.0733928775E9	390.39202184060747
1.0748659935E9	307.84115404930833
1.0768477965E9	390.63675202405125
1.0794745915E9	383.1663166653459
1.0809477075E9	382.1286503159047
1.082564658E9	385.71957792670753
1.084037774E9	386.8302932036211
1.085319423E9	386.0719021941033
1.086792539E9	384.9760142074632
1.087255665E9	386.3006026752903
1.088728781E9	390.05894849610064
1.0915789565E9	391.38539806350093
1.0945251885E9	391.79848212093935
1.0974714205E9	391.75163745014055
1.1004176525E9	392.0027821868702
1.1033638845E9	391.15151575232466
1.1063101165E9	391.1661657017208
1.1092563485E9	391.26532667135285
1.1122025805E9	391.7209857559081
1.1151488125E9	391.67504722327163
1.1180950445E9	391.9554808729566
1.1210412765E9	391.31697129198153
1.1239875085E9	390.6903526080988
1.1269337405E9	392.02404395604395
1.1298799725E9	391.3605011624903
1.1328262045E9	390.9701525054466
1.1357724365E9	392.0203443253182
1.1387186685E9	391.4633037539952
1.1416649005E9	391.727303064209
1.1446111325E9	390.67047937569674
1.1475573645E9	390.93656205729104
1.1505035965E9	391.50612110076594
1.1534498285E9	392.08825922557793
1.1563960605E9	392.4171858004549
1.1593422925E9	391.9802828975568
1.1622885245E9	392.1411441833051
1.1652347565E9	391.739949420075
1.1681809885E9	390.59567556593237
1.1707663265E9	390.72851776673434
1.1718881035E9	373.7018905037701
1.171912573E9	368.79695431472084
1.1719423915E9	265.8181818181818
1.1719716865E9	384.0964064436183
1.1719998695E9	363.97836538461536
1.1720271865E9	358.01405405405404
1.172053963E9	389.4409282700422
1.172080324E9	378.50287907869483
1.172105473E9	407.18305504019787
1.1721293445E9	380.4342105263158
1.1721530725E9	354.8023952095808
1.1721767445E9	374.28735632183907
1.1722002915E9	333.62595419847327
1.1722236575E9	353.21590909090907
1.172246207E9	371.0504885993485
1.1722677735E9	310.0
1.1722889615E9	331.42051282051284
1.1723099925E9	392.08256880733944
1.1723290745E9	384.147345942648
1.172344497E9	394.97241379310344
1.1724758145E9	378.83185591670184
1.172785965E9	389.5328411887185
1.173312376E9	390.1531518200651
1.173847659E9	390.41156138259834
1.1742281915E9	335.45815271757255
1.1745383545E9	350.80858208955226
1.1747839385E9	387.8645436755026
1.175021832E9	346.2408363222815
1.1752406195E9	312.1260470907856
1.1754447675E9	386.05978875895886
1.1756302895E9	251.77794420520502
1.1758017095E9	391.8726322664925
1.1759743985E9	387.46782815284104
1.1761449175E9	389.9517596721707
1.1763080145E9	385.7913688112258
1.176454614E9	360.7926383815679
1.1765908095E9	309.27556325823224
1.1767148905E9	376.5452708164915
1.176828827E9	376.35775213246365
1.1769415455E9	387.8684274883835
1.1770466005E9	366.21492537313435
1.1771437885E9	100.64789603960396
1.177227665E9	371.11361502347415
1.1772982075E9	389.3692838654012
1.1773658055E9	391.3376332245251
1.1774300485E9	316.3282486966596
1.1774925145E9	377.0680751173709
1.17755326E9	379.66950959488275
1.1776102095E9	105.53772485009993
1.177664105E9	366.7362270450751
1.177715901E9	374.87961335676624
1.1777667665E9	393.25619834710744
1.177815724E9	382.7019271948608
1.1778623185E9	376.7363437727604
1.177908416E9	391.57546429505624
1.1779522895E9	300.29338842975204
1.1779928755E9	374.2106455266138
1.178031512E9	255.76323777403036
1.178069269E9	388.2398555087297
1.1781066915E9	53.0
1.178143855E9	392.24233128834356
1.178180591E9	395.03078982597054
1.178216752E9	379.15315315315314
1.178252379E9	316.7640287769784
1.178286871E9	388.1653746770026
1.1783202805E9	382.3757225433526
1.1783530415E9	387.471
1.1783849895E9	308.39473684210526
1.1784162885E9	255.8161659513591
1.178447326E9	285.64444444444445
1.1784776715E9	390.79695290858723
