#Position (bp)	mapping quality
9.96973979E8	22.9647099378557
9.98447095E8	15.520647821483205
1.0002457645E9	24.146590189283042
1.0031919965E9	25.724874574670707
1.0061382285E9	27.101218624952494
1.0090844605E9	24.90535624823668
1.0109513325E9	23.342907010183932
1.0124244485E9	23.498653555748984
1.0149769245E9	26.619629575092926
1.0179231565E9	27.35986424787221
1.0208693885E9	24.003169797574525
1.023418539E9	23.305800471805146
1.024891655E9	21.841088278192963
1.0267618525E9	23.93562490629248
1.0297080845E9	26.754417178267715
1.0326543165E9	23.199876352405497
1.034194805E9	2.3494807507241013
1.035667921E9	24.095734493598187
1.0385467805E9	23.221576991297976
1.0414841345E9	18.91365559155623
1.0429572505E9	1.5157026510788014
1.0444392445E9	20.221148185416357
1.0473854765E9	26.151821406566413
1.0500931455E9	22.959514983940256
1.0515662615E9	15.797338580072928
1.0532779405E9	16.64395275478289
1.0562241725E9	22.400943245029826
1.0585794415E9	23.42303687047036
1.0600525575E9	22.727390995557723
1.0621166365E9	22.862248958623567
1.0650628685E9	23.878171143145956
1.0668876105E9	25.342118515386602
1.0683607265E9	16.49587310073404
1.0709553325E9	19.63455442027855
1.0733928775E9	24.79225683491605
1.0748659935E9	11.177348183824087
1.0768477965E9	22.489009155905425
1.0794745915E9	23.132293287438404
1.0809477075E9	17.535886132068224
1.082564658E9	19.79337564174145
1.084037774E9	5.063755313473871
1.085319423E9	21.984206227947293
1.086792539E9	12.233587822207525
1.087255665E9	16.508218239759785
1.088728781E9	19.415394056585665
1.0915789565E9	21.165466073681895
1.0945251885E9	17.82808911792061
1.0974714205E9	21.906278224546863
1.1004176525E9	22.103997408332482
1.1033638845E9	22.280101869767183
1.1063101165E9	22.857368435164886
1.1092563485E9	20.31675210546691
1.1122025805E9	22.826680733812225
1.1151488125E9	22.603268702596978
1.1180950445E9	21.67455659461158
1.1210412765E9	21.05465684485432
1.1239875085E9	23.894926982595628
1.1269337405E9	22.30458445771021
1.1298799725E9	21.78262239153512
1.1328262045E9	22.00543097991829
1.1357724365E9	18.393079867236416
1.1387186685E9	22.208614530397604
1.1416649005E9	22.45520258786653
1.1446111325E9	19.433535770829575
1.1475573645E9	21.176110106407446
1.1505035965E9	23.34883163401162
1.1534498285E9	22.330027283619163
1.1563960605E9	21.444447015350647
1.1593422925E9	21.62506398874564
1.1622885245E9	18.85431138793334
1.1652347565E9	21.950080320718293
1.1681809885E9	21.806207119471768
1.1707663265E9	18.618391469279846
1.1718881035E9	4.515556827704076
1.171912573E9	19.072124289948135
1.1719423915E9	7.223599115450411
1.1719716865E9	3.634670609059659
1.1719998695E9	4.173527549081697
1.1720271865E9	1.1221528991776804
1.172053963E9	15.015423277219329
1.172080324E9	10.40026040159713
1.172105473E9	3.063214239649168
1.1721293445E9	14.971359064518767
1.1721530725E9	17.7769137144503
1.1721767445E9	7.542799100174456
1.1722002915E9	8.840655956474876
1.1722236575E9	9.031509669828663
1.172246207E9	1.9489890077179852
1.1722677735E9	9.991858592015324
1.1722889615E9	5.257508167881377
1.1723099925E9	1.2619320764518713
1.1723290745E9	3.2906172848991466
1.172344497E9	8.04533212074574
1.1724758145E9	9.792017143338915
1.172785965E9	19.915915487249762
1.173312376E9	5.766048291901574
1.173847659E9	20.294599468130407
1.1742281915E9	1.3526773735912487
1.1745383545E9	12.199116088203114
1.1747839385E9	3.7149300524792634
1.175021832E9	9.474490272450254
1.1752406195E9	10.409029864377203
1.1754447675E9	16.05400116229223
1.1756302895E9	3.606681275406095
1.1758017095E9	3.7806907930231506
1.1759743985E9	14.67375968611544
1.1761449175E9	3.193040382278869
1.1763080145E9	15.44680988253171
1.176454614E9	14.732720713923634
1.1765908095E9	2.2177684109055855
1.1767148905E9	13.40018164292502
1.176828827E9	16.435637896373134
1.1769415455E9	20.19128529479761
1.1770466005E9	18.58866213047887
1.1771437885E9	1.0360936161570926
1.177227665E9	14.612605042016806
1.1772982075E9	9.964400038801047
1.1773658055E9	2.0439904546730383
1.1774300485E9	5.047061144318022
1.1774925145E9	17.181342358239256
1.17755326E9	5.580402699292259
1.1776102095E9	0.9922857104151077
1.177664105E9	14.276055703651483
1.177715901E9	15.086923302550904
1.1777667665E9	1.3746263422454534
1.177815724E9	1.612942468713071
1.1778623185E9	13.607794423950413
1.177908416E9	1.667338947434227
1.1779522895E9	0.5008925367778974
1.1779928755E9	10.772608237836064
1.178031512E9	2.8946437572290296
1.178069269E9	3.981795083704365
1.1781066915E9	1.1627906976744187
1.178143855E9	2.95253872246725
1.178180591E9	1.14071099463161
1.178216752E9	17.109035878332516
1.178252379E9	9.802161027612536
1.178286871E9	1.1913776037339152
1.1783202805E9	9.368850946008306
1.1783530415E9	17.080384196622244
1.1783849895E9	8.040576524310788
1.1784162885E9	4.350890378897262
1.178447326E9	1.1820577164366375
1.1784776715E9	2.2150625080264175
