#Position (bp)	mapping quality
7.969557565E8	24.082475045805214
7.999019885E8	25.190957190456626
8.026961355E8	19.247601606684043
8.041692515E8	17.571219384997807
8.057944525E8	17.849126845582465
8.087406845E8	22.373045408638507
8.116869165E8	22.721641414023168
8.146331485E8	23.133197213284795
8.175793805E8	25.098097820875505
8.205256125E8	23.181818455841455
8.234718445E8	23.442580884142284
8.264180765E8	20.309485034143975
8.293643085E8	20.618924086181043
8.323105405E8	22.921682312432612
8.352567725E8	24.733303092626315
8.382030045E8	23.664918000558067
8.411492365E8	21.682671889236495
8.440954685E8	19.300726071996053
8.466781495E8	18.931827334172198
8.481512655E8	16.371392446296294
8.499879325E8	17.64898263233598
8.529341645E8	17.919199132062506
8.558803965E8	22.356921523403372
8.588266285E8	21.925234180479983
8.617728605E8	22.862954714169625
8.647190925E8	24.827211466636694
8.676653245E8	25.183479104916692
8.706115565E8	22.918189919445897
8.735577885E8	23.07754195445158
8.765040205E8	23.30214380258329
8.794502525E8	24.000261817893538
8.823964845E8	22.268048491239902
8.853427165E8	19.8136822199637
8.88046739E8	17.826514354483358
8.89519855E8	15.850034557890497
8.912351805E8	19.48873808039867
8.941814125E8	22.57132814564494
8.971276445E8	23.7287556152989
9.000738765E8	24.71563959926257
9.030201085E8	22.801876537985464
9.059663405E8	21.805365929838025
9.089125725E8	19.80260819337176
9.118588045E8	21.606996753751346
9.148050365E8	15.277080927710005
9.177512685E8	20.844198656500257
9.206975005E8	22.470519247117704
9.236437325E8	21.935597664032766
9.265899645E8	20.31385080731565
9.281577005E8	19.874277721139634
9.296308165E8	13.68570791111475
9.324824285E8	18.207874899311722
9.354286605E8	20.944487915303625
9.383748925E8	21.374194111302668
9.413211245E8	22.629097249677088
9.442673565E8	23.87797184033034
9.472135885E8	25.34252093965894
9.501598205E8	24.77770942545693
9.531060525E8	24.407556233550956
9.560522845E8	24.569699935998973
9.589985165E8	24.180764906148866
9.619447485E8	18.246128596488663
9.63608251E8	13.884253820239277
9.65081367E8	20.543754831430803
9.678372125E8	20.540203300144046
9.707834445E8	23.300815159583404
9.737296765E8	22.319997174115546
9.766759085E8	21.022509952441506
9.796221405E8	15.72132816961559
9.825683725E8	17.511378344056148
9.855146045E8	23.286028403555086
9.884608365E8	23.79107912953326
9.914070685E8	24.344346462888783
9.943533005E8	20.877200125523405
9.96973979E8	19.758488637614388
9.98447095E8	8.518824594624682
1.0002457645E9	20.406348983896557
1.0031919965E9	22.087164903295733
1.0061382285E9	23.794052782336216
1.0090844605E9	21.441532582847262
1.0109513325E9	19.737260452618404
1.0124244485E9	20.25752439713142
1.0149769245E9	23.11247606023824
1.0179231565E9	23.875042131507726
1.0208693885E9	20.30438974787971
1.023418539E9	19.722515392560886
1.024891655E9	19.27970841110368
1.0267618525E9	20.483618989247066
1.0297080845E9	23.24779904774098
1.0326543165E9	19.900796123940275
1.034194805E9	1.8481675655825809
1.035667921E9	20.956707773319433
1.0385467805E9	20.08475047081488
1.0414841345E9	14.247445905030308
1.0429572505E9	1.6806356988995033
1.0444392445E9	17.14519992002781
1.0473854765E9	22.983063777430043
1.0500931455E9	19.709315186674537
1.0515662615E9	12.796526494165606
1.0532779405E9	14.270057115562192
1.0562241725E9	18.532853295261102
1.0585794415E9	20.357654577552424
1.0600525575E9	18.661951648768756
1.0621166365E9	19.852537741738608
1.0650628685E9	20.674765304024042
1.0668876105E9	21.63181285783177
1.0683607265E9	13.60452136025619
1.0709553325E9	16.75225740800021
1.0733928775E9	21.17821188409349
1.0748659935E9	9.919711094899457
1.0768477965E9	19.092908685288975
1.0794745915E9	19.99796242614708
1.0809477075E9	15.152819985597004
1.082564658E9	17.603940485900136
1.084037774E9	5.264707439436282
1.085319423E9	19.541283409379183
1.086792539E9	10.767858516871149
1.087255665E9	14.54048736037516
1.088728781E9	16.495875802784088
1.0915789565E9	17.84144904786106
