#Position (bp)	Coverage
8.88046739E8	13.901555479640411
8.89519855E8	15.823196447703332
8.912351805E8	13.683739433961751
8.941814125E8	14.523457758927336
8.971276445E8	14.16111392449746
9.000738765E8	14.62073149704436
9.030201085E8	13.98041396604205
9.059663405E8	15.063370094412116
9.089125725E8	15.12288170110161
9.118588045E8	14.328687285997844
9.148050365E8	17.74661669549445
9.177512685E8	14.237851941055558
9.206975005E8	15.118314511552382
9.236437325E8	14.728309583223588
9.265899645E8	13.639517186698129
9.281577005E8	15.373800465017966
9.296308165E8	16.14835407574632
9.324824285E8	13.454578593946437
9.354286605E8	14.010696374216288
9.383748925E8	14.340594698584496
9.413211245E8	14.233087211054663
9.442673565E8	14.422129350302352
9.472135885E8	14.631050779436242
9.501598205E8	14.32153645741408
9.531060525E8	14.755564395471911
9.560522845E8	14.338550392501338
9.589985165E8	14.03652801272948
9.619447485E8	13.116171774659973
9.63608251E8	18.01981232913048
9.65081367E8	14.24658667318402
9.678372125E8	14.110081283483446
9.707834445E8	14.63406547753198
9.737296765E8	15.53838971269065
9.766759085E8	14.305798049848077
9.796221405E8	20.43737899798794
9.825683725E8	14.875122529386688
9.855146045E8	14.717243244931153
9.884608365E8	14.97241459599923
9.914070685E8	14.7228690748047
9.943533005E8	14.357707064481005
9.96973979E8	15.828352268394967
9.98447095E8	23.451520257039167
1.0002457645E9	13.999118874548916
1.0031919965E9	15.210118212007744
1.0061382285E9	15.655473160294234
1.0090844605E9	14.437702461992131
1.0109513325E9	14.986350684180051
1.0124244485E9	15.465969185443226
1.0149769245E9	15.104434749198298
1.0179231565E9	15.368727581534651
1.0208693885E9	13.137317427819669
1.023418539E9	15.106697787106269
1.024891655E9	14.472980987530267
1.0267618525E9	14.202740992562704
1.0297080845E9	14.372276860749595
1.0326543165E9	13.17212256197068
1.034194805E9	73.26530854577165
1.035667921E9	15.189306228341088
1.0385467805E9	13.4565668962933
1.0414841345E9	17.55404107802147
1.0429572505E9	78.85413381392206
1.0444392445E9	12.222457023072181
1.0473854765E9	13.972060584502511
1.0500931455E9	14.572733612894707
1.0515662615E9	16.180302477752207
1.0532779405E9	11.91642613344774
1.0562241725E9	13.672907971945182
1.0585794415E9	13.210724216774187
1.0600525575E9	16.786448559385274
1.0621166365E9	13.05776293245067
1.0650628685E9	14.49253385341005
1.0668876105E9	15.732218322877149
1.0683607265E9	15.553783805473076
1.0709553325E9	12.358297649336508
1.0733928775E9	14.733882950429736
1.0748659935E9	20.96927285344426
1.0768477965E9	12.988045408508224
1.0794745915E9	14.4490170142648
1.0809477075E9	9.21179450095011
1.082564658E9	13.011113949874124
1.084037774E9	6.554274568983927
1.085319423E9	12.288207593442047
1.086792539E9	18.681414555009336
1.087255665E9	10.939280527606149
1.088728781E9	12.938370491616375
1.0915789565E9	11.513221294181857
1.0945251885E9	7.382121638757573
1.0974714205E9	8.268577627288007
1.1004176525E9	7.46491756250017
1.1033638845E9	7.491982980294831
1.1063101165E9	7.558745543460257
1.1092563485E9	7.666708867461897
1.1122025805E9	7.627869767214531
1.1151488125E9	7.581506819557998
1.1180950445E9	7.233070579642065
1.1210412765E9	6.731039510805666
1.1239875085E9	7.16991805126005
1.1269337405E9	6.9596067112162245
1.1298799725E9	7.203640446509304
1.1328262045E9	6.853731817453616
1.1357724365E9	6.497931595339403
1.1387186685E9	7.0304497405499635
1.1416649005E9	6.676455214660624
1.1446111325E9	7.022105523258182
1.1475573645E9	6.668130683530693
1.1505035965E9	7.01186871909612
1.1534498285E9	6.790518533503132
1.1563960605E9	6.930105640017486
1.1593422925E9	6.591154735947475
1.1622885245E9	6.728136820182525
1.1652347565E9	6.8522889575566355
1.1681809885E9	6.6061885146858765
1.1707663265E9	6.69775548406703
1.1718881035E9	29.09774986917844
1.171912573E9	4.656911059706997
1.1719423915E9	0.9612184648416533
1.1719716865E9	71.2869154332569
1.1719998695E9	4.228212006960557
1.1720271865E9	14.346358595194085
1.172053963E9	5.106553975021695
1.172080324E9	5.089133834242343
1.172105473E9	19.566717886955438
1.1721293445E9	4.941303245436106
1.1721530725E9	3.764500672494956
1.1721767445E9	3.562627377717391
1.1722002915E9	1.3800016990909862
1.1722236575E9	0.8944372574385511
1.172246207E9	24.60413528686841
1.1722677735E9	2.396013946475688
1.1722889615E9	2.8003498487140694
1.1723099925E9	2.3868005738880917
1.1723290745E9	74.52619682392489
1.172344497E9	3.9573247001692295
1.1724758145E9	6.728212685308621
1.172785965E9	13.009955367844917
1.173312376E9	23.307121110972542
1.173847659E9	14.031616885303636
1.1742281915E9	4.173451341704653
1.1745383545E9	16.34268635554374
1.1747839385E9	36.603764419158026
1.175021832E9	27.602530906342725
1.1752406195E9	74.700298982872
1.1754447675E9	8.10165911926209
1.1756302895E9	7.565497306530022
1.1758017095E9	5.522451795345443
1.1759743985E9	9.333403929874104
1.1761449175E9	139.7223690210338
1.1763080145E9	7.704710705445544
1.176454614E9	6.6909237087416615
1.1765908095E9	2.043594782919421
1.1767148905E9	5.81687369327266
1.176828827E9	4.903252396110103
1.1769415455E9	11.695640855311586
1.1770466005E9	4.438386417051625
1.1771437885E9	21.62494773373474
1.177227665E9	5.11367892466257
1.1772982075E9	14.53436431097455
1.1773658055E9	132.08277945619335
1.1774300485E9	50.33246636483319
1.1774925145E9	8.64233949493982
1.17755326E9	4.934505905344549
1.1776102095E9	61.17408362698441
1.177664105E9	6.632971158768986
1.177715901E9	7.100737390620392
1.1777667665E9	1.3131142385407657
1.177815724E9	27.97229958119858
1.1778623185E9	9.899414951245937
1.177908416E9	28.95604300141166
1.1779522895E9	5.977794829984173
1.1779928755E9	6.533189764378009
1.178031512E9	21.36232574134328
1.178069269E9	91.8617909893665
1.1781066915E9	0.003420046318737545
1.178143855E9	106.9852929314656
1.178180591E9	8.497946470409879
1.178216752E9	6.7459978359182085
1.178252379E9	4.4862400954247255
1.178286871E9	3.377224410031682
1.1783202805E9	4.07680203352902
1.1783530415E9	9.682750338711664
1.1783849895E9	2.3296308084022916
1.1784162885E9	9.509493873885432
1.178447326E9	1.038353238178464
1.1784776715E9	186.62606565080216
