#Position (bp)	insert size	chromosomes
8.98171585E8	248.8238603306871	373.4
9.01101998E8	243.73103260894592	0.0
9.04032411E8	249.8224340305357	0.0
9.06962824E8	249.0323787624364	373.4
9.09893237E8	248.03892918619346	0.0
9.1282365E8	247.20114672945292	0.0
9.15754063E8	248.5860284533987	373.4
9.18684476E8	246.6622798007879	0.0
9.206553255E8	249.89518926770913	0.0
9.22120532E8	247.13909351583416	373.4
9.24545302E8	247.32549075055968	0.0
9.27475715E8	249.87471204253677	0.0
9.30406128E8	249.65330328549402	373.4
9.33336541E8	250.5322545480972	0.0
9.36266954E8	249.9255833991527	0.0
9.39197367E8	250.35881995253135	373.4
9.4212778E8	202.9060017798852	0.0
9.45058193E8	247.79752823663145	0.0
9.47988606E8	250.2427724334504	373.4
9.50919019E8	248.96729930613736	0.0
9.53849432E8	248.58118248413794	0.0
9.558546685E8	247.4264487939493	373.4
9.57319875E8	249.27251433993555	0.0
9.59710258E8	247.77193155550543	0.0
9.62640671E8	247.4312572825734	373.4
9.65571084E8	249.74579913113737	0.0
9.68501497E8	247.19769592374914	0.0
9.7143191E8	245.6571503427798	373.4
9.74362323E8	239.1609948609506	0.0
9.77292736E8	248.05231261115853	0.0
9.80223149E8	249.5438595484008	373.4
9.83153562E8	249.7573081197048	0.0
9.86083975E8	247.85541267337942	0.0
9.89014388E8	247.80725479166765	373.4
9.906721855E8	249.2364835339451	0.0
9.92137392E8	247.41783002296987	0.0
9.94875214E8	247.57452874206794	373.4
9.97805627E8	248.8188489200858	0.0
1.00073604E9	246.97950944581726	0.0
1.0030115745E9	249.50669539513515	373.4
1.004476781E9	248.02657183621363	0.0
1.006596866E9	246.83446685089183	0.0
1.009527279E9	248.3765852253636	373.4
1.012457692E9	248.72793387917133	0.0
1.0153660385E9	246.68270373558994	0.0
1.016831245E9	247.9822466107166	373.4
1.018318518E9	248.1370862705946	0.0
1.021248931E9	249.04944346931524	0.0
1.024179344E9	247.04928667271795	373.4
1.0260173155E9	244.2397049150728	0.0
1.027482522E9	246.38611205257382	0.0
1.03004017E9	246.59984522604782	373.4
1.032970583E9	247.19821655089808	0.0
1.0346323705E9	247.97527762606956	0.0
1.036097577E9	243.85951935595745	373.4
1.038831409E9	247.66449455629527	0.0
1.041698028E9	247.33526505007342	0.0
1.0431632345E9	244.1277424646299	373.4
1.044692235E9	246.3725943950964	0.0
1.047622648E9	246.14500035822607	0.0
1.0499199825E9	245.80288092465605	373.4
1.051385189E9	246.4214916924782	0.0
1.053483474E9	245.4758395690481	0.0
1.056413887E9	246.69385430867322	373.4
1.058138154E9	248.98376815015936	0.0
1.0596033605E9	245.2939083061741	0.0
1.062274713E9	244.81831293443642	373.4
1.0643680305E9	247.44505204689065	0.0
1.065833237E9	224.5936288998358	0.0
1.068135539E9	247.560845310396	373.4
1.0703193955E9	246.85637789072905	0.0
1.071784602E9	243.44478802099906	0.0
1.0733669345E9	245.08560335428282	373.4
1.074832141E9	244.0186692922331	0.0
1.076010314E9	241.7828403326307	0.0
1.0770442535E9	241.12545412889077	373.4
1.0779607175E9	248.56803561782857	0.0
1.079857191E9	247.37769619091327	0.0
1.082787604E9	248.51002325394916	373.4
1.085718017E9	248.60932663869593	0.0
1.08864843E9	245.3308412234986	0.0
1.091578843E9	249.65507511997492	373.4
1.094509256E9	248.9035253296322	0.0
1.097439669E9	249.1031490791667	0.0
1.100370082E9	249.52900247541314	373.4
1.103300495E9	249.4296065465785	0.0
1.106230908E9	249.83882639717643	0.0
1.109161321E9	250.1340643992299	373.4
1.112091734E9	249.86341977458076	0.0
1.115022147E9	250.55721607304363	0.0
1.11795256E9	250.18194716381487	373.4
1.120882973E9	250.4021161270196	0.0
1.123813386E9	238.41212728775216	0.0
1.126743799E9	249.65196364772527	373.4
1.129674212E9	249.83350788916465	0.0
1.132604625E9	249.6105880844882	0.0
1.135535038E9	251.22257434196482	373.4
1.138465451E9	250.35996151412905	0.0
1.141395864E9	250.03580703549224	0.0
1.144326277E9	249.12706043070895	373.4
1.14725669E9	249.55298462704	0.0
1.150187103E9	249.77395321452025	0.0
1.153117516E9	249.2042407234175	373.4
1.156047929E9	250.6330619648205	0.0
1.158978342E9	244.04547067111304	0.0
1.160446805E9	233.0627802690583	373.4
1.16046081E9	217.0167792792793	0.0
1.160730567E9	243.4753434225844	0.0
1.161241527E9	242.8773163260182	373.4
1.1616753455E9	244.87882154882155	0.0
1.16203097E9	242.34128273752629	0.0
1.1623138205E9	241.75104895104894	373.4
1.1625176385E9	247.96983671000908	0.0
1.1626953825E9	239.14902268511912	0.0
1.1628559345E9	230.32906438989684	373.4
1.1630093355E9	238.6612284069098	0.0
1.163154365E9	239.86555598605193	0.0
1.1632910025E9	249.5555904194122	373.4
1.16336622E9	194.83766233766235	0.0
1.163433486E9	213.23573825503357	0.0
1.163552852E9	235.51386761953378	373.4
1.1636698035E9	239.60913140311803	0.0
1.1637791095E9	232.00839458569305	0.0
1.163883075E9	242.3595276279341	373.4
1.163984989E9	237.69702505219206	0.0
1.164081571E9	210.06530707558184	0.0
1.1641672255E9	239.64039408866995	373.4
1.1642446495E9	242.89659661521296	0.0
1.164317191E9	238.15421535893157	0.0
1.164384206E9	236.54086451144207	373.4
1.1644482635E9	239.25	0.0
1.1645101175E9	242.01819589624466	0.0
1.164565665E9	237.75523601125352	373.4
1.1646145175E9	248.8149308274602	0.0
1.164661608E9	241.13335073068893	0.0
1.164706947E9	243.81343770384865	373.4
1.164750698E9	242.56159420289856	0.0
1.164794025E9	223.31901840490798	0.0
1.1648364895E9	234.0729261622607	373.4
1.1648777645E9	237.6851620947631	0.0
1.164917479E9	247.94438722966015	0.0
1.1649558295E9	241.84897959183672	373.4
1.1649937705E9	244.66969009826153	0.0
1.165031431E9	167.9524646899261	0.0
1.165067896E9	233.87561837455831	373.4
1.1651026845E9	233.594700686948	0.0
1.1651353835E9	242.0905330882353	0.0
1.1651663995E9	236.92379679144386	373.4
1.165196383E9	230.16906820365034	0.0
1.1652252265E9	244.75190258751903	0.0
1.165253164E9	240.7345430107527	373.4
1.1652799125E9	223.84761904761905	0.0
1.1653056415E9	244.24430379746835	0.0
1.165330897E9	242.42605156037993	373.4
1.165355686E9	242.16594402837998	0.0
1.165379323E9	241.18558736426456	0.0
1.165402102E9	194.73207547169812	373.4
1.165424465E9	233.41035353535352	0.0
1.1654463875E9	249.06798245614036	0.0
1.1654681155E9	239.998347107438	373.4
1.165489725E9	232.0115207373272	0.0
1.1655112165E9	248.9434984520124	0.0
1.1655325765E9	251.47435897435898	373.4
1.165553383E9	235.05334765485142	0.0
1.165573452E9	232.47176773790466	0.0
1.1655930415E9	250.29179810725552	373.4
1.165612404E9	234.22941590429275	0.0
1.16563157E9	234.87715930902112	0.0
1.1656505405E9	234.3249409913454	373.4
1.165669151E9	241.78050713153723	0.0
1.1656869245E9	242.27040194884287	0.0
1.165704092E9	241.50227790432803	373.4
1.165721025E9	232.2212389380531	0.0
1.16573777E9	236.74397590361446	0.0
1.1657544165E9	242.14468371467026	373.4
1.1657709475E9	217.65866666666668	0.0
1.1657873535E9	237.479792746114	0.0
1.165803599E9	233.75675675675674	373.4
1.1658195705E9	234.1705565529623	0.0
1.1658353575E9	246.61075544174136	0.0
1.1658510525E9	242.95944609297726	373.4
1.1658666165E9	247.62717058222677	0.0
1.1658820865E9	244.9315831344471	0.0
1.1658971595E9	236.6233031674208	373.4
1.1659116395E9	242.9156429156429	0.0
1.16592581E9	241.12328767123287	0.0
1.1659397485E9	243.5407279029463	373.4
1.1659535215E9	248.58852459016393	0.0
1.165967254E9	242.89262613195342	0.0
1.1659808315E9	235.92677345537757	373.4
1.1659942045E9	238.88443935926773	0.0
1.166007453E9	244.46445880452342	0.0
1.1660205965E9	233.0110497237569	373.4
1.16603364E9	241.7286612758311	0.0
1.166046397E9	251.9808362369338	0.0
1.166058886E9	234.25370675453047	373.4
1.1660713425E9	240.60262008733625	0.0
1.1660837745E9	244.93365500603136	0.0
1.1660961675E9	244.7199558985667	373.4
1.166108386E9	245.9862227324914	0.0
1.1661204555E9	236.0342405618964	0.0
1.1661325175E9	233.53654970760235	373.4
1.166144522E9	239.94768069039912	0.0
1.1661563785E9	239.94743758212877	0.0
1.1661680525E9	243.51246537396122	373.4
1.1661795445E9	227.95710455764075	0.0
1.166190843E9	236.894	0.0
1.1662020265E9	240.15756951596293	373.4
1.1662131795E9	247.18129218900674	0.0
1.166224299E9	239.24842105263158	0.0
1.1662353475E9	240.71755027422304	373.4
1.166246337E9	237.89351081530782	0.0
1.166257317E9	245.9021713752043	0.0
1.1662682385E9	247.54166666666666	373.4
1.166279083E9	242.17495711835335	0.0
1.1662898795E9	241.5633001422475	0.0
1.1662998195E9	229.3649190036579	373.4
1.1663051995E9	227.31012658227849	0.0
1.166311367E9	230.78506787330318	0.0
1.1663220495E9	253.55785123966942	373.4
1.1663327115E9	239.2	0.0
1.166343336E9	242.57942238267148	0.0
1.166353929E9	246.32876712328766	373.4
1.166364501E9	247.6398104265403	0.0
1.166375041E9	245.7293844367015	0.0
1.1663855375E9	239.36974789915968	373.4
1.166396013E9	221.55096418732782	0.0
1.166406483E9	247.5868544600939	0.0
1.1664169305E9	241.2232606438214	373.4
1.1664273505E9	246.0034188034188	0.0
1.1664377505E9	227.66140350877194	0.0
1.166448123E9	240.4366053169734	373.4
1.1664584645E9	244.70983213429255	0.0
1.1664687865E9	245.67861885790174	0.0
1.1664790565E9	243.66608695652175	373.4
1.166489265E9	240.23618090452263	0.0
1.1664994545E9	238.45185185185184	0.0
1.166509607E9	240.26448362720404	373.4
1.1665197125E9	248.93504531722056	0.0
1.166529789E9	251.86943620178042	0.0
1.1665397485E9	236.43342036553526	373.4
1.166549461E9	260.17175572519085	0.0
1.1665590085E9	210.82322357019063	0.0
1.166568511E9	226.51208034836353	373.4
1.1665779665E9	222.9461437417902	0.0
1.166587321E9	236.9383886255924	0.0
1.166596595E9	249.880081300813	373.4
1.1666058385E9	243.79144095341277	0.0
1.1666150415E9	243.02770780856423	0.0
1.166624183E9	240.68120805369128	373.4
1.1666331855E9	234.58022165387894	0.0
1.1666420565E9	212.00403768506055	0.0
1.1666508615E9	231.9931693989071	373.4
1.1666596125E9	224.29601518026564	0.0
1.166668293E9	238.22434782608696	0.0
1.166676927E9	237.6530612244898	373.4
1.1666854825E9	247.83663366336634	0.0
1.1666939535E9	228.041015625	0.0
1.166702408E9	0.0	373.4
1.1667108435E9	237.2058823529412	0.0
1.166719235E9	244.61026200873363	0.0
1.1667275885E9	226.1890909090909	373.4
1.1667359305E9	242.13304455445544	0.0
1.1667441485E9	237.6933638443936	0.0
1.1667522045E9	233.27831715210357	373.4
1.166760198E9	241.5352422907489	0.0
1.1667681675E9	249.18909710391821	0.0
1.166776104E9	250.682092555332	373.4
1.1667839985E9	243.41954022988506	0.0
1.1667918585E9	245.22853759621077	0.0
1.1667996695E9	243.95986038394415	373.4
1.166807431E9	242.18599562363238	0.0
1.1668151525E9	234.69244288224957	0.0
1.1668228565E9	0.0	373.4
1.1668305575E9	236.9125874125874	0.0
1.1668382015E9	233.0568783068783	0.0
1.1668457775E9	252.94148936170214	373.4
1.166853309E9	242.71665465032444	0.0
1.166860793E9	236.47214854111405	0.0
1.1668682545E9	237.86666666666667	373.4
1.1668757045E9	0.0	0.0
1.166883148E9	239.99289520426288	0.0
1.166890581E9	0.0	373.4
1.1668980045E9	236.06515580736544	0.0
1.1669054205E9	253.7454954954955	0.0
1.166912826E9	226.39667458432305	373.4
1.1669202165E9	234.79185520361992	0.0
1.166927591E9	234.63953488372093	0.0
1.166934903E9	218.07272727272726	373.4
1.166942146E9	222.1593220338983	0.0
1.1669493675E9	247.22873658133773	0.0
1.166956574E9	232.81207444394008	373.4
1.166963733E9	266.69718309859155	0.0
1.166970827E9	245.16502463054186	0.0
1.166977894E9	0.0	373.4
1.1669849315E9	213.08695652173913	0.0
1.166991929E9	220.4512195121951	0.0
1.166998911E9	236.16372202591285	373.4
1.167005888E9	215.30360205831903	0.0
1.167012854E9	0.0	0.0
1.1670198045E9	233.8211382113821	373.4
1.1670267405E9	241.36577181208054	0.0
1.167033662E9	234.20316622691294	0.0
1.16704057E9	237.5181236673774	373.4
1.16704747E9	223.37719298245614	0.0
1.1670543615E9	239.125	0.0
1.1670612445E9	234.65342163355407	373.4
1.1670681205E9	243.79569892473117	0.0
1.167074978E9	230.20212765957447	0.0
1.1670818075E9	249.46333333333334	373.4
1.167088593E9	242.79553635709144	0.0
1.1670953195E9	244.7373271889401	0.0
1.167101961E9	238.27232142857142	373.4
1.1671085335E9	231.92028985507247	0.0
1.1671150845E9	241.05072463768116	0.0
1.167121616E9	247.56880108991825	373.4
1.167128121E9	226.80088495575222	0.0
1.1671346095E9	257.00704225352115	0.0
1.167141091E9	246.4079365079365	373.4
1.1671475515E9	0.0	0.0
1.1671539945E9	246.44140625	0.0
1.167160417E9	233.20754716981133	373.4
1.16716682E9	239.79188712522046	0.0
1.167173215E9	237.35693215339234	0.0
1.1671795455E9	187.34392248252178	373.4
1.167185815E9	238.77540106951872	0.0
1.16719208E9	248.34782608695653	0.0
1.1671983245E9	227.97457627118644	373.4
1.1672045445E9	215.91160220994476	0.0
1.1672107535E9	241.22613065326632	0.0
1.16721695E9	233.79008746355686	373.4
1.167223136E9	255.32156862745097	0.0
1.1672293085E9	232.97590361445782	0.0
1.1672354675E9	244.8679245283019	373.4
1.167241607E9	207.26530612244898	0.0
1.167247689E9	224.47303921568627	0.0
1.167253729E9	235.75956284153006	373.4
1.1672597345E9	240.59216965742252	0.0
1.1672656905E9	241.1326352530541	0.0
1.167271611E9	236.19195046439629	373.4
1.1672775115E9	233.09677419354838	0.0
1.1672834105E9	246.60363636363635	0.0
1.1672892925E9	254.18172268907563	373.4
1.167295155E9	237.1683848797251	0.0
1.1673010045E9	245.09797297297297	0.0
1.167306844E9	247.40394511149228	373.4
1.167312665E9	244.12470588235294	0.0
1.1673184615E9	241.02796692607004	0.0
1.1673242105E9	221.8679245283019	373.4
1.167329916E9	244.4417670682731	0.0
1.1673356155E9	243.0857142857143	0.0
1.1673412975E9	226.70180722891567	373.4
1.167346956E9	237.7021582733813	0.0
1.167352605E9	246.7792915531335	0.0
1.1673582515E9	237.32432432432432	373.4
1.1673638855E9	238.21875	0.0
1.167369496E9	227.95058139534885	0.0
1.1673750795E9	245.4119318181818	373.4
1.167380631E9	250.64545454545456	0.0
1.1673861595E9	250.85096153846155	0.0
1.1673916835E9	237.43835616438355	373.4
1.1673971975E9	246.28034682080926	0.0
1.167402693E9	242.3887650468123	0.0
1.1674081795E9	236.88009049773757	373.4
1.167413665E9	210.04910714285714	0.0
1.1674191475E9	236.9520295202952	0.0
1.167424625E9	243.27962085308056	373.4
1.1674300985E9	219.60199004975124	0.0
1.1674355595E9	213.23783783783784	0.0
1.167440989E9	263.01395348837207	373.4
1.167446398E9	237.0472972972973	0.0
1.167451792E9	236.123417721519	0.0
1.167457162E9	235.9939024390244	373.4
1.1674625065E9	249.1689106487148	0.0
1.1674678205E9	236.511320754717	0.0
1.1674731155E9	222.06666666666666	373.4
1.167478402E9	242.69156626506023	0.0
