#Position (bp)	Coverage
5.58243677E8	15.452688409449452
5.6117409E8	12.815064292985323
5.64104503E8	10.694907168375243
5.67034916E8	12.906944857260735
5.69965329E8	15.112778301215563
5.72895742E8	15.08974673535778
5.75826155E8	13.955189592729761
5.78756568E8	15.131221094091515
5.81686981E8	16.965141091033924
5.83308E8	17.679515443241076
5.847732065E8	20.281212912232682
5.87547807E8	19.901414920012982
5.9047822E8	16.43740728695921
5.93408633E8	15.767658347134004
5.96339046E8	17.083022427214186
5.99269459E8	17.239645060269662
6.02199872E8	14.459469364898395
6.05130285E8	14.396501790020723
6.08060698E8	16.73840922764129
6.10991111E8	15.556312710870447
6.13921524E8	15.867969804938758
6.16851937E8	11.033243437017239
6.1978235E8	10.553973108909904
6.22712763E8	13.44273145116405
6.25643176E8	18.131881069323676
6.28573589E8	12.200645779280942
6.31504002E8	13.63284629163193
6.34434415E8	16.824724706039728
6.37364828E8	15.271148128267244
6.40295241E8	13.42480496776393
6.43225654E8	13.49277729794401
6.46156067E8	13.805774817406284
6.4908648E8	15.480367101838546
6.52016893E8	19.821570201879393
6.53723606E8	21.601718794318167
6.551888125E8	21.057377216638066
6.57877719E8	17.88237698918207
6.60808132E8	16.247347046303712
6.63738545E8	18.15503377851518
6.66668958E8	20.257518650101538
6.69599371E8	15.472966438519075
6.72529784E8	13.882988165831915
6.75460197E8	14.837175852004478
6.7839061E8	17.949720056524455
6.81321023E8	20.685219796663475
6.84251436E8	18.58324406832757
6.87181849E8	17.05804744928445
6.90112262E8	12.266910841577621
6.93042675E8	17.88153069209016
6.95973088E8	20.536809316638987
6.98903501E8	18.452562147383322
7.01833914E8	20.170837694208974
7.04432853E8	19.94929712255757
7.058980595E8	26.036206459631828
7.0769474E8	20.029308838037505
7.10625153E8	21.050490835250866
7.13555566E8	14.662490236017927
7.16485979E8	15.31699695571921
7.19416392E8	15.829474548468083
7.22346805E8	13.88423577154483
7.25277218E8	16.073617950780317
7.28207631E8	25.670530058391087
7.31138044E8	22.168776551291575
7.34068457E8	13.933013196433404
7.3699887E8	13.425844752940968
7.39929283E8	15.522079993502622
7.42859696E8	15.522539655673109
7.45790109E8	14.264389012743255
7.48720522E8	17.063624820119212
7.51540364E8	21.011697611645346
7.530055705E8	14.75608432590824
7.54581348E8	20.211114610807417
7.57511761E8	20.12384329444348
7.60442174E8	20.923228910054657
7.63372587E8	14.144714755223923
7.66303E8	14.142370717028623
7.69233413E8	18.244662441778683
7.72163826E8	44.912569320433676
7.75094239E8	18.26775713866953
7.78024652E8	13.482283555253133
7.80955065E8	13.371702213988268
7.83885478E8	14.56715657485822
7.86815891E8	17.74644393128204
7.89746304E8	17.435595938183457
7.92676717E8	18.2781672753977
7.95279906E8	21.531133826750413
7.967451125E8	17.671879202014523
7.98537543E8	18.86611204632248
8.01467956E8	15.904973121536111
8.04398369E8	14.799130702737123
8.07328782E8	16.72726915967135
8.10259195E8	16.644597536251716
8.13189608E8	18.519236025775207
8.16120021E8	13.049218318373553
8.19050434E8	24.877996036736118
8.21980847E8	13.63743745335555
8.2491126E8	14.52969496108569
8.27841673E8	15.683837738912569
8.30772086E8	14.999165646617048
8.33702499E8	15.90573376517235
8.36632912E8	19.590228066828807
8.39295702E8	19.172340383781172
8.407609085E8	20.774427085863323
8.42493738E8	17.088693641476475
8.45424151E8	16.24530364832534
8.48354564E8	15.679752307951132
8.51284977E8	13.574451109792374
8.5421539E8	13.174534442756022
8.57145803E8	13.472927194903926
8.60076216E8	18.009290158076695
8.63006629E8	13.211746944884561
8.65937042E8	19.299469050949472
8.68867455E8	16.728875417901847
8.71797868E8	14.85341724869498
8.74728281E8	16.638933146965975
8.77658694E8	18.384068388994997
8.80557671E8	20.629773732964935
8.820228775E8	26.77392161852653
8.8351952E8	15.516706689466638
8.86449933E8	19.976633327793728
8.89380346E8	17.7039376360943
8.92310759E8	18.289452715368107
8.95241172E8	17.383065458691316
8.98171585E8	20.690929913292084
9.01101998E8	21.135684287504866
9.04032411E8	14.506027648662492
9.06962824E8	19.4198223936353
9.09893237E8	19.4986952351085
9.1282365E8	21.15962767022942
9.15754063E8	17.649565436680767
9.18684476E8	21.066333994559812
9.206553255E8	16.57249482342285
9.22120532E8	18.708752469221682
9.24545302E8	20.491791088832873
9.27475715E8	15.736232060122584
9.30406128E8	13.304585394618437
9.33336541E8	12.256255005693736
9.36266954E8	13.716787360689432
9.39197367E8	15.031785280777829
9.4212778E8	48.04245954409839
9.45058193E8	19.989159548500503
9.47988606E8	15.393511085297533
9.50919019E8	18.132535925823426
9.53849432E8	19.6095823353227
9.558546685E8	20.704561783604614
9.57319875E8	18.10887165854299
9.59710258E8	20.505707557262408
9.62640671E8	20.246729385926148
9.65571084E8	16.71199520340648
9.68501497E8	19.489857572976916
9.7143191E8	22.664328202202213
9.74362323E8	23.179058719709474
9.77292736E8	18.808238633939993
9.80223149E8	17.062178948837587
9.83153562E8	15.260569414618349
9.86083975E8	19.14481303488621
9.89014388E8	20.83332656523159
9.906721855E8	18.764856613237377
9.92137392E8	20.668782519150522
9.94875214E8	20.837906465743906
9.97805627E8	18.014846371484158
1.00073604E9	20.58193708531869
1.0030115745E9	19.739784383607624
1.004476781E9	20.156742815652063
1.006596866E9	21.100253445504098
1.009527279E9	20.24438125274492
1.012457692E9	18.762510267324092
1.0153660385E9	23.339319123577756
1.016831245E9	20.086805791584528
1.018318518E9	19.12854809202662
1.021248931E9	18.41876861725634
1.024179344E9	19.504771511728894
1.0260173155E9	30.00281678805682
1.027482522E9	22.437364838300265
1.03004017E9	20.978119125188154
1.032970583E9	20.55045039726482
1.0346323705E9	19.949893428154297
1.036097577E9	19.547820850203625
1.038831409E9	19.30566647090359
1.041698028E9	20.691207264099614
1.0431632345E9	22.213570241715523
1.044692235E9	17.928237760342995
1.047622648E9	20.13398316210036
1.0499199825E9	19.44433248250269
1.051385189E9	22.61691164681789
1.053483474E9	20.164631743034175
1.056413887E9	22.699782590372074
1.058138154E9	18.733135696101876
1.0596033605E9	21.915829841495142
1.062274713E9	19.046443965406922
1.0643680305E9	20.942482300103006
1.065833237E9	26.551089451561978
1.068135539E9	17.614128452201108
1.0703193955E9	20.948205663396646
1.071784602E9	18.753093704227343
1.0733669345E9	18.886610766521173
1.074832141E9	17.497344027656748
1.076010314E9	21.875143623830848
1.0770442535E9	17.32907458207697
1.0779607175E9	20.177933855361065
1.079857191E9	19.59703325094449
1.082787604E9	9.803873720188928
1.085718017E9	8.61202397068263
1.08864843E9	10.596442890473117
1.091578843E9	8.19574305737792
1.094509256E9	7.138370257025204
1.097439669E9	7.525630005053896
1.100370082E9	7.382589416577117
1.103300495E9	7.780668117429181
1.106230908E9	7.752829379340045
1.109161321E9	5.273761070538521
1.112091734E9	6.5003632593767495
1.115022147E9	6.884672911292709
1.11795256E9	6.962873833824789
1.120882973E9	7.591507408682667
1.123813386E9	6.995620412549357
1.126743799E9	7.283250517930408
1.129674212E9	8.628597743731003
1.132604625E9	6.953277575549931
1.135535038E9	6.043562801557323
1.138465451E9	7.5049049400204
1.141395864E9	6.2977389193946385
1.144326277E9	7.651065566525947
1.14725669E9	6.295676752730758
1.150187103E9	8.7018764931769
1.153117516E9	7.903234800009418
1.156047929E9	7.005155928532941
1.158978342E9	9.580112769087497
1.160446805E9	29.253185935820667
1.16046081E9	1073.1460203749361
1.160730567E9	23.38503369580535
1.161241527E9	11.279807820155863
1.1616753455E9	22.994977098649013
1.16203097E9	16.630001582665496
1.1623138205E9	15.067245377796926
1.1625176385E9	19.664101346001583
1.1626953825E9	47.29843770703092
1.1628559345E9	5.359956405659526
1.1630093355E9	14.718814256339959
1.163154365E9	15.179738727471209
1.1632910025E9	20.119968581421542
1.16336622E9	5.267325453723439
1.163433486E9	2.756285227091366
1.163552852E9	13.116850346331558
1.1636698035E9	8.735002626510243
1.1637791095E9	69.84438462717449
1.163883075E9	18.29528003940544
1.163984989E9	10.23626718782718
1.164081571E9	48.66165275908479
1.1641672255E9	15.855585587882805
1.1642446495E9	19.242861255790825
1.164317191E9	19.094831729018917
1.164384206E9	11.559905754195928
1.1644482635E9	15.871753195015458
1.1645101175E9	11.528053942317158
1.164565665E9	17.36925869049281
1.1646145175E9	22.4321966192919
1.164661608E9	22.983182100950298
1.164706947E9	29.25101563741177
1.164750698E9	17.252158099491265
1.164794025E9	25.6518408812163
1.1648364895E9	7.286245085818391
1.1648777645E9	10.82147230249302
1.164917479E9	21.53413654618474
1.1649558295E9	13.994856453052012
1.1649937705E9	19.26810673443456
1.165031431E9	2431.933093620988
1.165067896E9	10.742263671047054
1.1651026845E9	16.12903603182031
1.1651353835E9	19.263667243478817
1.1651663995E9	19.722052812560825
1.165196383E9	9.083319035036546
1.1652252265E9	18.9524626917957
1.165253164E9	14.818288265212777
1.1652799125E9	5.070735249159278
1.1653056415E9	25.772716488730723
1.165330897E9	15.864795210340588
1.165355686E9	30.55622613622367
1.165379323E9	11.721036784919493
1.165402102E9	3.1405856631774216
1.165424465E9	9.531990038487661
1.1654463875E9	6.1034926470588236
1.1654681155E9	15.135601032448378
1.165489725E9	5.185894159736097
1.1655112165E9	34.200838769804285
1.1655325765E9	16.17789275634995
1.165553383E9	38.474917702549995
1.165573452E9	729.406520090978
1.1655930415E9	18.886923790863154
1.165612404E9	19.789612539444416
1.16563157E9	15.23156675964423
1.1656505405E9	17.79281942977825
1.165669151E9	19.440730813412834
1.1656869245E9	12.70589598053979
1.165704092E9	14.904563829163981
1.165721025E9	14.616657736500565
1.16573777E9	10.441322710118014
1.1657544165E9	24.835180722891565
1.1657709475E9	5.777912768800875
1.1657873535E9	16.156758409785933
1.165803599E9	2.908122173347376
1.1658195705E9	9.564612074420959
1.1658353575E9	13.467664215064671
1.1658510525E9	17.571391983608656
1.1658666165E9	17.356286266924563
1.1658820865E9	22.250874918988984
1.1658971595E9	16.822981788529493
1.1659116395E9	24.167930356641392
1.16592581E9	20.368943746896502
1.1659397485E9	10.902394775036285
1.1659535215E9	12.928083684439924
1.165967254E9	14.986933352799474
1.1659808315E9	27.62321640903686
1.1659942045E9	17.620090293453725
1.166007453E9	53.65185129098205
1.1660205965E9	22.760168195718656
1.16603364E9	23.639886215114938
1.166046397E9	13.600623650755576
1.166058886E9	12.81388822067196
1.1660713425E9	20.63944703423887
1.1660837745E9	19.015134438898727
1.1660961675E9	19.113636363636363
1.166108386E9	41.76020873022447
1.1661204555E9	26.35803083043262
1.1661325175E9	15.138414330734783
1.166144522E9	45.23236549242741
1.1661563785E9	18.079493283455196
1.1661680525E9	17.015622302779217
1.1661795445E9	17.81856466046675
1.166190843E9	25.63300294669167
1.1662020265E9	23.970809455587393
1.1662131795E9	51.68082240976836
1.166224299E9	12.263489775695882
1.1662353475E9	27.273099308839576
1.166246337E9	15.070745697896749
1.166257317E9	115.13291427530291
1.1662682385E9	15.258144671452236
1.166279083E9	14.508823801164187
1.1662898795E9	35.16991643454039
1.1662998195E9	172.394731064764
1.1663051995E9	459.9157575757576
1.166311367E9	23.14103883949462
1.1663220495E9	6.628464419475655
1.1663327115E9	12.081454340473506
1.166343336E9	13.827439886845827
1.166353929E9	16.668651356204517
1.166364501E9	5.851462652655496
1.166375041E9	24.18959779404773
1.1663855375E9	28.184039709812907
1.166396013E9	18.588830548926015
1.166406483E9	16.93167701863354
1.1664169305E9	25.507286673058484
1.1664273505E9	16.093852065321805
1.1664377505E9	14.828392685274302
1.166448123E9	26.602028005794303
1.1664584645E9	22.213400464756003
1.1664687865E9	20.11108956960062
1.1664790565E9	15.015551643192488
1.166489265E9	16.415284999509467
1.1664994545E9	57.125073630473196
1.166509607E9	20.925980828145075
1.1665197125E9	19.027645659928655
1.166529789E9	9.698936487426698
1.1665397485E9	10.464698721850274
1.166549461E9	7.991010766175394
1.1665590085E9	15.310978169605374
1.166568511E9	1177.1589110477998
1.1665779665E9	167.0947636209455
1.166587321E9	24.64700808625337
1.166596595E9	15.708292893346274
1.1666058385E9	57.19285869329281
1.1666150415E9	23.420147954743253
1.166624183E9	17.561434385656142
1.1666331855E9	192.0604666816244
1.1666420565E9	20.292138649750793
1.1666508615E9	23.019927123662036
1.1666596125E9	15.381307339449542
1.166668293E9	18.518227057053583
1.166676927E9	10.694215834009505
1.1666854825E9	19.278406412069778
1.1666939535E9	15.963703003074013
1.166702408E9	0.0
1.1667108435E9	6.2302850356294535
1.166719235E9	30.512854238909483
1.1667275885E9	8.124880153403643
1.1667359305E9	57.05719424460432
1.1667441485E9	14.058176877470355
1.1667522045E9	10.27245508982036
1.166760198E9	15.682348513360933
1.1667681675E9	20.5347640562249
1.166776104E9	16.72043010752688
1.1667839985E9	11.178716387620497
1.1667918585E9	60.623660030627875
1.1667996695E9	19.707552016439763
1.166807431E9	587.5860152513894
1.1668151525E9	20.099662600570984
1.1668228565E9	0.0
1.1668305575E9	9.604935064935065
1.1668382015E9	29.023458091723775
1.1668457775E9	19.141988365943945
1.166853309E9	58.303640485398056
1.166860793E9	13.468603561387066
1.1668682545E9	13.735175744566675
1.1668757045E9	0.0
1.166883148E9	20.31796801505174
1.166890581E9	0.0053872053872053875
1.1668980045E9	13.180679062247373
1.1669054205E9	17.38974358974359
1.166912826E9	15.189163626536955
1.1669202165E9	8.258672086720868
1.166927591E9	11.686524630207627
1.166934903E9	15.707098552722261
1.166942146E9	10.631309639054074
1.1669493675E9	47.21783139212424
1.166956574E9	178.79516733786974
1.166963733E9	5.7206688211325
1.166970827E9	16.28807806533729
1.166977894E9	0.0
1.1669849315E9	9.790644609241301
1.166991929E9	6.513103250751826
1.166998911E9	37.07334192809053
1.167005888E9	48.99182561307902
1.167012854E9	0.0
1.1670198045E9	30.697493517718236
1.1670267405E9	23.387590187590188
1.167033662E9	14.085491103717633
1.16704057E9	18.93495581631175
1.16704747E9	4.869073510221836
1.1670543615E9	6.3126633749636945
1.1670612445E9	18.21061046511628
1.1670681205E9	19.139115250291034
1.167074978E9	6.939500219202104
1.1670818075E9	24.9543720657277
1.167088593E9	125.27772020725389
1.1670953195E9	8.776052553000897
1.167101961E9	9.19665907365224
1.1671085335E9	11.266463414634146
1.1671150845E9	17.3829104249465
1.167121616E9	64.30946173899709
1.167128121E9	18.08506703652335
1.1671346095E9	18.84648581997534
1.167141091E9	170.236138996139
1.1671475515E9	0.0
1.1671539945E9	23.233229813664597
1.167160417E9	18.953473848555817
1.16716682E9	23.480237462896422
1.167173215E9	13.67459696353107
1.1671795455E9	429.61607142857144
1.167185815E9	16.240465932663156
1.16719208E9	7.478844004470701
1.1671983245E9	4.874076453581754
1.1672045445E9	14.637592532990023
1.1672107535E9	8.359767891682786
1.16721695E9	14.242365487154629
1.167223136E9	10.911208151382825
1.1672293085E9	11.066049983771503
1.1672354675E9	15.492527615334632
1.167241607E9	4.007839294463499
1.167247689E9	16.56513822214865
1.167253729E9	15.753104818678588
1.1672597345E9	27.663261888814468
1.1672656905E9	26.700673400673402
1.167271611E9	31.154211150652433
1.1672775115E9	42.048813559322035
1.1672834105E9	11.450661241098677
1.1672892925E9	46.75843845891578
1.167295155E9	27.6726403823178
1.1673010045E9	43.71934931506849
1.167306844E9	55.15430724439116
1.167312665E9	17.561089091849045
1.1673184615E9	208.88998272884282
1.1673242105E9	9.846005606166784
1.167329916E9	12.998421883219358
1.1673356155E9	19.940308988764045
1.1673412975E9	36.20077628793225
1.167346956E9	34.96016994158258
1.167352605E9	18.227827934147637
1.1673582515E9	14.352232459248759
1.1673638855E9	20.632645803698434
1.167369496E9	16.852420939789173
1.1673750795E9	18.158527827648115
1.167380631E9	23.034158684258088
1.1673861595E9	10.09703113685735
1.1673916835E9	14.726104272266474
1.1673971975E9	16.335210755813954
1.167402693E9	117.94459631857117
1.1674081795E9	21.92398833394094
1.167413665E9	10.041203281677301
1.1674191475E9	13.300182481751825
1.167424625E9	11.559452054794521
1.1674300985E9	9.355080409356725
1.1674355595E9	17.045504587155964
1.167440989E9	9.953780735810685
1.167446398E9	14.468663338879646
1.167451792E9	16.242052426101505
1.167457162E9	44.93807125536281
1.1674625065E9	43.895645645645644
1.1674678205E9	27.68867924528302
1.1674731155E9	11.48109640831758
1.167478402E9	21.08120386144236
1.1674836555E9	21.420367534456354
1.167488879E9	14.49684089603676
1.1674940925E9	1.1020368946963874
1.167499296E9	177.89409955794733
1.167504494E9	27.259965337954938
1.1675096805E9	22.743629343629344
1.167514857E9	27.634834718731877
1.1675200265E9	22.287262872628727
1.167525191E9	18.223707147007552
1.1675303525E9	93.16007751937984
1.167535512E9	11.397363830199652
1.167540666E9	14.553893959992232
1.167545814E9	12.99222848261123
1.1675509535E9	12.763055339049103
1.167556076E9	58.34950127126931
1.1675611785E9	10.785349567949725
1.1675662595E9	0.0
1.1675712895E9	18.710420841683366
1.1675762515E9	9.989055533036076
1.1675811795E9	16.5684681023974
1.1675861E9	16.20024395202277
1.1675910155E9	17.506718241042346
1.1675959195E9	15.84170751633987
1.167600807E9	11.702398032383686
1.167605663E9	21.158493689219945
1.167610489E9	0.0
1.1676153025E9	11.431156405990016
1.1676200935E9	7.3261416003351485
1.1676248655E9	11.49979035639413
1.167629633E9	19.679958027282268
1.1676343935E9	8.570437342304457
1.167639149E9	10.364668769716088
1.1676438995E9	20.40897597977244
1.167648644E9	6.9768079274720645
1.16765337E9	13.473136547037587
1.1676580695E9	9.931556503198294
1.1676627575E9	14.052923602219376
1.1676674395E9	3.2460453185121847
1.1676721155E9	11.962772785622594
1.167676785E9	18.708681672025723
1.1676814375E9	17.425862068965518
1.1676860755E9	7.003882657463331
1.167690709E9	11.045346577413087
1.1676953335E9	11.74209614551754
1.167699942E9	25.231137203739944
1.167704523E9	10.270874424720578
1.167709086E9	41.26627218934911
1.167713647E9	12.846457556481685
1.1677181965E9	18.53590308370044
1.167722729E9	15.269171270718232
1.1677272455E9	503.1854480922804
1.1677317435E9	0.0
1.1677362275E9	12.4140625
1.167740692E9	0.0
1.1677451345E9	6.147880973850316
1.167749568E9	17.39539607312119
1.167753996E9	13.101920903954802
1.1677584205E9	13.645343580470163
1.167762842E9	8.984611903145508
1.167767248E9	20.486000455269746
1.167771641E9	8.316640109264739
1.1677760325E9	14.529612756264237
1.1677804105E9	18.494732020155748
1.167784771E9	37.253960964408726
1.16778912E9	11.871977895463965
1.167793463E9	25.681556527745798
1.1677977995E9	16.6013856812933
1.167802125E9	7.793566304096274
1.1678064455E9	6.85162037037037
1.1678107635E9	31.098007414272473
1.167815076E9	42.4771408679508
1.1678193825E9	14.724674721189592
1.1678236815E9	45.85165346995808
1.1678279745E9	0.0
1.167832266E9	25.619202982987648
1.1678365565E9	8.297902097902098
1.167840846E9	23.741897878293308
1.167845133E9	11.920886814469078
1.167849413E9	13.309239766081872
1.1678536845E9	10.151124648547329
1.167857951E9	17.475498241500585
1.1678622145E9	7.1060534960112625
1.167866471E9	13.6494942366502
1.167870718E9	11.641762903605938
1.1678749595E9	3.386556603773585
1.167879196E9	44.78147885660288
1.1678834255E9	4.3166114529105535
1.167887644E9	20.322013773450486
1.167891853E9	20.178274304730213
1.167896051E9	38.763905466698496
1.167900237E9	26.83385130289266
1.167904419E9	19.98660607510165
1.1679085935E9	3.8358925143953937
1.16791276E9	4.558463385354142
1.167916925E9	21.93877551020408
1.1679210845E9	13.840154068367838
1.16792523E9	21.7007493352671
1.1679293645E9	17.07405614714424
1.1679334935E9	5.025933107125545
1.167937617E9	25.69667556418345
1.1679417265E9	41.742069302098585
1.1679458235E9	4.40087890625
1.167949917E9	14.800293326814959
1.1679540065E9	26.90582191780822
1.1679580865E9	20.56360510805501
1.1679621565E9	18.34414945919371
1.167966223E9	10.45461254612546
1.1679702875E9	21.462844488188978
1.1679743465E9	25.059940799210658
1.167978396E9	23.08899876390606
1.167982441E9	8.793572311495673
1.1679864785E9	9.166501240694789
1.167990502E9	84.1799850634802
1.167994515E9	186.22798702918433
1.1679985165E9	23.842013019529293
1.1680025015E9	19.469818913480886
1.168006474E9	31.101284958427815
1.1680104355E9	43.21320182094082
1.168014388E9	21.97165274614022
1.1680183355E9	37.926217038539555
1.168022275E9	13.977382465057179
1.1680262035E9	8.52371239163692
1.1680301205E9	11.940695296523517
1.16803403E9	10.595085743537242
1.1680379365E9	11.894009216589861
1.1680418355E9	24.501027749229188
1.168045719E9	5.780387096774193
1.168049585E9	11.480684469795177
1.1680534325E9	15.089369463262116
1.1680572645E9	52.58782017773131
1.16806109E9	24.075032679738563
1.168064912E9	6.023828227284629
1.1680687265E9	10.483464566929134
1.1680725305E9	91604.51790416008
1.168076328E9	4.733210429286278
1.1680801135E9	8.154213036565977
1.168083887E9	419.8523721176782
1.1680876585E9	21.984084880636605
1.1680914225E9	8.0747738158595
1.168095175E9	25.648785695222845
1.1680989135E9	17.549329758713135
1.1681026265E9	6.658820346320346
1.16810632E9	36.755892712002165
1.16810999E9	0.0
1.1681136255E9	4.575096631695196
1.168117243E9	7.691115416551343
1.168120848E9	20.608006672226857
1.168124444E9	25.216689847009736
1.168128037E9	29.271512113617376
1.168131624E9	16.953670108847334
1.1681352055E9	11.795530726256983
1.168138784E9	12.73301649426894
1.1681423605E9	21.586409395973153
1.168145933E9	0.0
1.1681494925E9	16.85774647887324
1.168153041E9	4.800676628136453
1.1681565875E9	18.15228426395939
1.1681601325E9	0.0
1.1681636735E9	22.69304691916337
1.1681672095E9	4.775891341256367
1.16817074E9	36.41621774879501
1.168174263E9	24.70872406933788
1.168177781E9	16.0966733011089
1.1681812875E9	10.511155606407323
1.1681847755E9	0.0
1.1681882535E9	12.682393555811277
1.1681917255E9	18.846309111880046
1.168195193E9	7.195558119411595
