#Position (bp)	insert size	chromosomes
1.1180950445E9	403.9251346992004
1.1210412765E9	403.1506915266107
1.1239875085E9	403.93347741289335
1.1269337405E9	404.3928315797008
1.1298799725E9	403.59777320188783
1.1328262045E9	403.65353007779686
1.1357724365E9	404.11195976154994
1.1387186685E9	404.6048700115651
1.1416649005E9	404.58750823477743
1.1446111325E9	403.9569481416248
1.1475573645E9	403.5220625743921
1.1505035965E9	404.3273529116969
1.1534498285E9	403.9161452065784
1.1563960605E9	403.5503944900731
1.1593422925E9	403.3815053524466
1.1622885245E9	404.7060717704737
1.1652347565E9	404.5587054471502
1.1681809885E9	403.10544997294113
1.1707663265E9	404.03655917763854
1.1718881035E9	402.7562647399847
1.171912573E9	388.1484375
1.1719423915E9	269.4015151515151
1.1719716865E9	401.16099507157946
1.1719998695E9	386.69950738916253
1.1720271865E9	383.08125
1.172053963E9	400.12268518518516
1.172080324E9	394.6064073226545
1.172105473E9	419.07104194857914
1.1721293445E9	389.8235294117647
1.1721530725E9	376.7248062015504
1.1721767445E9	400.7578947368421
1.1722002915E9	344.4848484848485
1.1722236575E9	343.1904761904762
1.172246207E9	310.012474012474
1.1722677735E9	311.46938775510205
1.1722889615E9	366.07784431137725
1.1723099925E9	416.6727272727273
1.1723290745E9	404.44232182218957
1.172344497E9	395.99159663865544
1.1724758145E9	391.7650651465798
1.172785965E9	403.8736793752871
1.173312376E9	404.43097414361
1.173847659E9	404.0506751389992
1.1742281915E9	357.3449969306323
1.1745383545E9	347.6741265344665
1.1747839385E9	385.01743655979334
1.175021832E9	274.1752663463547
1.1752406195E9	300.2968705139248
1.1754447675E9	399.12770370370373
1.1756302895E9	294.2252808988764
1.1758017095E9	406.64655984919887
1.1759743985E9	397.2995810055866
1.1761449175E9	404.24634635437553
1.1763080145E9	398.2133204633205
1.176454614E9	374.35291984040623
1.1765908095E9	322.51584077985376
1.1767148905E9	378.533070088845
1.176828827E9	392.91576260370135
1.1769415455E9	403.03715465227054
1.1770466005E9	382.1573359073359
1.1771437885E9	105.91030248577418
1.177227665E9	379.5806794055202
1.1772982075E9	402.9731296101159
1.1773658055E9	405.89306843620085
1.1774300485E9	199.8286001278422
1.1774925145E9	388.7707423580786
1.17755326E9	401.6412213740458
1.1776102095E9	104.36855435112957
1.177664105E9	375.47083775185575
1.177715901E9	397.7586206896552
1.1777667665E9	404.66906474820144
1.177815724E9	399.65888
1.1778623185E9	391.39799331103677
1.177908416E9	407.20723684210526
1.1779522895E9	214.47528517110266
1.1779928755E9	381.497375328084
1.178031512E9	239.4604847207587
1.178069269E9	402.942238267148
1.1781066915E9	0.0
1.178143855E9	406.3566638005159
1.178180591E9	402.3115044247788
1.178216752E9	398.29945799457994
1.178252379E9	301.8052147239264
1.178286871E9	412.59384615384613
1.1783202805E9	377.1227272727273
1.1783530415E9	406.5059717698154
1.1783849895E9	302.9642857142857
1.1784162885E9	245.75726927939317
1.178447326E9	221.43589743589743
1.1784776715E9	405.3900204708291
