#Position (bp)	mapping quality
3.844832765E8	26.42117727090529
3.874295085E8	23.95661655416314
3.903757405E8	22.66500492925095
3.933219725E8	24.036272351374592
3.962682045E8	24.890173240617028
3.992144365E8	25.88332604146265
4.021606685E8	22.495292597726596
4.051069005E8	28.552018907536883
4.080531325E8	27.171499643080733
4.109993645E8	27.263757097911
4.139455965E8	26.551740987274293
4.168918285E8	26.918577099166725
4.198380605E8	19.14806067077023
4.227842925E8	25.358494616553273
4.257305245E8	26.6919247228656
4.286767565E8	26.30997231008632
4.316229885E8	26.265925780030912
4.345692205E8	25.446314837307487
4.375154525E8	25.90589851412995
4.404616845E8	25.985768936960135
4.434079165E8	26.807529322290016
4.463541485E8	26.259738090581624
4.493003805E8	26.314290883996055
4.522466125E8	25.014846000468797
4.551928445E8	26.085172714275465
4.581390765E8	25.70319671534755
4.610853085E8	26.318608465733163
4.640315405E8	25.156990883094064
4.669777725E8	25.928930745079803
4.699240045E8	24.380272000760964
4.728702365E8	25.29129904596585
4.758164685E8	22.77899855864414
4.787627005E8	18.106377720657168
4.817089325E8	24.20874698082644
4.846551645E8	25.477539602780574
4.876013965E8	25.86741737127199
4.905476285E8	24.61949938774999
4.934938605E8	24.8581332225286
4.964400925E8	25.7876385820816
4.993863245E8	24.364328172965507
5.023325565E8	22.646405346853992
5.05119797E8	20.49350778973926
5.06592913E8	11.591521630273418
5.082250205E8	13.321814278598293
5.111712525E8	21.834052495319202
5.141174845E8	24.674360111845157
5.170637165E8	24.17352070240195
5.200099485E8	25.201310110548686
5.229561805E8	26.863638174276932
5.259024125E8	21.7156577596084
5.288486445E8	26.314092803300873
5.317948765E8	26.79914405427918
5.347411085E8	26.05516855379864
5.376873405E8	25.382653985052244
5.406335725E8	26.642647379031633
5.435798045E8	24.359822058229252
5.465260365E8	23.25414318825583
5.494722685E8	27.130260814104
5.524185005E8	25.35042512653225
5.553647325E8	28.028655173823246
5.583109645E8	25.42053305632331
5.612571965E8	25.10845096521037
5.642034285E8	26.611280137786025
5.671496605E8	26.368169806034278
5.700958925E8	22.4790893064233
5.730421245E8	24.380972557007386
5.759883565E8	24.357477592586875
5.789345885E8	23.33493558138505
5.818808205E8	21.061002637172315
5.848270525E8	20.687545752741972
5.875864595E8	17.756068319287163
5.890595755E8	19.323356969324212
5.907195165E8	21.01513574668066
5.936657485E8	24.8052684161942
5.966119805E8	26.62261058385902
5.995582125E8	26.48438315600589
6.025044445E8	25.44593766098934
6.054506765E8	26.67250660867978
6.083969085E8	20.828668365167598
6.113431405E8	25.771201811380365
6.142893725E8	27.049106222479885
6.172356045E8	25.57367156255291
6.201818365E8	26.525798194380602
6.231280685E8	27.01120493510515
6.260743005E8	26.19184559145805
6.290205325E8	26.914643353833277
6.319667645E8	27.913277412682362
6.349129965E8	25.320606862071212
6.378592285E8	25.724288691668548
6.408054605E8	25.994585572828225
6.437516925E8	27.55243178583403
6.466979245E8	26.13417478159093
6.496441565E8	27.20862765629536
6.525903885E8	14.562233587419971
6.555366205E8	24.2034827807331
6.58437679E8	19.93210807648804
6.59910795E8	21.517525471091904
6.614290845E8	22.64350646888581
6.643753165E8	23.235597913545607
6.673215485E8	23.84626002060893
6.702677805E8	25.722159135728187
6.732140125E8	26.710842535633855
6.761602445E8	26.435758664703567
6.791064765E8	24.943059035887632
6.820527085E8	26.42719488248345
6.849989405E8	24.429852943926843
6.879451725E8	22.167651431584343
6.908914045E8	14.178616793999558
6.938376365E8	23.24416976805192
6.967838685E8	25.957334328755607
6.997301005E8	26.794707590539396
7.026763325E8	24.31628389250127
7.056225645E8	25.756384809789267
7.085687965E8	25.128849251352044
7.112236495E8	24.578404163432555
7.126967655E8	20.401186679080187
7.144612605E8	23.06021988515191
7.174074925E8	23.542424782524705
7.203537245E8	27.191139519427878
7.232999565E8	26.56185461479398
7.262461885E8	28.10717474806174
7.291924205E8	26.186964366760357
7.321386525E8	23.52007538614849
7.350848845E8	22.310768040668584
7.380311165E8	9.965609122167976
7.409773485E8	27.315250743620233
7.439235805E8	28.27914964965386
7.468698125E8	27.947778636671217
7.498160445E8	27.72006250332773
7.527622765E8	27.8738930544434
7.557085085E8	25.185618056552997
7.586547405E8	24.46019514094225
7.601416665E8	1.717603293964014
7.616147825E8	23.510207059536963
7.645472045E8	25.17623513593116
7.674934365E8	26.004309908000312
7.704396685E8	26.728538810827203
7.733859005E8	26.769847054102446
7.763321325E8	23.68986076684426
7.792783645E8	18.290000804200147
7.822245965E8	21.566915312691194
7.851708285E8	26.40109352683401
7.881170605E8	26.940622337214343
7.910632925E8	27.631053672381956
7.940095245E8	27.355438567012136
7.969557565E8	27.410910983385612
7.999019885E8	28.473094936036887
8.026961355E8	21.966115112933092
8.041692515E8	20.42561668531511
8.057944525E8	21.059737845107257
8.087406845E8	25.590822799907002
8.116869165E8	26.058491907601756
8.146331485E8	26.41951052317988
8.175793805E8	28.366719436457615
8.205256125E8	26.637372772739415
8.234718445E8	26.550129758527095
8.264180765E8	23.198663038362877
8.293643085E8	23.843917141365708
8.323105405E8	26.338813967077396
8.352567725E8	28.0443217434878
8.382030045E8	26.866873269404586
8.411492365E8	24.78408181854838
8.440954685E8	22.519880585656686
8.466781495E8	22.442918081563143
8.481512655E8	19.23046028420068
8.499879325E8	21.213043596803146
8.529341645E8	20.905184595592115
8.558803965E8	25.710532838089307
8.588266285E8	25.261082350845644
8.617728605E8	26.182786195914307
8.647190925E8	27.905867663977705
8.676653245E8	28.33831551668961
8.706115565E8	25.95308612562159
8.735577885E8	26.294553230979187
8.765040205E8	26.82680203288439
8.794502525E8	27.23939492545717
8.823964845E8	25.566380335152935
8.853427165E8	23.29462200256294
8.88046739E8	21.046982329664985
8.89519855E8	18.05854467558375
8.912351805E8	22.05418537157414
8.941814125E8	25.700371696962847
8.971276445E8	27.29559712175075
9.000738765E8	28.13767356166397
9.030201085E8	26.361684971264065
9.059663405E8	25.26975300960292
9.089125725E8	23.594959195297115
9.118588045E8	24.955045765766016
9.148050365E8	17.190548376262342
9.177512685E8	24.19797455998095
9.206975005E8	25.705963402949056
9.236437325E8	24.904032083728765
9.265899645E8	23.265605762287578
9.281577005E8	22.424564956837433
9.296308165E8	16.193456444133204
9.324824285E8	21.209654517284825
9.354286605E8	24.328761128750266
9.383748925E8	24.522652573693666
9.413211245E8	25.98287905498519
9.442673565E8	27.297452571243397
9.472135885E8	28.540954153531885
9.501598205E8	28.06885437393766
9.531060525E8	27.72423195004838
9.560522845E8	27.671617665069785
9.589985165E8	27.385692340515668
9.619447485E8	21.339024312760614
9.63608251E8	16.626466163634273
9.65081367E8	23.79203551105449
9.678372125E8	23.40978738786193
9.707834445E8	26.67353638446759
9.737296765E8	25.60789984652751
9.766759085E8	24.782176621847253
9.796221405E8	17.273588503865227
9.825683725E8	20.756525152433714
9.855146045E8	26.4913827890253
9.884608365E8	27.115436022333263
9.914070685E8	27.567434914169688
9.943533005E8	23.658338926234812
9.96973979E8	22.55961057743804
9.98447095E8	11.332246587435101
1.0002457645E9	23.95004946289575
1.0031919965E9	25.4226384943449
1.0061382285E9	26.80842641724122
1.0090844605E9	24.633064857149346
1.0109513325E9	23.042516857938832
1.0124244485E9	23.278567232242068
1.0149769245E9	26.4209003785706
1.0179231565E9	27.1283298838435
1.0208693885E9	23.810202077900556
1.023418539E9	22.86243971693302
1.024891655E9	21.611781995788746
1.0267618525E9	23.55300134998771
1.0297080845E9	26.447183945036674
1.0326543165E9	23.05970590603574
1.034194805E9	1.9328937046184271
1.035667921E9	23.824324613320204
1.0385467805E9	22.77753783527038
1.0414841345E9	17.253913152574572
1.0429572505E9	1.6605294597177713
1.0444392445E9	20.16943791742656
1.0473854765E9	26.270257846483062
1.0500931455E9	22.185190314429914
1.0515662615E9	15.211731959490697
1.0532779405E9	16.58175846354411
1.0562241725E9	21.48590038525117
1.0585794415E9	22.76284052783753
1.0600525575E9	21.167049737663596
1.0621166365E9	22.61553259683711
1.0650628685E9	23.685261844410373
1.0668876105E9	24.708286053254742
1.0683607265E9	15.934361838100966
1.0709553325E9	18.717833507261187
1.0733928775E9	24.010057486783364
1.0748659935E9	10.368608337712804
1.0768477965E9	22.255704778261805
1.0794745915E9	22.83297071678808
1.0809477075E9	16.37461487834659
1.082564658E9	19.351393206703488
1.084037774E9	5.371491077850464
1.085319423E9	21.88573739782115
1.086792539E9	12.09713642075952
1.087255665E9	16.335175942247396
1.088728781E9	19.688925896528843
1.0915789565E9	21.995335133606368
1.0945251885E9	20.621339022477358
1.0974714205E9	23.45127166834243
1.1004176525E9	22.75376165419496
1.1033638845E9	23.258398499730873
1.1063101165E9	24.219364845550736
1.1092563485E9	21.90849429555386
1.1122025805E9	23.346294962737154
1.1151488125E9	23.730412093356822
1.1180950445E9	22.510827307631686
1.1210412765E9	21.470663802681873
1.1239875085E9	24.13143152224706
1.1269337405E9	22.490906402212364
1.1298799725E9	22.539822666060417
1.1328262045E9	22.60761540406444
1.1357724365E9	19.40772618023239
1.1387186685E9	22.511061808401173
1.1416649005E9	22.972601530153824
1.1446111325E9	20.014671999236697
1.1475573645E9	21.447327507887948
1.1505035965E9	23.581691598471384
1.1534498285E9	22.38327249974534
1.1563960605E9	22.05239274812779
1.1593422925E9	21.70745026074447
1.1622885245E9	19.253397630269575
1.1652347565E9	22.279855849468785
1.1681809885E9	22.269743825474357
1.1707663265E9	19.110298792089523
1.1718881035E9	4.380329208991707
1.171912573E9	18.02735763651218
1.1719423915E9	7.058898382112343
1.1719716865E9	4.214305414600827
1.1719998695E9	3.8162592441776457
1.1720271865E9	1.026576794575022
1.172053963E9	13.288112630330273
1.172080324E9	9.359974911518302
1.172105473E9	2.749432450765406
1.1721293445E9	16.067062358721692
1.1721530725E9	19.27674154753801
1.1721767445E9	7.2582235799667885
1.1722002915E9	7.336111695414388
1.1722236575E9	7.580864522930944
1.172246207E9	1.6086100116587332
1.1722677735E9	8.509513790422174
1.1722889615E9	4.535482031820693
1.1723099925E9	1.0642156770134703
1.1723290745E9	3.7128881951867987
1.172344497E9	8.625679170760069
1.1724758145E9	10.122600419252258
1.172785965E9	20.915324360271534
1.173312376E9	4.223100664639919
1.173847659E9	19.614284828593682
1.1742281915E9	1.5655531038452544
1.1745383545E9	10.542872858414727
1.1747839385E9	3.9681728347416785
1.175021832E9	7.563979097942504
1.1752406195E9	7.4658620581717505
1.1754447675E9	16.416623663053873
1.1756302895E9	4.553112995126256
1.1758017095E9	4.009068941755237
1.1759743985E9	14.223190166781652
1.1761449175E9	3.157042837710779
1.1763080145E9	14.115282017435305
1.176454614E9	14.914750432513742
1.1765908095E9	2.283550194605422
1.1767148905E9	12.297869804084172
1.176828827E9	15.479241258207628
1.1769415455E9	19.577317071813585
1.1770466005E9	17.702528979600768
1.1771437885E9	1.0543017573571103
1.177227665E9	13.58166644693474
1.1772982075E9	13.836804197407643
1.1773658055E9	2.019657178713226
1.1774300485E9	3.1413274909248177
1.1774925145E9	16.72190094024155
1.17755326E9	6.371719026741384
1.1776102095E9	1.1159019846005571
1.177664105E9	15.791580544502018
1.177715901E9	15.417531223581786
1.1777667665E9	1.7109386275799028
1.177815724E9	1.7481459603581442
1.1778623185E9	13.837555465000452
1.177908416E9	1.5445991930260128
1.1779522895E9	0.7252871444647084
1.1779928755E9	10.864701616052665
1.178031512E9	2.3355034991340005
1.178069269E9	3.3734294526872937
1.1781066915E9	0.0
1.178143855E9	2.8882774154494317
1.178180591E9	1.1089332624216346
1.178216752E9	17.231500196084347
1.178252379E9	9.153706108748896
1.178286871E9	1.190082396554053
1.1783202805E9	9.570150958164122
1.1783530415E9	18.338343915675964
1.1783849895E9	7.745072787646933
1.1784162885E9	6.019972455397119
1.178447326E9	1.474214003813578
1.1784776715E9	2.1446385450694603
